index,feature_name,score
1,feature_417,0.04611044045039159
2,feature_619,0.045613931793962115
3,feature_421,0.043649395181740935
4,feature_545,0.041171476545228236
5,feature_447,0.03928213662524804
6,feature_809,0.0382515462357198
7,feature_708,0.03806999907273201
8,feature_900,0.03753171142110179
9,feature_506,0.03745059077135093
10,feature_216,0.037388271409339646
11,feature_463,0.03533186947717115
12,feature_899,0.03523412829814676
13,feature_117,0.03515486356778519
14,feature_822,0.03416269177989406
15,feature_435,0.03414926584826827
16,feature_723,0.0336297596188766
17,feature_589,0.0332630887219334
18,feature_487,0.03315377512325823
19,feature_479,0.03274754661452395
20,feature_572,0.03272144977652802
21,feature_469,0.03261290249958426
22,feature_765,0.031957842965731675
23,feature_607,0.031917702582201724
24,feature_281,0.03164648022213168
25,feature_827,0.0311580933731459
26,feature_470,0.030845934722385504
27,feature_142,0.030136495291117837
28,feature_593,0.02989468825682362
29,feature_936,0.029721937134174814
30,feature_461,0.029625132620499706
31,feature_166,0.02962413668955599
32,feature_756,0.02902181498933354
33,feature_566,0.027916253506029998
34,feature_818,0.02782873280480813
35,feature_968,0.02736840480138314
36,feature_846,0.027160449840891943
37,feature_862,0.026839331126119248
38,feature_638,0.026827777263310093
39,feature_331,0.026820479545744735
40,feature_796,0.026788932335535254
41,feature_270,0.026060715062879103
42,feature_180,0.02580288946374587
43,feature_810,0.025685138236320126
44,feature_738,0.025442484812001176
45,feature_883,0.025063042494240628
46,feature_254,0.024844091356177822
47,feature_699,0.02480805596580482
48,feature_337,0.024688354501115617
49,feature_966,0.024534778596064344
50,feature_504,0.024442907097458555
51,feature_273,0.024153609215636473
52,feature_183,0.023998791156271126
53,feature_277,0.023950806455116824
54,feature_518,0.02373542387737193
55,feature_258,0.02368974803669821
56,feature_749,0.02368432789149666
57,feature_557,0.023659488173610965
58,feature_753,0.023573879486172844
59,feature_526,0.02347519573301171
60,feature_729,0.023411215974027177
61,feature_999,0.023143007014606143
62,feature_579,0.023033896401784437
63,feature_570,0.02265096210577222
64,feature_868,0.022446342771711647
65,feature_578,0.02242307527555476
66,feature_854,0.022276789206080005
67,feature_427,0.022142467982933844
68,feature_576,0.021843672184296947
69,feature_285,0.02178961744683794
70,feature_318,0.02168319515982664
71,feature_898,0.021589703362987933
72,feature_357,0.021544535881355298
73,feature_659,0.021370911948347393
74,feature_766,0.021358854759106816
75,feature_596,0.021079977254807813
76,feature_884,0.02100847201717082
77,feature_599,0.021006227023719237
78,feature_452,0.020990168463556058
79,feature_808,0.02087221968948949
80,feature_604,0.02068809597064636
81,feature_852,0.020654245989762066
82,feature_374,0.02058434095601336
83,feature_223,0.020566147391920753
84,feature_937,0.020542219655379723
85,feature_889,0.020521153842699258
86,feature_371,0.020334539189785117
87,feature_380,0.02019454781514418
88,feature_905,0.01983608358579403
89,feature_739,0.01978547405880171
90,feature_802,0.019769641565352103
91,feature_402,0.019674205781483156
92,feature_261,0.01966850177042767
93,feature_251,0.019657323639210134
94,feature_541,0.01960639930091057
95,feature_861,0.01938669624044742
96,feature_855,0.01936485581420122
97,feature_794,0.019277165429413712
98,feature_908,0.01927587025945421
99,feature_158,0.019232308670854792
100,feature_562,0.019211540775616376
101,feature_568,0.019053365611113593
102,feature_250,0.01896400606904014
103,feature_95,0.018925528190521623
104,feature_615,0.018664202245571637
105,feature_26,0.01858509036040168
106,feature_824,0.01851136116876173
107,feature_184,0.01847702421744346
108,feature_876,0.018231503389712023
109,feature_746,0.01805706861920653
110,feature_546,0.017862140236463597
111,feature_283,0.01780210616357447
112,feature_805,0.01774829335425654
113,feature_631,0.017732207452207938
114,feature_639,0.017705494195231264
115,feature_814,0.017618926183763595
116,feature_784,0.017334811254070992
117,feature_886,0.01729811138599624
118,feature_272,0.017199194543840335
119,feature_78,0.01713916669331028
120,feature_564,0.016882382791165496
121,feature_763,0.016791210531958978
122,feature_601,0.01671189362720993
123,feature_759,0.016699877847555333
124,feature_721,0.016574157053535377
125,feature_725,0.016486594211523764
126,feature_696,0.016479342341399583
127,feature_812,0.016447207463520908
128,feature_797,0.016419693214658526
129,feature_552,0.016396009032091152
130,feature_210,0.016336590985667865
131,feature_363,0.016328066633018334
132,feature_807,0.01620802446049585
133,feature_623,0.016168990451461696
134,feature_306,0.016046211387259923
135,feature_610,0.01601773931596595
136,feature_160,0.01592828699937665
137,feature_711,0.015774686291497586
138,feature_459,0.01574016852862936
139,feature_503,0.01572193400724453
140,feature_209,0.015662777063381927
141,feature_400,0.015336483786092758
142,feature_69,0.01532985858668301
143,feature_910,0.015257977455984895
144,feature_587,0.01525329775818629
145,feature_867,0.015250637268312994
146,feature_998,0.015250120999970695
147,feature_583,0.015024085659626207
148,feature_666,0.01500808845243462
149,feature_100,0.014827122783407143
150,feature_453,0.014677861590539631
151,feature_54,0.014670636765724332
152,feature_87,0.014626274756603497
153,feature_505,0.014471668090949574
154,feature_688,0.01430907615476995
155,feature_896,0.014308507339919396
156,feature_811,0.014266179242555133
157,feature_849,0.014261774584258813
158,feature_787,0.014179115668258246
159,feature_806,0.014125131053184248
160,feature_356,0.01412239809223892
161,feature_714,0.014072085055582662
162,feature_857,0.013993627111669182
163,feature_813,0.013947673102933544
164,feature_752,0.013843167968009551
165,feature_751,0.013817862179399398
166,feature_241,0.013768401614305592
167,feature_314,0.01374329650997863
168,feature_750,0.013740534989509667
169,feature_94,0.013657228498577867
170,feature_982,0.013635768021158068
171,feature_172,0.013626324038658488
172,feature_967,0.013593420923807553
173,feature_344,0.01354820808812729
174,feature_600,0.01352050005752825
175,feature_736,0.0135184985816319
176,feature_672,0.013327329619214456
177,feature_53,0.013306019636562638
178,feature_832,0.013233979547735641
179,feature_581,0.013212926153894244
180,feature_965,0.01314752570972888
181,feature_392,0.013143372834057532
182,feature_89,0.013142353112333804
183,feature_310,0.013136931098888471
184,feature_646,0.013060355888568242
185,feature_149,0.013025360857837898
186,feature_335,0.013003467567248128
187,feature_516,0.012971238801032792
188,feature_627,0.012939740015578405
189,feature_221,0.012918111619424577
190,feature_278,0.01285884684441485
191,feature_75,0.01270825740092496
192,feature_413,0.01264008838341013
193,feature_522,0.012634312150610949
194,feature_743,0.012630225003112283
195,feature_15,0.012561091190244289
196,feature_360,0.012399603324084296
197,feature_885,0.012155504370914949
198,feature_959,0.012155007821627484
199,feature_679,0.012130762903835635
200,feature_974,0.012090382699466273
201,feature_742,0.012022014637791179
202,feature_858,0.011981861418090212
203,feature_726,0.011974094058306406
204,feature_35,0.01193105654382176
205,feature_828,0.011922483402185602
206,feature_755,0.011915860675020706
207,feature_851,0.011853025519470206
208,feature_957,0.011827326801912452
209,feature_245,0.01181958896118429
210,feature_643,0.01175457746803965
211,feature_543,0.011702224792433213
212,feature_716,0.011675639433368357
213,feature_393,0.011516988268014838
214,feature_585,0.011445526468944811
215,feature_21,0.011373019914809213
216,feature_513,0.011337676234137062
217,feature_525,0.01126479368985489
218,feature_925,0.011225286479186414
219,feature_332,0.01120929919496394
220,feature_81,0.011183527725814324
221,feature_786,0.011153783530467587
222,feature_315,0.011125370754485386
223,feature_153,0.011064882748040628
224,feature_952,0.011049260869693045
225,feature_879,0.011010811443084023
226,feature_820,0.010969532725869202
227,feature_239,0.01091653482386934
228,feature_324,0.010822921200308588
229,feature_524,0.010817670956554393
230,feature_44,0.010802169955392404
231,feature_279,0.010795778819516322
232,feature_293,0.01076629479186808
233,feature_654,0.010759502515261365
234,feature_798,0.010731239480256782
235,feature_558,0.010679530558069361
236,feature_317,0.010640792958364287
237,feature_28,0.010587029336510678
238,feature_437,0.010501031845681963
239,feature_442,0.010454987166773844
240,feature_611,0.010454239010710298
241,feature_701,0.010445589472042105
242,feature_941,0.010273745002927326
243,feature_840,0.010158616078546956
244,feature_727,0.010135267790810643
245,feature_694,0.010117556159880081
246,feature_407,0.010004336508231404
247,feature_1,0.01000272516040579
248,feature_474,0.0099849333160269
249,feature_795,0.009947621367692117
250,feature_644,0.009905039972365692
251,feature_988,0.009820600635151111
252,feature_471,0.009769248019347199
253,feature_976,0.009717021285124972
254,feature_299,0.009707848749762382
255,feature_799,0.009674823929288534
256,feature_903,0.009609246460350995
257,feature_370,0.009577738607311481
258,feature_434,0.009516083706269107
259,feature_194,0.009407659271809088
260,feature_191,0.009391730845120572
261,feature_126,0.009332002724607769
262,feature_538,0.00932353139001707
263,feature_641,0.009317864461408698
264,feature_395,0.009315133303893885
265,feature_715,0.009281339305200698
266,feature_916,0.009267046846495708
267,feature_379,0.009256929415864201
268,feature_870,0.009169079364767851
269,feature_823,0.009147150466750187
270,feature_190,0.009092642778829152
271,feature_962,0.009091279452924983
272,feature_432,0.00909084458722731
273,feature_863,0.009057094237341135
274,feature_145,0.00904705432732178
275,feature_414,0.00900674623759068
276,feature_282,0.008993175547749255
277,feature_815,0.008987672060261742
278,feature_378,0.0089492331465173
279,feature_792,0.008923397724135862
280,feature_148,0.008920349413933382
281,feature_358,0.00888141054575109
282,feature_405,0.008862795802674794
283,feature_11,0.008801968540770533
284,feature_943,0.00878980764385151
285,feature_676,0.008756960690157412
286,feature_257,0.00872467976324831
287,feature_567,0.00871351063202841
288,feature_146,0.008705558086422815
289,feature_446,0.008696660098312492
290,feature_990,0.008696128825852467
291,feature_650,0.008675098504393741
292,feature_892,0.008659456952926137
293,feature_881,0.008620754487419502
294,feature_972,0.008588676864336398
295,feature_152,0.008433881297220669
296,feature_492,0.008426987391216167
297,feature_553,0.008423989043388147
298,feature_491,0.008396390701717937
299,feature_616,0.008338246424635543
300,feature_179,0.00831428086012842
301,feature_113,0.008253310661151758
302,feature_147,0.008241925679910445
303,feature_844,0.008227278654028503
304,feature_592,0.008220321567689926
305,feature_32,0.008166804597924182
306,feature_702,0.008139824048832844
307,feature_839,0.008129300315511845
308,feature_776,0.008116803052835797
309,feature_598,0.008084489056672917
310,feature_242,0.008057314125382131
311,feature_927,0.008054938850532656
312,feature_229,0.008051211356563615
313,feature_574,0.008010386601332353
314,feature_187,0.007978280143108751
315,feature_565,0.007956914437243112
316,feature_80,0.007938886415593371
317,feature_748,0.007930415659084478
318,feature_902,0.007913355069504302
319,feature_683,0.007898830955861413
320,feature_760,0.00783799672901675
321,feature_758,0.007837389708313935
322,feature_386,0.007706336443980888
323,feature_111,0.007683340442947273
324,feature_519,0.007671044237949509
325,feature_996,0.007670324371931159
326,feature_588,0.0076381965668381735
327,feature_532,0.007573567819782356
328,feature_485,0.007481055182929852
329,feature_132,0.0074599939671631255
330,feature_979,0.007407522864596894
331,feature_971,0.0073985146605435315
332,feature_478,0.007360830898032411
333,feature_428,0.007284740699459391
334,feature_830,0.0072193604219006335
335,feature_189,0.007202319898065079
336,feature_445,0.007181723419299235
337,feature_76,0.007035606593344568
338,feature_537,0.0069651125667409275
339,feature_488,0.0068539597550594245
340,feature_595,0.006817924963037125
341,feature_887,0.006817044798495875
342,feature_136,0.006728175434559613
343,feature_771,0.006715402596334075
344,feature_732,0.006643179077029826
345,feature_192,0.006609040469790939
346,feature_673,0.006603915871681965
347,feature_919,0.006530827817768481
348,feature_983,0.0065127518007541685
349,feature_500,0.006492189477772747
350,feature_275,0.006411569761109348
351,feature_560,0.0063770191891485695
352,feature_351,0.006373552529659987
353,feature_620,0.00636591999228453
354,feature_186,0.006348012326862884
355,feature_869,0.006332644043811841
356,feature_477,0.006302703421715794
357,feature_51,0.006295220649217281
358,feature_301,0.006270944642336351
359,feature_677,0.006261863607211371
360,feature_473,0.006254805266552976
361,feature_150,0.006220408052697524
362,feature_60,0.006189422525687771
363,feature_628,0.006180898995769901
364,feature_757,0.006170585692122144
365,feature_220,0.006119058625119411
366,feature_269,0.0060996384692100225
367,feature_412,0.006094758176778514
368,feature_240,0.006093817832697912
369,feature_320,0.0059710707513003225
370,feature_860,0.00594458285393018
371,feature_577,0.0059287600453705736
372,feature_559,0.00592036627565018
373,feature_7,0.005896084178745653
374,feature_835,0.005869360307961813
375,feature_713,0.005863277914299969
376,feature_178,0.005788553889935155
377,feature_484,0.00578586793661473
378,feature_439,0.005620412956039544
379,feature_264,0.005612483871290985
380,feature_498,0.005608297629533743
381,feature_99,0.0055129300798923975
382,feature_47,0.005503311179532178
383,feature_667,0.005477619169430792
384,feature_978,0.005469923924929843
385,feature_72,0.005464306530185592
386,feature_945,0.005426315164599016
387,feature_304,0.005396769893407649
388,feature_46,0.005381242495470673
389,feature_330,0.005370293865075926
390,feature_731,0.005334007705915855
391,feature_443,0.005286528472977503
392,feature_502,0.005285525294644211
393,feature_893,0.0052853736913756055
394,feature_108,0.005258387827308031
395,feature_409,0.005226459068998324
396,feature_436,0.005207481428735505
397,feature_353,0.005082755809213246
398,feature_253,0.005066360021888983
399,feature_365,0.005057541803273891
400,feature_383,0.005049043352610472
401,feature_23,0.0050309431051613895
402,feature_769,0.005026254019184551
403,feature_271,0.004993793907923205
404,feature_448,0.004958527866993467
405,feature_112,0.004941990027912846
406,feature_561,0.004940531284622018
407,feature_836,0.004918550767773366
408,feature_733,0.004916082623068974
409,feature_859,0.004906979361528618
410,feature_929,0.0048745006819188585
411,feature_308,0.00486287863290169
412,feature_200,0.004811574517232131
413,feature_130,0.004750522322663375
414,feature_55,0.004749461416868606
415,feature_880,0.00474042157273491
416,feature_466,0.0047196406490634946
417,feature_678,0.004714876346829877
418,feature_511,0.004662242787374815
419,feature_698,0.004648422504586858
420,feature_651,0.0046299496804291795
421,feature_703,0.004613880613574484
422,feature_385,0.004612475743029476
423,feature_512,0.0046001754691809005
424,feature_700,0.004439644580223723
