index,feature_name,score
1,feature_1635,0.061460245470701835
2,feature_242,0.055366993466053005
3,feature_560,0.05319334031491896
4,feature_2330,0.05298342618742646
5,feature_2333,0.05198024198728657
6,feature_1932,0.04982762281308695
7,feature_766,0.04971519988913098
8,feature_2860,0.047745739171773494
9,feature_363,0.0476009706842524
10,feature_513,0.04749685693209438
11,feature_975,0.04654487369393778
12,feature_547,0.04621836540080593
13,feature_3825,0.044569372922099726
14,feature_507,0.04227395038450332
15,feature_3466,0.042177110584999955
16,feature_2982,0.04162038589570227
17,feature_369,0.04161962495467275
18,feature_3971,0.04123360775824758
19,feature_3876,0.04120492988360969
20,feature_2152,0.04106734156015723
21,feature_2385,0.040447703867483975
22,feature_2573,0.04004048022020368
23,feature_457,0.039702842536700755
24,feature_3578,0.039019487718900736
25,feature_1185,0.0390055332324577
26,feature_3173,0.0388376835848987
27,feature_3249,0.037947006840116204
28,feature_648,0.0378219272920568
29,feature_1413,0.037480971619322956
30,feature_3595,0.03739295552097288
31,feature_1838,0.03703928345714913
32,feature_1163,0.036533383406937237
33,feature_63,0.03632305665698632
34,feature_3511,0.03617885640158702
35,feature_3579,0.03603466777061448
36,feature_3947,0.035838407573411724
37,feature_764,0.03571817999594229
38,feature_678,0.03499545143350202
39,feature_1853,0.03485181126166803
40,feature_623,0.03475924082393256
41,feature_2579,0.03468577688990071
42,feature_265,0.0345885223194764
43,feature_3128,0.03453860120708474
44,feature_3116,0.03449536996753633
45,feature_1899,0.03422543132138389
46,feature_1946,0.03398839013346833
47,feature_3856,0.033963550089278094
48,feature_943,0.033931974310813295
49,feature_1295,0.033755084867776786
50,feature_432,0.03361865651289464
51,feature_2329,0.03360347392952834
52,feature_3447,0.03337343606877852
53,feature_1192,0.03335805225224742
54,feature_3435,0.03324508298978546
55,feature_1267,0.032773038368510976
56,feature_1814,0.03269603340506788
57,feature_365,0.032643547592068334
58,feature_2665,0.03258154550915093
59,feature_1227,0.03228971700167893
60,feature_4053,0.03215028474146142
61,feature_2125,0.0320985282258166
62,feature_1122,0.03204501894451628
63,feature_2240,0.03190425206463865
64,feature_2447,0.03188384538373823
65,feature_3503,0.03187394726157988
66,feature_120,0.03181993338064637
67,feature_3437,0.03173137862869502
