index,feature_name,score
1,feature_2125,0.05329700854332087
2,feature_2347,0.04813969411882102
3,feature_3489,0.04751845996885673
4,feature_155,0.04668335427981374
5,feature_1800,0.045751722630117175
6,feature_3011,0.04523735798252715
7,feature_3398,0.04513486823904134
8,feature_2966,0.04498243691002446
9,feature_302,0.04481708522673755
10,feature_2377,0.04441846443997233
11,feature_2389,0.04330467589952369
12,feature_2654,0.04233284080978472
13,feature_2973,0.041677238889269
14,feature_1167,0.04127036244787807
15,feature_2876,0.0406728477589835
16,feature_2086,0.04053899958393492
17,feature_81,0.040151510329069495
18,feature_1280,0.039268794408640506
19,feature_3427,0.03922961344467635
20,feature_2461,0.03884225939495378
21,feature_1883,0.03833298651905648
22,feature_795,0.03829396574430488
23,feature_1271,0.03818947529287797
24,feature_338,0.038015594280666365
25,feature_970,0.0377188061282725
26,feature_3330,0.03758179189637256
27,feature_3511,0.03715984902947378
28,feature_3153,0.03714445402198385
29,feature_3722,0.036373687576244595
30,feature_3230,0.03610708771328963
31,feature_2063,0.03608370944574335
32,feature_3842,0.035954425749968655
33,feature_2021,0.03521937464689584
34,feature_1460,0.03521562017147728
35,feature_3472,0.03509952162897911
36,feature_501,0.03475706026634984
37,feature_1392,0.03444691759862062
38,feature_3695,0.034336697271031724
39,feature_3500,0.03429495952977857
40,feature_3854,0.03413461328010947
41,feature_1710,0.03390186333711531
42,feature_2,0.03387515750989456
43,feature_3283,0.03375858715858149
44,feature_3021,0.03371773062779959
45,feature_125,0.033666350512994825
46,feature_3849,0.03356844248947066
47,feature_1667,0.033347011816082794
48,feature_44,0.03331343879561599
49,feature_2526,0.03328036110146493
50,feature_3840,0.03313395714916689
51,feature_1895,0.03303087149581585
52,feature_2713,0.032987521999341185
53,feature_2707,0.03292890220793865
54,feature_1412,0.03289381263977442
55,feature_2432,0.032816384355335515
56,feature_1893,0.03281155456305607
57,feature_377,0.03275310447948132
58,feature_1327,0.03256717975520296
59,feature_2006,0.0325601414455674
60,feature_1298,0.03249767200162079
61,feature_2914,0.03244945254937237
62,feature_2420,0.03212967622771079
63,feature_653,0.031628567231238636
64,feature_1767,0.031389299000871285
65,feature_3751,0.03138928064170288
66,feature_1396,0.03116591305575156
67,feature_2661,0.03112406183081573
68,feature_2043,0.030860047056469053
69,feature_656,0.03070124861942869
70,feature_3251,0.030633514650991955
71,feature_1812,0.030617116811354483
72,feature_3158,0.030570314698331824
73,feature_1231,0.030443441059458065
74,feature_1056,0.03035714606118889
75,feature_1633,0.030303319283270458
76,feature_3979,0.030017029303524678
77,feature_2365,0.02996326704359853
78,feature_1255,0.029939607325885964
79,feature_883,0.0299384802663194
80,feature_3785,0.029886501398974863
81,feature_1493,0.029863085044679938
82,feature_1556,0.02984621657204345
83,feature_1142,0.029819233514260635
84,feature_1789,0.029789890882865322
85,feature_1202,0.02974058254299905
86,feature_2066,0.029554025683585783
87,feature_3439,0.029539699769959293
88,feature_809,0.029382684545912863
89,feature_1901,0.02936958370404552
90,feature_2145,0.02933683179659452
91,feature_2758,0.02923322792984706
92,feature_2141,0.029012279223563198
93,feature_3408,0.028890171949781607
94,feature_3732,0.028810633004625386
95,feature_1436,0.028731227699557715
96,feature_1541,0.02872367120957886
97,feature_3506,0.028690224496948025
98,feature_124,0.028604907146603242
99,feature_2644,0.028592301028240286
100,feature_3082,0.028449302577679525
101,feature_1040,0.028425464892881225
102,feature_55,0.028420612997980266
103,feature_2922,0.028251806447724848
104,feature_710,0.028117960500641193
105,feature_169,0.028003187419065823
106,feature_2164,0.027978773580700667
107,feature_3143,0.027951539470596032
108,feature_2611,0.027855750777041388
109,feature_3707,0.02779062895781448
110,feature_1567,0.027722583466318396
111,feature_2447,0.027708966563675608
112,feature_3081,0.02761454778332606
113,feature_1780,0.02761262399733777
114,feature_1799,0.027601426825122122
115,feature_2982,0.027589335036146245
116,feature_2625,0.027569552798528463
117,feature_3590,0.027555436169423242
118,feature_166,0.027515679082126487
119,feature_2729,0.027460644032641923
120,feature_3320,0.027389122305156555
121,feature_3026,0.027373372438369348
122,feature_1950,0.027275279267648056
123,feature_1568,0.027206844866642488
124,feature_2879,0.027124082913375425
125,feature_3032,0.02708816613207987
126,feature_3579,0.026945889026273262
127,feature_742,0.026914800170674935
128,feature_3549,0.02683315839397471
129,feature_3796,0.026828875408365427
130,feature_658,0.02677549543604818
131,feature_3273,0.02676755340058934
132,feature_743,0.026632363748510635
133,feature_4067,0.026619622171713875
134,feature_921,0.02646183530460422
135,feature_2355,0.026401485829604443
136,feature_242,0.02637961950568357
137,feature_1406,0.026357920715779137
138,feature_3070,0.026295873339339693
139,feature_3808,0.026200612363693754
140,feature_3923,0.026196138910979716
141,feature_2854,0.026141767894535484
142,feature_3644,0.026095387714792473
143,feature_1778,0.02601484485508454
144,feature_3920,0.02590256810407343
145,feature_2789,0.025881849575267957
146,feature_1486,0.02585495268370641
147,feature_386,0.02582668571161273
148,feature_3222,0.02580274598099752
149,feature_1183,0.025737249638891457
150,feature_1017,0.025707906192599328
151,feature_776,0.02570150759369283
152,feature_2889,0.025592399696579893
153,feature_2053,0.025588157304586856
154,feature_3734,0.025571433290340506
155,feature_844,0.025496966102650953
156,feature_604,0.025412392402634376
157,feature_823,0.025360819048084737
158,feature_2101,0.025353463731879078
159,feature_4087,0.025341108285640956
160,feature_1990,0.02525463309195075
161,feature_3872,0.025157872859319363
162,feature_159,0.02514482491009118
163,feature_1786,0.02510059374658047
164,feature_774,0.0250211675834886
165,feature_3242,0.02495382390122769
166,feature_421,0.024923345406288266
167,feature_1927,0.024921480945456098
168,feature_1440,0.024821943744710806
169,feature_2430,0.024668812866846634
170,feature_3174,0.0246107536285749
171,feature_369,0.024539798534966017
172,feature_3899,0.024358800046073714
173,feature_2178,0.024320522477790485
174,feature_3656,0.024315453513714003
175,feature_3790,0.024281375885300216
176,feature_1833,0.024214848964811964
177,feature_471,0.024189174370151
178,feature_3382,0.024181352818442248
179,feature_2243,0.024167110544723203
180,feature_2684,0.02416448214047029
181,feature_2265,0.02415841747730263
182,feature_5,0.024141717415515407
183,feature_2716,0.024121915842493902
184,feature_2720,0.02405267345030504
185,feature_102,0.024031234564258153
186,feature_1472,0.023970712118173143
187,feature_3679,0.023931039661814202
188,feature_3058,0.02380306335673188
189,feature_3088,0.023798645942708196
190,feature_3537,0.023792777831248557
191,feature_88,0.023747661460996605
192,feature_3669,0.02374328223022082
193,feature_911,0.02354365823403093
194,feature_646,0.023506847194336933
195,feature_1141,0.02347247015429721
196,feature_93,0.023421903606198446
197,feature_3759,0.02334329152408099
198,feature_3177,0.02329804738960961
199,feature_3704,0.023268403463901022
200,feature_894,0.023190243920143683
201,feature_691,0.023150293793457344
202,feature_3578,0.023047788089236798
203,feature_2233,0.02301716694178846
204,feature_470,0.023016804039304173
205,feature_3575,0.02300165444332336
206,feature_285,0.022912717853978526
207,feature_3883,0.022885258220823212
208,feature_2593,0.022860681361659196
209,feature_2580,0.022860360226534704
210,feature_715,0.02285461181948345
211,feature_960,0.022847680234833412
212,feature_2140,0.022797729236686104
213,feature_430,0.022760575606990185
214,feature_225,0.022743745319976583
215,feature_3455,0.02259789619587571
216,feature_313,0.022596616065308606
217,feature_3509,0.02259511296542227
218,feature_3349,0.022515285475043223
219,feature_1984,0.022427651383386316
220,feature_433,0.022319395276932497
221,feature_671,0.02230819615518076
222,feature_966,0.022279843080737827
223,feature_1482,0.022274111825835163
224,feature_2151,0.02222600141118347
225,feature_1143,0.022210057084501633
226,feature_2651,0.022195601393984576
227,feature_1565,0.02219217283452113
228,feature_3437,0.02216056511637099
229,feature_3271,0.02213114855140841
230,feature_3969,0.022083128434590593
231,feature_142,0.022056418946143408
232,feature_2466,0.022048104311304773
233,feature_1048,0.022026815959371282
234,feature_3245,0.021952560272938904
235,feature_3465,0.021949760827369325
236,feature_2184,0.021924761408973925
237,feature_2182,0.021924461551276142
238,feature_1938,0.021919476638398994
239,feature_2070,0.02190349955590798
240,feature_3115,0.02189717211739861
241,feature_3288,0.021888913801256793
242,feature_198,0.021884399415957656
243,feature_2115,0.02181682867665935
244,feature_2075,0.02177750573452486
245,feature_942,0.021747659279619524
246,feature_1970,0.02172336527452745
247,feature_2596,0.02171499133499899
248,feature_353,0.02163723255220895
249,feature_1478,0.02163716131412108
250,feature_559,0.021617410309792362
251,feature_423,0.021604302247590468
252,feature_4025,0.02159920867233711
253,feature_3211,0.021590156815938455
254,feature_2792,0.021581394109297047
255,feature_1438,0.02156815950172075
256,feature_1961,0.021560308518738358
257,feature_4001,0.021552896376167086
258,feature_2431,0.021521540360554647
259,feature_1450,0.02146997829256181
260,feature_4000,0.021394620312284784
261,feature_2029,0.021389784769751508
262,feature_3919,0.02133297567361736
263,feature_3977,0.021322043348849462
264,feature_758,0.021278923498436964
265,feature_3157,0.021255787375698665
266,feature_686,0.02124605135955271
267,feature_2321,0.021242554995379415
268,feature_2116,0.02123981666854191
269,feature_2312,0.02122354205211141
270,feature_3583,0.02118780032347245
271,feature_1153,0.021173396210718787
272,feature_1256,0.02114753682689474
273,feature_3466,0.021093386823361593
274,feature_2259,0.0210756130616494
275,feature_2998,0.021065415070410376
276,feature_4054,0.02105282640234596
277,feature_332,0.020997751792577457
278,feature_3484,0.02098232718408699
279,feature_560,0.020971755582389395
280,feature_1179,0.020969258399958557
281,feature_3911,0.02093241991964012
282,feature_2088,0.02091809102104958
283,feature_3819,0.0208941479681386
284,feature_394,0.020869478915160222
285,feature_3411,0.020827376066709702
286,feature_1977,0.02074891488912045
287,feature_3126,0.02072777981024765
288,feature_1476,0.02070696420983431
289,feature_109,0.020706293145074328
290,feature_1509,0.02070337805750344
291,feature_2505,0.020700880114805642
292,feature_4089,0.020669080398807882
293,feature_1149,0.020617664348342002
294,feature_3268,0.020595164628830265
295,feature_1787,0.02059110857664037
296,feature_1814,0.020573366217209843
297,feature_4039,0.020494048255264685
298,feature_1969,0.020481482700822617
299,feature_3915,0.02047525897748037
300,feature_1909,0.020449224564639712
301,feature_351,0.02042937689572666
302,feature_3453,0.020402374059730777
303,feature_1537,0.020380544902642184
304,feature_106,0.020301352680686557
305,feature_3326,0.020290389143876597
306,feature_3080,0.020286236497341514
307,feature_3992,0.020277240347706504
308,feature_2717,0.02020289763652361
309,feature_842,0.020173160091835785
310,feature_693,0.020168525184019348
311,feature_1726,0.020146502352776485
312,feature_111,0.02013870019308528
313,feature_3009,0.020094780439376514
314,feature_2342,0.020057467917249827
315,feature_2443,0.020052677454737156
316,feature_1739,0.02002003134995478
317,feature_248,0.020019600985538455
318,feature_611,0.020002736787660735
319,feature_660,0.019992388290730467
320,feature_517,0.01998925549120001
321,feature_1978,0.019982762397113607
322,feature_610,0.01988513048815732
323,feature_3540,0.019862947687062427
