index,feature_name,score
1,feature_2870,0.05842963123469569
2,feature_1365,0.04718501585779333
3,feature_3702,0.045979089016639385
4,feature_328,0.04597028326221708
5,feature_3603,0.04479430160747233
6,feature_2988,0.044205505562588954
7,feature_1896,0.043174067010751216
8,feature_3109,0.04305270204825096
9,feature_1985,0.04293697149457065
10,feature_2264,0.042882153455835015
11,feature_1132,0.042765572550140796
12,feature_714,0.04208211424465946
13,feature_2507,0.04122747506254387
14,feature_2799,0.040447983275618826
15,feature_889,0.040057007194592265
16,feature_2412,0.039475254043438435
17,feature_4092,0.03933675462448272
18,feature_2018,0.03888199198656195
19,feature_3525,0.03878927813732558
20,feature_1145,0.03862993436563378
21,feature_3564,0.038494004739896504
22,feature_3881,0.03790559189797982
23,feature_1712,0.03724018587782196
24,feature_62,0.037131292324010357
25,feature_3507,0.03661037374363518
26,feature_2321,0.03658602497991903
27,feature_3032,0.03642967916829609
28,feature_2774,0.03584586821921243
29,feature_2255,0.035730850812619286
30,feature_2375,0.03572779409871396
31,feature_4086,0.03556624878565562
32,feature_2789,0.03492009543795471
33,feature_3414,0.03472431808197318
34,feature_384,0.034575496744305934
35,feature_4007,0.034417741562592585
36,feature_3589,0.03429209817526724
37,feature_2629,0.03420438079494348
38,feature_60,0.03386956768367311
39,feature_1722,0.03355748907459333
40,feature_1076,0.033255383136631345
41,feature_2575,0.03324395052010165
42,feature_3926,0.03321220068608488
43,feature_2394,0.033194588912465406
44,feature_2292,0.03316798720655911
45,feature_2344,0.0331168427501225
46,feature_3933,0.03290132765781095
47,feature_1432,0.03285554915956723
48,feature_2748,0.03259471344632825
49,feature_2413,0.03251686236182061
50,feature_1999,0.03244444054253659
51,feature_1310,0.03243456713476611
52,feature_4089,0.032407223021911236
53,feature_522,0.0323934368170018
54,feature_3278,0.03234898997382141
55,feature_63,0.03231740373439185
56,feature_3347,0.032263513670095056
57,feature_1675,0.03212152423516712
58,feature_1706,0.03190426612861552
59,feature_3605,0.03164166546000735
60,feature_3748,0.03163149931459963
61,feature_2137,0.03136772142759159
62,feature_684,0.03120903131416841
63,feature_3668,0.03110084912930655
64,feature_2028,0.030668722846002305
65,feature_30,0.030551077698433682
66,feature_1234,0.030507735825995308
67,feature_970,0.030501811827954972
68,feature_1918,0.030431718270615304
69,feature_3246,0.030418427796680136
70,feature_518,0.030408079965173807
71,feature_1210,0.03031141306585261
72,feature_886,0.03028014881431984
73,feature_1815,0.030255538472809818
74,feature_1480,0.03016006147471484
75,feature_175,0.030148043576977646
76,feature_316,0.029937257274118334
77,feature_3979,0.029813164606747877
78,feature_983,0.02979977738787354
79,feature_1769,0.02978591166058897
80,feature_2928,0.029732411908623746
81,feature_3369,0.02958809777618776
82,feature_712,0.029275480839222157
