index,feature_name,score
1,feature_619,0.052437061490513415
2,feature_487,0.04595546181858978
3,feature_421,0.04512329749696953
4,feature_905,0.04327400114997748
5,feature_818,0.042867586363890764
6,feature_357,0.04256736163625274
7,feature_552,0.040802218615427766
8,feature_908,0.038743933357517246
9,feature_615,0.03600916426682188
10,feature_117,0.035843025384724614
11,feature_506,0.035693036404816025
12,feature_572,0.03474567621340863
13,feature_417,0.03471863316797141
14,feature_980,0.03454319780865878
15,feature_729,0.03350036894455899
16,feature_160,0.03329552668814517
17,feature_784,0.033256395631634295
18,feature_279,0.033184641775548585
19,feature_545,0.0327458474686817
20,feature_601,0.03260316171398925
21,feature_538,0.03246083371744635
22,feature_564,0.032070721214467524
23,feature_525,0.031151863303777505
24,feature_936,0.030525540397539075
25,feature_470,0.030015438624921842
26,feature_607,0.02975016743140535
27,feature_708,0.029411111718318894
28,feature_725,0.029351738167678887
29,feature_593,0.029012475762272283
30,feature_153,0.02896852393099425
31,feature_579,0.028679798491596298
32,feature_461,0.02820330699991147
33,feature_646,0.028173296725346963
34,feature_794,0.027780598551841118
35,feature_592,0.027224194056265416
36,feature_883,0.026687510379380663
37,feature_854,0.026439099757921802
38,feature_166,0.026226834381777753
39,feature_463,0.02611513367229623
40,feature_371,0.025985718966958116
41,feature_469,0.025755573881742544
42,feature_578,0.025689484725761824
43,feature_806,0.025661696041406667
44,feature_966,0.025514914293025104
45,feature_765,0.0255111862628028
46,feature_998,0.025369574834839925
47,feature_727,0.025355757212586205
48,feature_134,0.02528215123381239
49,feature_982,0.025023333627812505
50,feature_402,0.024999257266456354
51,feature_557,0.024939585722276503
52,feature_193,0.02486856949853511
53,feature_815,0.024739058335200514
54,feature_666,0.024606730851229663
55,feature_270,0.02449919637114384
56,feature_723,0.024488506276916677
57,feature_362,0.024462749722239385
58,feature_479,0.023874778498716553
59,feature_522,0.02349930424050717
60,feature_831,0.023497889809485528
61,feature_999,0.02317369127847435
62,feature_57,0.023092585730693393
63,feature_393,0.022603569718786076
64,feature_672,0.022441679469374698
65,feature_599,0.02223172006615881
66,feature_427,0.02210594321021242
67,feature_900,0.02206035440036036
68,feature_639,0.02202898289764854
69,feature_103,0.021900205373042825
70,feature_811,0.02175115941149497
71,feature_335,0.02165028291009663
72,feature_809,0.021378776934763755
73,feature_190,0.021328445923135986
74,feature_389,0.021323525922009257
75,feature_604,0.021215944611806314
76,feature_112,0.021147390317099113
77,feature_435,0.021032144313381185
78,feature_59,0.021029687275913256
79,feature_337,0.02094502430410161
80,feature_447,0.020638840906414435
81,feature_250,0.020536812122961434
82,feature_559,0.020527011606179313
83,feature_871,0.02029553314179
84,feature_849,0.020205877149632734
85,feature_822,0.020127360445178155
86,feature_74,0.020090867916570332
87,feature_437,0.019625129487426562
88,feature_285,0.01951173411435403
89,feature_616,0.019269106162723704
90,feature_968,0.01919536381650988
91,feature_884,0.01909839713484862
92,feature_363,0.019054552843496442
93,feature_951,0.0189012262021786
94,feature_711,0.018744935149347164
95,feature_162,0.01857560994928753
96,feature_53,0.018568832516441036
97,feature_220,0.01855351466533639
98,feature_753,0.018552135126840952
99,feature_738,0.01851619824551598
100,feature_196,0.018368800845319555
101,feature_168,0.0182835780894679
102,feature_812,0.01826666975820146
103,feature_970,0.01799023511858766
104,feature_979,0.01783532303664903
105,feature_885,0.017665337335689202
106,feature_222,0.017661710477319792
107,feature_515,0.01763215837118115
108,feature_376,0.01758723461317202
109,feature_452,0.01753411681382988
110,feature_210,0.017472351428514665
111,feature_978,0.01734944352844603
112,feature_609,0.017295854556708345
113,feature_507,0.017261278514720146
114,feature_852,0.01723840980545477
115,feature_54,0.017228576132282347
116,feature_739,0.017179132044013112
117,feature_675,0.01712402373576616
118,feature_34,0.017102244938141054
119,feature_156,0.01699234415498352
120,feature_445,0.016745222713708596
121,feature_644,0.016569538166319342
122,feature_959,0.016465072981640683
123,feature_598,0.016454568751133047
124,feature_587,0.01627825891297463
125,feature_731,0.016101576627448155
126,feature_974,0.01602346731633708
127,feature_827,0.015976884438141825
128,feature_732,0.015940677348688315
129,feature_159,0.01587057028282035
130,feature_756,0.015827010664342334
131,feature_896,0.015757654534484633
132,feature_902,0.015529880078023695
133,feature_589,0.015437549228048297
134,feature_418,0.015414550905518576
135,feature_165,0.015412754093721004
136,feature_281,0.01540658112290072
137,feature_750,0.01523437917652748
138,feature_697,0.015128343716353632
139,feature_813,0.015069102866819284
140,feature_851,0.01506512855211084
141,feature_574,0.015045479801113926
142,feature_495,0.014820184866098707
143,feature_277,0.014770447155900701
144,feature_840,0.01466697186526833
145,feature_241,0.014582479078131705
146,feature_954,0.01453064636801682
147,feature_164,0.014363373267650248
148,feature_1,0.014329944861088295
149,feature_331,0.01432108945354127
150,feature_724,0.014311447043421799
151,feature_413,0.014279271607850141
152,feature_69,0.014226404716818575
153,feature_679,0.014177670209157611
154,feature_967,0.01396503389112258
155,feature_647,0.013797330692495446
156,feature_583,0.013651092463011327
157,feature_701,0.013612400067000152
158,feature_795,0.013598310735433827
159,feature_878,0.013475394168723787
160,feature_989,0.013409320106213318
161,feature_736,0.013391209051806685
162,feature_154,0.013351575908006952
163,feature_743,0.013266375580807344
164,feature_22,0.013259588803530509
165,feature_907,0.013258721026938591
166,feature_771,0.013210378284133073
167,feature_706,0.013127077993642322
168,feature_258,0.013053805916606542
169,feature_877,0.013042515236718177
170,feature_411,0.013040593036619752
171,feature_158,0.013002674647749846
172,feature_846,0.012908752704685167
173,feature_4,0.012859020410715294
174,feature_570,0.012755761734176474
175,feature_696,0.012683523385579099
176,feature_464,0.012589037025119598
177,feature_188,0.01257426253611893
178,feature_442,0.012509734901819725
179,feature_573,0.012505683253982935
180,feature_682,0.012492111852043353
181,feature_503,0.012476896593935027
182,feature_526,0.01227703284669035
183,feature_374,0.012244684735835287
184,feature_508,0.01223061767083089
185,feature_631,0.012207216666183518
186,feature_459,0.012071751707690481
187,feature_505,0.011999665468564347
188,feature_481,0.01198606948415204
189,feature_480,0.011978952228690831
190,feature_987,0.011959178205428689
191,feature_391,0.01189973758275964
192,feature_721,0.011624346746702097
193,feature_976,0.01162218349952604
194,feature_261,0.011526488833374815
195,feature_899,0.011509392510920424
196,feature_558,0.01148896124460852
197,feature_588,0.011456687731462134
198,feature_119,0.011379326555360336
199,feature_446,0.011247003621886797
200,feature_432,0.011199286111168494
201,feature_797,0.011186846989737598
202,feature_0,0.011075832502547733
203,feature_97,0.010981773412676032
204,feature_893,0.010972132138822532
205,feature_33,0.010967042452314057
206,feature_64,0.01096429138375643
207,feature_185,0.010943427760530255
208,feature_532,0.010906736501119063
209,feature_453,0.010821790837131973
210,feature_720,0.010779463719394089
211,feature_456,0.010636794222640189
212,feature_334,0.010621391658084178
213,feature_719,0.010566295134616821
214,feature_960,0.010551913839366156
215,feature_652,0.010508735382561474
216,feature_273,0.010248200699545462
217,feature_886,0.01019105629857786
218,feature_283,0.010168602719141218
219,feature_56,0.010134029170666636
220,feature_510,0.010122241610644567
221,feature_14,0.010118355171605753
222,feature_834,0.010051204409966541
223,feature_229,0.01003849094798448
224,feature_242,0.009990456327627184
225,feature_466,0.009936196449037427
226,feature_412,0.00991187454586151
227,feature_791,0.009908292392915019
228,feature_975,0.009875526620315433
229,feature_596,0.009749765981859948
230,feature_262,0.009749187932770242
231,feature_511,0.009642119678473282
232,feature_643,0.009634042464085724
233,feature_484,0.00958472706526381
234,feature_654,0.009566296258910034
235,feature_194,0.009531367704932237
236,feature_785,0.009503643240426074
237,feature_295,0.009461450995845722
238,feature_320,0.009456210545600419
239,feature_956,0.009395376364068175
240,feature_214,0.00930771047901624
241,feature_667,0.009280401150475681
242,feature_789,0.00926676538185145
243,feature_528,0.009254002558532148
244,feature_561,0.009248399814151043
245,feature_820,0.009240201804956216
