index,feature_name,score
1,feature_619,0.06056832654155375
2,feature_421,0.05171759511727747
3,feature_417,0.043976396439273424
4,feature_883,0.04315133651721981
5,feature_506,0.042843505678552773
6,feature_905,0.04172112388574578
7,feature_968,0.04132050141705701
8,feature_982,0.03997833939233386
9,feature_545,0.038600066586259585
10,feature_862,0.03798728325956513
11,feature_646,0.03780299857187508
12,feature_273,0.03668235749170767
13,feature_447,0.03633901081342272
14,feature_756,0.036261499986196544
15,feature_936,0.03606962000335856
16,feature_765,0.03551003119023033
17,feature_729,0.034903467270886335
18,feature_809,0.03464421806903806
19,feature_572,0.03461804573311933
20,feature_277,0.0344604833441593
21,feature_461,0.034330101287694426
22,feature_453,0.034150214736494044
23,feature_470,0.03380304505709075
24,feature_999,0.03360264601914387
25,feature_723,0.03305485337752878
26,feature_794,0.032521076568701845
27,feature_363,0.032159000296747786
28,feature_846,0.03160565209369115
29,feature_13,0.031484672810911274
30,feature_487,0.03132725333069408
31,feature_248,0.03129374213017644
32,feature_978,0.031110777157641545
33,feature_818,0.03089644665672675
34,feature_811,0.03003280797649155
35,feature_188,0.029751469272216946
36,feature_558,0.029256150283667903
37,feature_270,0.028892408653735435
38,feature_516,0.028672140681280878
39,feature_278,0.028361053374600376
40,feature_280,0.028327093257980662
41,feature_725,0.028156555865941124
42,feature_700,0.028151958613186867
43,feature_117,0.02814920268884169
44,feature_615,0.027993822546581892
45,feature_579,0.027871282104173334
46,feature_258,0.027532180241869986
47,feature_437,0.026747453329416304
48,feature_711,0.02669244202965504
49,feature_900,0.026657511360843822
50,feature_639,0.02654566338371689
51,feature_59,0.02651186895276081
52,feature_463,0.02642198043081767
53,feature_128,0.026112912694521873
54,feature_552,0.02544006678544175
55,feature_54,0.025392531374796468
56,feature_696,0.025352955429301938
57,feature_879,0.025159302713298137
58,feature_806,0.02495634972834737
59,feature_884,0.02460342026646911
60,feature_708,0.024141768723037416
61,feature_896,0.024141551623653612
62,feature_954,0.023871471050699533
63,feature_272,0.023430059893814414
64,feature_753,0.02332557670237234
65,feature_435,0.0231480936105517
66,feature_297,0.023049967545821115
67,feature_241,0.022968306794740156
68,feature_196,0.02257775381580318
69,feature_726,0.022251996991979217
70,feature_583,0.022228311301327075
71,feature_599,0.022191504582734334
72,feature_795,0.022055563764350694
73,feature_478,0.022001850805180467
74,feature_854,0.021746985442671507
75,feature_162,0.02171867696257901
76,feature_543,0.021297476144276573
77,feature_139,0.02109207338635999
78,feature_966,0.02103880352106069
79,feature_666,0.02103620295543429
80,feature_604,0.020799752649605985
81,feature_103,0.02078880547322326
82,feature_977,0.020690457383487182
83,feature_942,0.020514358114643194
84,feature_64,0.020423855828381354
85,feature_362,0.020201277228818926
86,feature_357,0.020103431235750646
87,feature_557,0.019828542799984694
88,feature_899,0.01970458534235564
89,feature_542,0.01965241534044182
90,feature_875,0.019608906495276024
91,feature_372,0.019467255191253807
92,feature_828,0.019439753081733402
93,feature_279,0.019333446135191057
94,feature_19,0.019207852811704784
95,feature_479,0.019096885699512844
96,feature_577,0.01882304693311343
97,feature_427,0.018814548602707815
98,feature_643,0.01868632423952543
99,feature_418,0.01861145113260476
100,feature_160,0.018591864290316007
101,feature_915,0.01856770862854007
102,feature_701,0.01854965443195411
103,feature_75,0.018541192863364975
104,feature_285,0.01850814376654375
105,feature_281,0.01849786240349749
106,feature_395,0.01848844870924693
107,feature_69,0.018465353169176746
108,feature_538,0.018293423362297334
109,feature_469,0.018194883344939905
110,feature_885,0.018082458516923472
111,feature_389,0.01807548231071099
112,feature_787,0.01799096520212129
113,feature_578,0.017942513697482232
114,feature_158,0.017931069492289398
115,feature_466,0.017707956241557188
116,feature_749,0.0176742348768395
117,feature_908,0.01753404444410056
118,feature_771,0.017319248165106993
119,feature_651,0.01725188973263414
120,feature_702,0.017251298615818644
121,feature_721,0.017217975941441255
122,feature_644,0.01720446432239653
123,feature_413,0.01717982190222278
124,feature_680,0.01712367803188708
125,feature_798,0.017118460192218077
126,feature_245,0.017087706442380668
127,feature_750,0.017041090217982502
128,feature_890,0.01702841311309089
129,feature_194,0.017000320414443104
130,feature_935,0.01692532970362559
131,feature_344,0.016908904274023806
132,feature_998,0.0169014658065485
133,feature_312,0.01679893094588225
134,feature_731,0.016722736618240086
135,feature_497,0.01671483171537025
136,feature_914,0.0166569736166009
137,feature_755,0.016550771898199867
138,feature_589,0.016533042261201114
139,feature_166,0.01646215175097443
140,feature_152,0.016458021575405324
141,feature_112,0.016450883469441457
142,feature_636,0.016332936919074337
143,feature_216,0.01612621026646699
144,feature_938,0.015904880510840824
145,feature_601,0.015816974476741352
146,feature_511,0.01572537332247781
147,feature_480,0.01571360646450315
148,feature_377,0.015504261453493262
149,feature_492,0.015477334041601676
150,feature_738,0.01546037722942084
151,feature_392,0.015454203038260061
152,feature_815,0.015445926193331294
153,feature_814,0.0153866025753151
154,feature_727,0.015361593934690054
155,feature_254,0.015318261118116627
156,feature_910,0.01520706903911595
157,feature_969,0.015190808073889617
158,feature_559,0.015128263868179559
159,feature_827,0.01512821449203372
160,feature_951,0.015119928683019923
161,feature_763,0.015093061278435016
162,feature_190,0.015024239904946946
163,feature_585,0.015023933730269334
164,feature_314,0.01501117937151597
165,feature_974,0.014985959157410855
166,feature_631,0.01491964344648733
167,feature_551,0.014820981906099151
168,feature_352,0.014789142575612368
169,feature_53,0.014729176444450154
170,feature_416,0.014556470243876074
171,feature_979,0.014446713880750472
172,feature_14,0.014415756774065924
173,feature_641,0.014392059451379557
174,feature_191,0.014289273184920459
175,feature_880,0.014233299693224843
176,feature_299,0.014166762583070813
177,feature_455,0.014097374329519408
178,feature_976,0.014038136821188818
179,feature_0,0.014009207526763046
180,feature_736,0.014005338521871247
181,feature_205,0.01398944199166885
182,feature_219,0.01397610499680546
183,feature_822,0.01394683093322202
184,feature_566,0.01392488754011234
185,feature_980,0.013870274123380488
186,feature_240,0.013864378544507394
187,feature_209,0.01383679051628639
188,feature_923,0.013821785895569372
189,feature_678,0.013717369945390967
190,feature_732,0.013678997965663964
191,feature_67,0.013674283908401641
192,feature_210,0.013641076347046921
193,feature_657,0.013600038103097178
194,feature_147,0.013507699512875337
195,feature_831,0.01343656063237475
196,feature_922,0.013382866808437921
197,feature_223,0.013357968115179863
198,feature_810,0.013327850234088556
199,feature_985,0.013305140374910485
200,feature_452,0.013242739057768516
201,feature_38,0.013242109283012393
202,feature_658,0.013226886974429863
203,feature_464,0.013153795218003195
204,feature_709,0.013122394633811263
205,feature_261,0.01309601934165805
206,feature_265,0.013070824740091691
207,feature_916,0.013019905868492776
208,feature_517,0.013009407025582398
209,feature_659,0.0129506662704999
210,feature_897,0.012909962899182004
211,feature_852,0.012894174725444962
212,feature_768,0.01288867653192316
213,feature_667,0.012825996192205258
214,feature_402,0.012782831392985416
215,feature_482,0.012755273904843989
216,feature_376,0.012742541198216717
217,feature_183,0.012740506057502987
218,feature_508,0.012652443520028589
219,feature_790,0.012594725947053131
220,feature_224,0.012560966454238987
221,feature_446,0.012500605727461034
222,feature_679,0.012490264865265388
223,feature_931,0.012432760578442448
224,feature_677,0.012422078716723295
225,feature_553,0.01234081751470617
226,feature_49,0.01231337795176013
227,feature_812,0.01227244785572923
228,feature_632,0.012188792932365855
229,feature_876,0.012159734736127747
230,feature_778,0.012143344818867918
231,feature_513,0.01205264853145871
232,feature_775,0.011963128111163845
233,feature_5,0.011858834511228489
234,feature_432,0.011849425378575251
235,feature_161,0.011762867165112434
236,feature_412,0.011751253345012147
237,feature_291,0.011468237683191607
238,feature_907,0.01144642602512369
239,feature_728,0.011352127464082207
240,feature_374,0.011233686117023689
241,feature_739,0.011160858491950254
242,feature_320,0.011151402592522341
243,feature_574,0.011139193911473777
244,feature_861,0.01108675192312747
245,feature_961,0.011059759734760144
246,feature_593,0.010967102741821888
247,feature_532,0.010821877291219417
248,feature_494,0.01077243514757864
249,feature_580,0.01075156268053723
250,feature_236,0.010595678624210736
251,feature_824,0.010586968396846252
252,feature_230,0.010517247053064782
253,feature_607,0.010462180653054043
254,feature_836,0.010426704750077898
255,feature_525,0.010317247780932792
256,feature_872,0.010259038901984097
257,feature_891,0.010123082532307315
258,feature_505,0.010115918934130885
259,feature_331,0.01008262224771772
260,feature_926,0.01007523201342253
261,feature_519,0.010003496942559309
262,feature_769,0.009979819334482665
263,feature_784,0.009861728535986325
264,feature_766,0.009837045792411514
265,feature_628,0.009656518371403244
266,feature_407,0.009640856765150252
267,feature_382,0.009590094167639895
268,feature_430,0.009588438141886035
269,feature_371,0.00956128812292345
270,feature_459,0.009548581337575524
271,feature_165,0.00952279409071477
272,feature_335,0.009518947942504408
273,feature_462,0.00945594396322047
274,feature_820,0.009427424826050412
275,feature_145,0.00940710290491853
276,feature_987,0.009386160251891873
277,feature_156,0.00937196265010054
278,feature_441,0.00936695972096313
279,feature_175,0.009361178714014873
280,feature_887,0.009286223695195606
281,feature_500,0.009239792302981442
282,feature_232,0.0092227576019428
283,feature_488,0.009135410984009162
284,feature_315,0.00912263811167846
285,feature_167,0.008921859614103633
286,feature_252,0.00892134835431535
287,feature_638,0.008918363949058428
288,feature_72,0.008917367204039461
289,feature_247,0.00885840854307629
290,feature_217,0.008851626483558528
291,feature_287,0.008797941255992647
292,feature_849,0.00878995545836081
293,feature_354,0.008773504572106017
294,feature_98,0.0087692490134339
295,feature_764,0.008695660653821324
296,feature_832,0.008631702484122261
297,feature_220,0.008603852886172048
298,feature_86,0.008538007959814742
