index,feature_name,score
1,feature_659,0.04901108512114538
2,feature_678,0.043163594941925565
3,feature_909,0.0429781790144268
4,feature_463,0.04139717880296834
5,feature_117,0.04108213677122863
6,feature_60,0.03950654182449953
7,feature_531,0.03899044170525334
8,feature_700,0.03803029244188072
9,feature_720,0.034171425624657914
10,feature_395,0.03314008828054016
11,feature_327,0.03280380374082337
12,feature_619,0.032612078877759076
13,feature_854,0.032350979848584815
14,feature_551,0.03186711544287624
15,feature_935,0.03108583336991355
16,feature_277,0.030771785035109467
17,feature_544,0.030692389507454898
18,feature_757,0.030575029181766356
19,feature_722,0.030377343761930797
20,feature_731,0.029803505979103306
21,feature_804,0.029602585538724524
22,feature_548,0.02875527141364831
23,feature_615,0.028624403217307748
24,feature_680,0.028486661193758644
25,feature_809,0.02821721046310466
26,feature_729,0.02820569667220396
27,feature_883,0.027602477000180814
28,feature_838,0.027439593113486316
29,feature_618,0.027279788355203394
30,feature_270,0.027134550227602805
31,feature_160,0.027067826004528284
32,feature_412,0.026707567637607177
33,feature_877,0.02669078174510986
34,feature_346,0.026509900838399103
35,feature_538,0.026183220129486262
36,feature_484,0.026001362569840314
37,feature_940,0.025645793186947596
38,feature_738,0.0255327329361128
39,feature_674,0.025504390256067877
40,feature_54,0.025383501210430426
41,feature_469,0.02528121534433292
42,feature_708,0.02527261652821977
43,feature_451,0.025247225333036916
44,feature_139,0.02513391278065158
45,feature_86,0.02493746305791622
46,feature_461,0.024827342269624797
47,feature_281,0.02477195347035721
48,feature_224,0.02469729682798194
49,feature_77,0.024486860287008305
50,feature_553,0.024356747141923485
51,feature_942,0.02430259177871208
52,feature_442,0.02427786583349012
53,feature_52,0.024088120569735416
54,feature_969,0.02401411278580201
55,feature_646,0.023891400595837275
56,feature_786,0.023760355559257595
57,feature_110,0.023636600891650206
58,feature_76,0.023573037046646705
59,feature_807,0.023553891140970507
60,feature_210,0.02348570337671929
61,feature_572,0.023423559177021547
62,feature_273,0.023204056180427868
63,feature_94,0.023190540400310544
64,feature_431,0.023169271226142873
65,feature_305,0.022885953742735943
66,feature_26,0.022690460412705615
67,feature_276,0.022459622055796657
68,feature_493,0.022416837267286827
69,feature_317,0.022402967322865175
70,feature_452,0.02222419660694519
71,feature_813,0.022164836840593338
72,feature_787,0.022015278314788
73,feature_53,0.021815284856631978
74,feature_557,0.021756789810470245
75,feature_215,0.02164003418570526
76,feature_647,0.021625673280983193
77,feature_906,0.021559778339792057
78,feature_333,0.021511622601265268
79,feature_719,0.021464090093902488
80,feature_632,0.02142320875022863
81,feature_966,0.021392130333689918
82,feature_811,0.02133816997392124
83,feature_496,0.021309467740163957
84,feature_765,0.021291268964387156
85,feature_296,0.02121043881548168
86,feature_960,0.02112041319587732
87,feature_829,0.02105660523574393
88,feature_559,0.020995536300205675
89,feature_881,0.020933790014548315
90,feature_167,0.020753612117169196
91,feature_709,0.020259081975294135
92,feature_171,0.020170466569246592
93,feature_164,0.019964544164704723
94,feature_710,0.019944489997489878
95,feature_577,0.019926002351675853
96,feature_575,0.019795086752486535
97,feature_658,0.019794136709749388
98,feature_318,0.01957442187865044
99,feature_763,0.019527376053965373
100,feature_714,0.019491776812964767
101,feature_177,0.01946854428021405
102,feature_667,0.019440031820334713
103,feature_505,0.019281716962676443
104,feature_7,0.019255978163237097
105,feature_648,0.019235207609547222
106,feature_977,0.01920617524485957
107,feature_891,0.01900904956112326
108,feature_504,0.018823739925938332
109,feature_494,0.018715774029625765
