index,feature_name,score
1,feature_457,0.04678955847530375
2,feature_363,0.04640482789805689
3,feature_242,0.04438948707377732
4,feature_1141,0.04372126006893584
5,feature_283,0.03980235071916938
6,feature_1806,0.03980226489359873
7,feature_866,0.038832460237019584
8,feature_1559,0.038309799864068905
9,feature_3722,0.03811918760230526
10,feature_1737,0.03759719740866152
11,feature_1718,0.03713885077284784
12,feature_3444,0.03678800951327599
13,feature_2413,0.03622975129329564
14,feature_2044,0.03604770131679458
15,feature_3277,0.036036829787834845
16,feature_3536,0.03530729515900832
17,feature_2116,0.035142968259533
18,feature_310,0.03510738504772237
19,feature_3116,0.0350887478969204
20,feature_838,0.03501347387324549
21,feature_513,0.034931448218140426
22,feature_785,0.03481224899981372
23,feature_2458,0.03466902761477608
24,feature_975,0.034643617989829734
25,feature_120,0.03460023968154635
26,feature_3825,0.03455092439286478
27,feature_3247,0.03426849927067788
28,feature_3736,0.03392359311690507
29,feature_702,0.03373984970677801
30,feature_3758,0.033717387408375155
31,feature_1496,0.033598459215556487
32,feature_3578,0.03353836200035443
33,feature_1537,0.0335027311730669
34,feature_4053,0.03346110122354129
35,feature_354,0.033293248575597234
36,feature_774,0.0328007831776147
37,feature_10,0.03269446626320072
38,feature_1969,0.032601510361980335
39,feature_747,0.032506050915188434
40,feature_1932,0.03249291746356131
41,feature_711,0.032468544379289144
42,feature_2174,0.03238601978383038
43,feature_2716,0.032226793355554895
44,feature_3342,0.032153581655293584
45,feature_1179,0.032013703199618826
46,feature_3457,0.031864204711817834
47,feature_2366,0.0318134433220858
48,feature_547,0.031779737991048274
49,feature_432,0.03150116184496232
50,feature_3876,0.031216924383651312
51,feature_1635,0.031038158267566063
52,feature_1245,0.031032984896221416
53,feature_2874,0.031018569959177622
54,feature_894,0.030948993010094572
55,feature_2966,0.03079117288867761
56,feature_3502,0.03075126204269063
57,feature_691,0.030578183386427815
58,feature_68,0.03052585400728125
59,feature_144,0.03046073045062747
60,feature_1066,0.030365418538038202
61,feature_2447,0.03027031192026608
62,feature_2665,0.03017135526427328
63,feature_3028,0.03013527083282641
64,feature_2139,0.030086391624178033
65,feature_3127,0.029881094087272242
66,feature_116,0.02975396194140556
67,feature_3076,0.02970146014052566
68,feature_801,0.02969063230987956
69,feature_1232,0.02956466975641292
70,feature_3575,0.0295628782915891
71,feature_2316,0.029550039471008205
72,feature_2289,0.02934909693749943
73,feature_4091,0.029314861487016897
74,feature_136,0.02924705319071985
75,feature_3165,0.02920019775292748
76,feature_3976,0.02915477733954419
77,feature_3235,0.02911640220028744
78,feature_159,0.029101965859977375
79,feature_495,0.02909703522473195
80,feature_1041,0.029068824479021593
81,feature_3689,0.029007657359480632
82,feature_4025,0.028997227582023832
83,feature_2592,0.02899676577102217
84,feature_3935,0.028835362211607762
85,feature_3975,0.02882337999580109
86,feature_2827,0.0285422914753668
87,feature_2566,0.028387801685444414
88,feature_3435,0.028338911894590035
89,feature_3322,0.02825880514321666
90,feature_3158,0.028185569788014453
91,feature_2644,0.028043848935201288
92,feature_3388,0.02802439703147086
93,feature_2813,0.028009623483192136
94,feature_611,0.028004358009871888
95,feature_2812,0.027948426274124305
96,feature_1084,0.027924419187847827
97,feature_2394,0.027917579152924477
98,feature_1498,0.02787948393789308
99,feature_2872,0.027815539774267206
100,feature_3189,0.027783293497666506
101,feature_1425,0.02776316965567127
102,feature_3903,0.027752839018062136
103,feature_2802,0.027624578261891575
104,feature_736,0.02753392663303078
105,feature_1970,0.027360219780571127
106,feature_3491,0.02732643306621485
107,feature_1224,0.027279594395654527
108,feature_2496,0.027252482017435575
109,feature_2701,0.027177440460476987
110,feature_3954,0.027161953110721893
111,feature_2333,0.027091137330443438
112,feature_1473,0.027051454850685275
113,feature_933,0.027042260908269666
114,feature_2227,0.026757878172394722
115,feature_986,0.026683846826345947
116,feature_3008,0.026525147088871215
117,feature_2707,0.02650355943625482
118,feature_1872,0.026350043457079142
119,feature_1328,0.026266814694433815
120,feature_63,0.02617444571685046
121,feature_1899,0.02616131526668397
122,feature_1027,0.025992273180629688
123,feature_2933,0.025991642372374058
124,feature_3019,0.02595881729972116
125,feature_1183,0.025948496806653232
126,feature_3300,0.0259476275283248
127,feature_628,0.025925303065869265
128,feature_3594,0.025891359125651547
129,feature_3264,0.025824263671716974
130,feature_3452,0.025812562245836945
131,feature_3096,0.02569775792367146
132,feature_1074,0.025689206548989096
133,feature_3703,0.025572523955399884
134,feature_1857,0.025532474484544654
135,feature_95,0.025516613490801143
136,feature_929,0.025450422480226775
137,feature_17,0.025394213339908767
138,feature_737,0.025356217628669908
139,feature_2459,0.025328928099141113
140,feature_1173,0.025315129817730764
141,feature_1710,0.02528870821463869
142,feature_268,0.025264796048698024
143,feature_2041,0.02519119580607998
144,feature_660,0.02518834906610823
145,feature_2107,0.025177751356014744
146,feature_1838,0.02517114483159144
147,feature_3381,0.025133440916625283
148,feature_4050,0.02511285907256222
149,feature_2147,0.02493467132184568
150,feature_2454,0.024860042235002933
151,feature_1850,0.02479762471105018
152,feature_2756,0.024774814618741425
153,feature_2330,0.024753624535972962
154,feature_1167,0.024745721320876157
155,feature_2083,0.024739630355758768
156,feature_2964,0.0247339468765424
157,feature_3468,0.02466770322892775
158,feature_3842,0.024640432934229572
159,feature_3511,0.024636274670507996
160,feature_5,0.02462896882751786
161,feature_3517,0.024602787773994494
162,feature_1561,0.02458203734080988
163,feature_387,0.024519094712914802
164,feature_1440,0.024508288435699965
165,feature_2484,0.024451247845414414
166,feature_3054,0.024410931036334294
167,feature_93,0.024384579221590652
168,feature_802,0.024278007317171335
169,feature_1629,0.024265978743623684
170,feature_2066,0.023891554347346355
171,feature_3737,0.023876045597293505
172,feature_2609,0.0238536175477857
173,feature_2443,0.02383335615412574
174,feature_921,0.023820594329134748
175,feature_501,0.023818513138298414
176,feature_2353,0.023773608081868902
177,feature_351,0.023758747305888894
178,feature_4063,0.02370934061441643
179,feature_2399,0.02367358175372436
180,feature_2516,0.023626376663328008
181,feature_3396,0.02360805334504512
182,feature_338,0.023591081507853495
183,feature_923,0.023577709094369625
184,feature_3700,0.02354365907457545
185,feature_2169,0.023488046107204674
186,feature_2529,0.023401154186793116
187,feature_2144,0.023294597985023868
188,feature_2065,0.023135852474442276
189,feature_3162,0.023071762238230153
190,feature_914,0.023031818458110642
191,feature_764,0.02303163376565842
192,feature_1504,0.02302528039682783
193,feature_1333,0.022936149646471726
194,feature_2467,0.022899593026620257
195,feature_3834,0.02288691259787834
196,feature_3479,0.02285077737643637
197,feature_2854,0.022830516819305258
198,feature_1621,0.022804795486629947
199,feature_156,0.022798777786109836
200,feature_2036,0.022784627841063054
201,feature_899,0.02277863536026814
202,feature_943,0.02276391672367617
203,feature_674,0.022740801856556914
204,feature_2020,0.022730234794912985
