index,feature_name,score
1,feature_766,0.05595758812671647
2,feature_3444,0.046681715421868386
3,feature_2458,0.04382890615575197
4,feature_606,0.043511715647797766
5,feature_2765,0.04147127085614799
6,feature_3001,0.04127946021401829
7,feature_363,0.04043093595748859
8,feature_242,0.040232853719331496
9,feature_116,0.039992734607321
10,feature_711,0.0392902018985819
11,feature_163,0.03782646494577535
12,feature_2606,0.0375923965537146
13,feature_2413,0.037213604845557136
14,feature_1192,0.036885883301301714
15,feature_1867,0.03684423555738614
16,feature_1931,0.03574427840556438
17,feature_2116,0.03568510307520567
18,feature_2484,0.035369408065406116
19,feature_1140,0.03535886924391285
20,feature_432,0.035339190665108156
21,feature_764,0.0351056948139159
22,feature_3277,0.035080270712565254
23,feature_3776,0.035066109021523184
24,feature_2104,0.034115451781419726
25,feature_302,0.0335719939889787
26,feature_2586,0.03342420058599038
27,feature_621,0.03319876364298069
28,feature_2422,0.03285043397685938
29,feature_303,0.0327303421459999
30,feature_2453,0.0326579038184982
31,feature_623,0.03265126819111708
32,feature_924,0.032506242330041735
33,feature_1932,0.032466196867051655
34,feature_3876,0.03233271607625832
35,feature_3805,0.03226717509596977
36,feature_3243,0.03187396801626541
37,feature_2566,0.03153046982808405
38,feature_648,0.031515419126472155
39,feature_2900,0.03149439622535022
40,feature_3455,0.03140882236504838
41,feature_2349,0.03127667148743196
42,feature_341,0.03124335910763021
43,feature_483,0.031212061213002684
44,feature_236,0.030649306148940347
45,feature_1582,0.030530874714707057
46,feature_3398,0.03049863158530508
47,feature_2569,0.03040240311514264
48,feature_3006,0.030387550360851057
49,feature_425,0.03013694551353252
50,feature_3383,0.030109256017584407
51,feature_1848,0.03008761688781636
52,feature_1319,0.030082983335143476
53,feature_3330,0.030072965890782566
54,feature_3711,0.02999640667017589
55,feature_2158,0.02997685446717746
56,feature_3583,0.02969623828947565
57,feature_817,0.02964721676673321
58,feature_1055,0.029443463403683312
59,feature_1034,0.02934028270222999
60,feature_1838,0.029205652673947258
61,feature_3173,0.029185052360258812
62,feature_2398,0.029145157854763903
63,feature_2578,0.02902010849458292
64,feature_280,0.028981153509826774
65,feature_1561,0.028976392724863187
66,feature_2531,0.028961447915648808
67,feature_2656,0.02895592391079327
68,feature_2911,0.028905752413612706
69,feature_3571,0.028799772929400058
70,feature_2416,0.02858786975978367
71,feature_496,0.028432463563707877
72,feature_495,0.028360587189021347
73,feature_1614,0.02831153808718967
74,feature_2581,0.02822945479299621
75,feature_3856,0.02814016413043907
76,feature_52,0.02810711752100925
77,feature_1886,0.027944132390065324
78,feature_501,0.02789966978576608
79,feature_2971,0.027889492547051864
80,feature_1635,0.027852775420553755
81,feature_1018,0.027792589808455448
82,feature_3748,0.027789374190273497
83,feature_3752,0.02776220291027265
84,feature_2442,0.027730376762370668
85,feature_3825,0.027660192163840636
86,feature_3134,0.02760818923816455
87,feature_3606,0.027588612743011165
88,feature_3742,0.027584823365476963
89,feature_1946,0.027500928912256528
90,feature_3323,0.027483672151493055
91,feature_3964,0.02746400694071638
92,feature_1487,0.02738652978652456
93,feature_3971,0.027370350148025135
94,feature_3543,0.027360971787936617
95,feature_560,0.027258788696004954
96,feature_2333,0.027120271473845214
97,feature_3789,0.027074214905111527
98,feature_2289,0.02702846193660946
99,feature_2997,0.027015452775721593
100,feature_835,0.026915179885064422
101,feature_361,0.026868565901182473
102,feature_3146,0.026747087458494523
103,feature_2164,0.026697899655045765
104,feature_1298,0.026628585206705413
105,feature_2229,0.026494796813488763
106,feature_1011,0.0263581324047375
107,feature_1518,0.026327414641895253
108,feature_2879,0.026306689996699273
109,feature_2529,0.02629732475920754
110,feature_2530,0.02628216147261897
111,feature_1141,0.026207858543773943
112,feature_457,0.02617037937315425
113,feature_4016,0.026123667870179945
114,feature_2774,0.026081518488729305
115,feature_3251,0.02606725228629947
116,feature_2640,0.02605049901363299
117,feature_3360,0.02604713911329437
118,feature_185,0.026045223354776326
119,feature_2595,0.026044825128253457
120,feature_3485,0.02602292369920467
121,feature_254,0.02581273909371351
122,feature_3447,0.02580763100565675
123,feature_686,0.025776244286082273
124,feature_2665,0.025769716792175545
125,feature_2089,0.025684426907730762
126,feature_2023,0.025681273177202923
127,feature_311,0.0256306758130167
128,feature_3537,0.02559967580141831
129,feature_3250,0.025547903080145984
130,feature_198,0.025542755439637688
131,feature_3491,0.025519212299345728
132,feature_582,0.025507374041754183
133,feature_1273,0.025506786358830524
134,feature_933,0.025480461272263222
