index,feature_name,score
1,feature_2966,0.050937970837935165
2,feature_2973,0.047698204610317596
3,feature_1787,0.04614232978749122
4,feature_2716,0.04302015512737878
5,feature_2651,0.042015094886547866
6,feature_3854,0.04196333267017027
7,feature_1255,0.04073029478115542
8,feature_3126,0.04069653533616924
9,feature_883,0.039893679870268484
10,feature_2125,0.03978661992663479
11,feature_3398,0.039688593318679466
12,feature_2998,0.039258559949529426
13,feature_3447,0.039004645765904344
14,feature_1565,0.03880431027781417
15,feature_166,0.03864188612966646
16,feature_1895,0.038185638334875094
17,feature_147,0.03812226985425737
18,feature_2529,0.03782369597296653
19,feature_1412,0.03754649394785847
20,feature_2876,0.03738782572035393
21,feature_1883,0.03735632122636634
22,feature_743,0.03646546024518105
23,feature_1460,0.036326502844201025
24,feature_3267,0.03627051468971865
25,feature_3037,0.03560389661503116
26,feature_3722,0.035513749161848684
27,feature_2792,0.03498773035385394
28,feature_2043,0.034586558727670136
29,feature_3849,0.03450559174668966
30,feature_2982,0.034482226132610316
31,feature_2063,0.03446901502559996
32,feature_151,0.034342124946057595
33,feature_1800,0.03425114273901819
34,feature_1254,0.034204861641217166
35,feature_2789,0.03418398570841674
36,feature_1298,0.03397347048694832
37,feature_4063,0.03384390001404691
38,feature_3514,0.03381583044551162
39,feature_159,0.03365313065152642
40,feature_1406,0.03359067752933931
41,feature_505,0.03339307470088526
42,feature_1767,0.03312091633666325
43,feature_44,0.03302756361705339
44,feature_2608,0.03297510343080656
45,feature_795,0.03272192095123394
46,feature_2641,0.03269969670122541
47,feature_335,0.032377067204584
48,feature_2389,0.03217164724909738
49,feature_155,0.03216406241214598
50,feature_1840,0.032126503622486036
51,feature_190,0.03203201313981241
52,feature_3427,0.031903414402279395
53,feature_2661,0.031864873986445774
54,feature_2759,0.031838651928872475
55,feature_1812,0.03147341536469206
56,feature_1970,0.031466596524700075
57,feature_1710,0.03144379024165889
58,feature_2364,0.03140254520436869
59,feature_2455,0.031082113135342482
60,feature_2412,0.031041296119060258
61,feature_1146,0.03089053607544967
62,feature_3969,0.03076742551242484
63,feature_2086,0.03052680421088194
64,feature_3453,0.030516001472197463
65,feature_3011,0.030504370201048125
66,feature_646,0.030444309859460894
67,feature_2922,0.03040248225862663
68,feature_2660,0.030365221196742453
69,feature_471,0.030181174713210135
70,feature_2854,0.030092345370282825
71,feature_1280,0.030066045413924547
72,feature_4027,0.029913387930616153
73,feature_1820,0.029849735695914648
74,feature_1978,0.029846914189445295
75,feature_2654,0.0298452804521101
76,feature_2377,0.02981962837226093
77,feature_3087,0.02981950727805649
78,feature_1947,0.02959233138308326
79,feature_1958,0.029508745279981374
80,feature_2541,0.029461064665154746
81,feature_133,0.02917887198155089
82,feature_970,0.029087766323214304
83,feature_4067,0.02903613707181374
84,feature_3899,0.02888255609262802
85,feature_1271,0.0287131737741686
86,feature_1005,0.02855126630845839
87,feature_2141,0.028449668144429063
88,feature_1568,0.028396158703695384
89,feature_979,0.02837588453477391
90,feature_3472,0.028254238037706436
91,feature_4089,0.02822069443565889
92,feature_109,0.028161091568771335
93,feature_850,0.02809484892330505
94,feature_3386,0.02801898015957982
95,feature_142,0.027983942575825038
96,feature_3225,0.02779701045650973
97,feature_430,0.02777721554492607
98,feature_1357,0.027688510299367364
99,feature_1934,0.027660100639119722
100,feature_3222,0.027625504206475027
101,feature_1044,0.02756417336078454
102,feature_1789,0.02753276339540278
103,feature_3785,0.027491634382731833
104,feature_3417,0.0274608447474054
105,feature_4017,0.027438602435261972
106,feature_4087,0.02725116376631065
107,feature_809,0.027146252858108122
108,feature_2316,0.027026393008034555
109,feature_3731,0.026988610993978535
110,feature_338,0.02691187352197688
111,feature_1944,0.026868568923803293
112,feature_928,0.026844599048379658
113,feature_3808,0.02683637507151837
114,feature_710,0.02683136154425725
115,feature_2939,0.026741462099372892
116,feature_2625,0.026488586279322268
117,feature_1112,0.02646118682100962
118,feature_3923,0.02638856987309368
119,feature_895,0.026388033822623225
120,feature_1786,0.02625892468605473
121,feature_81,0.02619038096304993
122,feature_1666,0.026190234506568766
123,feature_2713,0.026178882153928384
124,feature_3910,0.02609404734424503
125,feature_3330,0.02607567837717162
126,feature_2725,0.0260319968789553
127,feature_2184,0.02599137558713882
128,feature_1950,0.025958597104783987
129,feature_776,0.025945755500199397
130,feature_3987,0.025894026710971296
131,feature_1252,0.025853644746181903
132,feature_3078,0.02585339324145597
133,feature_996,0.025840710521573884
134,feature_1011,0.025816567599237006
135,feature_3841,0.02580180048452374
136,feature_2330,0.02578744415180556
137,feature_1556,0.0257768693218976
138,feature_1303,0.025764992458403135
139,feature_538,0.025758867408076647
140,feature_554,0.025725493952771128
141,feature_4007,0.025683427408352832
142,feature_1537,0.02567174289358576
143,feature_3524,0.025666073599771133
144,feature_1778,0.025638764188557817
145,feature_3872,0.025611306698023695
146,feature_2977,0.02558935127319617
147,feature_1210,0.025584938560209824
148,feature_3594,0.02556143966809321
149,feature_3244,0.02554796344363197
150,feature_1482,0.025525557597230852
151,feature_3020,0.02550741122122524
152,feature_2347,0.025499817977465256
153,feature_1739,0.02548979102370108
154,feature_2365,0.025442899909956074
155,feature_175,0.025338811514043824
156,feature_4062,0.02531957837366461
157,feature_1327,0.025304996702196325
158,feature_1438,0.025289435898232737
159,feature_2355,0.025258820941066684
160,feature_3511,0.025170676682345627
161,feature_1975,0.025162899171841113
162,feature_3608,0.02512258668093459
163,feature_2796,0.025121760572527352
164,feature_3709,0.025096696878671443
165,feature_79,0.025086007114626607
166,feature_2070,0.02507782637487721
167,feature_3129,0.02507604163249133
168,feature_851,0.025072900974326684
169,feature_3718,0.025070569722024594
170,feature_2116,0.02503344303626709
171,feature_3408,0.024972738807055084
172,feature_1697,0.024953955206624467
173,feature_69,0.024823824884973034
174,feature_1833,0.024819523853219394
175,feature_1324,0.02481225609775861
176,feature_1977,0.02481101825236598
177,feature_527,0.024757446078895073
178,feature_897,0.024698044680958597
179,feature_102,0.024655641858526867
180,feature_1542,0.02464533071292707
181,feature_1099,0.02460665195305345
182,feature_3579,0.02459792845406139
183,feature_3096,0.0245967400301792
184,feature_902,0.024531799873307003
185,feature_753,0.024427341276636483
186,feature_3979,0.02435582267300096
187,feature_3364,0.0243494814094789
188,feature_125,0.024349252574851654
189,feature_4037,0.02424086289612215
190,feature_3153,0.024206249094336663
191,feature_3268,0.024195760120994114
192,feature_380,0.024005183276852637
193,feature_4046,0.024000760232216756
194,feature_3465,0.023980898485456148
195,feature_2041,0.023971854922852254
196,feature_802,0.023968775092893413
197,feature_3977,0.023965658490634922
198,feature_3734,0.023953702918961817
199,feature_2988,0.023942143020702522
200,feature_1573,0.02392424590605935
201,feature_2236,0.02392305466836664
202,feature_265,0.02392242396418287
203,feature_2,0.023915346428105666
204,feature_3707,0.02386291956875941
205,feature_844,0.02384753847325438
206,feature_3714,0.02382115132505902
207,feature_966,0.02376127063503719
208,feature_2930,0.023737892416054285
209,feature_1541,0.023735189644483068
210,feature_2066,0.02361828616286532
211,feature_2457,0.023607305392116418
212,feature_3887,0.023582531853850064
213,feature_3692,0.023476638247835524
214,feature_912,0.023470883857874325
215,feature_1498,0.02345923614808143
216,feature_653,0.02332688798844451
217,feature_459,0.02330178421855944
218,feature_3055,0.023265248269708882
219,feature_2858,0.023229288398382897
220,feature_2686,0.02322335593890479
221,feature_3262,0.02322201339069685
222,feature_124,0.023201850551717085
223,feature_3630,0.023195196284344854
224,feature_1692,0.02318283990434944
225,feature_742,0.023170976043338953
226,feature_364,0.023134615759841548
227,feature_3790,0.023133603430192107
228,feature_557,0.023074459565562533
229,feature_1951,0.023026778353707256
230,feature_4082,0.023015707326941692
231,feature_2562,0.022968693302746424
232,feature_3149,0.022915115840815847
233,feature_2790,0.022844618701777897
234,feature_793,0.022841013600944926
235,feature_3349,0.022834141476166137
236,feature_306,0.022813023894798556
237,feature_2609,0.022802377432436183
238,feature_758,0.022794251969544987
239,feature_1436,0.022791126211046286
240,feature_3273,0.02277946724558433
241,feature_3501,0.02273315681061705
242,feature_3464,0.022712548118392517
243,feature_927,0.022675395839441448
244,feature_3703,0.022627650213727257
245,feature_814,0.022620727328526824
246,feature_303,0.022614834924427285
247,feature_1336,0.02258729672185722
248,feature_3251,0.02258654435345564
249,feature_376,0.02258167254661192
250,feature_12,0.022521353725496462
251,feature_1613,0.022502128512938757
252,feature_377,0.022474082260564243
253,feature_3462,0.02246560440918688
254,feature_3695,0.022446235543226223
255,feature_2164,0.02243354750765314
256,feature_2535,0.0224259710562964
257,feature_458,0.022425056337231464
258,feature_1928,0.02239564861230159
259,feature_2416,0.022369230358274095
260,feature_2083,0.02232831123450363
261,feature_3986,0.022322129806208624
262,feature_1931,0.022318839924993616
263,feature_3921,0.0222645124087808
264,feature_2235,0.02223380950858278
265,feature_2847,0.022226784260893417
266,feature_2578,0.022181943709243424
267,feature_3317,0.022170593935161964
268,feature_24,0.02213869942869895
269,feature_1486,0.02213425020602333
270,feature_4020,0.022114492675545216
271,feature_1899,0.022052104180313004
272,feature_2233,0.022014262951086216
273,feature_1016,0.022011539589804396
274,feature_711,0.021922385334234074
275,feature_1396,0.021853768984809285
276,feature_270,0.02184011784344153
277,feature_3836,0.02181889062040754
278,feature_242,0.021782799152674004
279,feature_2519,0.021769324815928304
280,feature_1141,0.021758715223619385
281,feature_1224,0.021748465186205213
282,feature_302,0.021688778623611737
283,feature_1901,0.021647050696449677
284,feature_3838,0.021630200465390104
285,feature_3534,0.021570697708525044
286,feature_1048,0.02149692875130338
