index,feature_name,score
1,feature_2870,0.057970828396413765
2,feature_684,0.053509884450868794
3,feature_181,0.05027098520676199
4,feature_3093,0.043385038325751024
5,feature_2373,0.04287727897869331
6,feature_2042,0.04287375243155811
7,feature_3507,0.04241381636180286
8,feature_1706,0.04238538202754172
9,feature_1350,0.04095021004728627
10,feature_2107,0.04092014866531657
11,feature_1774,0.04073614564817052
12,feature_1985,0.038839276776400755
13,feature_938,0.037713106960072684
14,feature_2988,0.03673079758584241
15,feature_3168,0.03670724285378224
16,feature_2284,0.03617405263165052
17,feature_219,0.035661653243864055
18,feature_921,0.035605605296550324
19,feature_383,0.03543447885580231
20,feature_3747,0.03528891644230581
21,feature_541,0.03510352983573917
22,feature_3814,0.03450533838034264
23,feature_2513,0.03421164594744974
24,feature_4073,0.034069412096799034
25,feature_3947,0.033989430216354144
26,feature_2774,0.033969161237620504
27,feature_2496,0.03363470474087604
28,feature_3885,0.03315920016599305
29,feature_1607,0.033095840927881204
30,feature_52,0.0329411185138353
31,feature_2106,0.032935748266472054
32,feature_1716,0.0328898409428946
33,feature_2757,0.032857563799356226
34,feature_982,0.03276763077427569
35,feature_2985,0.03260248486792072
36,feature_2018,0.03247569195696953
37,feature_1982,0.03240723467810014
38,feature_533,0.03233717207365738
39,feature_2802,0.032318132641823594
40,feature_3207,0.03203115731406214
41,feature_1980,0.03197686767188168
42,feature_962,0.03178700870666429
43,feature_271,0.031775530072068126
44,feature_2220,0.03171088759173135
45,feature_1804,0.0316641106411808
46,feature_1886,0.031439137865110434
47,feature_659,0.03127471478037469
48,feature_2608,0.031244774516155926
49,feature_739,0.03072974872330514
50,feature_116,0.03056780003158588
51,feature_2454,0.03049349565790127
52,feature_1441,0.030422892621914777
53,feature_1552,0.0302000128780886
54,feature_2629,0.030151372084862516
55,feature_4015,0.030102459640599433
56,feature_3872,0.03006617853111071
57,feature_989,0.03000774433837816
58,feature_61,0.02996003223060484
59,feature_873,0.029641415726221476
60,feature_863,0.02962053871359971
61,feature_999,0.02929750870441139
62,feature_1437,0.029286379836506615
63,feature_569,0.029228897099416562
64,feature_96,0.029215406684430123
65,feature_3003,0.028867115850155667
66,feature_1525,0.028696569944040684
67,feature_2444,0.02869516346316181
68,feature_1418,0.028560161784300764
69,feature_1675,0.02854365866941566
70,feature_3295,0.028527995095448233
71,feature_826,0.028521543747733524
72,feature_3379,0.028498144909166134
73,feature_4092,0.028447639802712477
74,feature_2429,0.028426029736501546
75,feature_714,0.02823252953420119
76,feature_836,0.028210758600182295
77,feature_2176,0.028191656587849723
