index,feature_name,score
1,feature_3035,0.05080325139289599
2,feature_940,0.04744890474572361
3,feature_3454,0.044567088136834965
4,feature_2012,0.0433254071792486
5,feature_561,0.04210986126059746
6,feature_3046,0.040134581232712296
7,feature_2911,0.03918705276011747
8,feature_2189,0.03906153072073093
9,feature_2411,0.03885525696242853
10,feature_2688,0.03856427211072044
11,feature_2226,0.03794259575871162
12,feature_567,0.03788894365431461
13,feature_135,0.03774592540130706
14,feature_2823,0.036655120718093404
15,feature_3373,0.03611672490712925
16,feature_3246,0.035894677265872366
17,feature_2631,0.035691264486251484
18,feature_2837,0.035176288729356964
19,feature_489,0.03497472644216959
20,feature_1233,0.034889702374550025
21,feature_2674,0.03409831093074378
22,feature_2710,0.03391003400294523
23,feature_2947,0.03383585843145909
24,feature_2607,0.033605138518810085
25,feature_2018,0.033138620484992165
26,feature_3463,0.033012394399409395
27,feature_490,0.032291598935967336
28,feature_2799,0.03209266094510621
29,feature_2320,0.03208920427092621
30,feature_1793,0.03187218341920661
31,feature_1774,0.0318463992870488
32,feature_982,0.03166220122889585
33,feature_2289,0.031581548596984144
34,feature_3534,0.031207853679025455
35,feature_2691,0.030766672798836714
36,feature_1362,0.030564488497839548
37,feature_2774,0.03028067004949153
38,feature_1374,0.03028040088207007
39,feature_120,0.030253855735781654
40,feature_3307,0.029960056577349903
41,feature_830,0.029937318110216937
42,feature_91,0.029871197130574956
43,feature_4038,0.029799242609807264
44,feature_2163,0.029599754690683655
45,feature_857,0.029439296355369793
46,feature_1577,0.02930498285020633
47,feature_3148,0.029186834026494024
48,feature_1319,0.02917655777957573
49,feature_34,0.029062586382520905
50,feature_2835,0.02905650366810497
51,feature_2251,0.028967784205323976
52,feature_2697,0.02877090883852018
53,feature_3317,0.02868763397464935
54,feature_1215,0.028615070533616338
55,feature_1650,0.02858637382540885
56,feature_1430,0.02857935355667718
57,feature_2127,0.028570965704289186
58,feature_2210,0.028534168074539235
59,feature_3478,0.02846141512879119
60,feature_1856,0.02839612380506118
61,feature_2668,0.02800836340827506
62,feature_2769,0.028002967121123268
63,feature_3346,0.027966936454581592
64,feature_2124,0.027887863181818018
65,feature_978,0.027827488084496643
66,feature_2870,0.02755483311791007
67,feature_2565,0.02734086573964567
68,feature_3048,0.027224170518958424
69,feature_1505,0.027088597063494202
70,feature_2026,0.027003984756923227
71,feature_3892,0.026983303343432796
72,feature_3488,0.026782958734915985
73,feature_4032,0.026766938578499433
74,feature_217,0.02661111104432723
75,feature_2125,0.026360278716854202
76,feature_2157,0.026343991268239497
77,feature_1876,0.02612091640358516
78,feature_1257,0.026119091962167884
79,feature_2359,0.026022073656526645
80,feature_2991,0.02581277639254309
81,feature_2507,0.025654366908891113
82,feature_1835,0.02558011984372177
83,feature_3298,0.0254770920779559
84,feature_1173,0.025474221795335428
85,feature_612,0.02530706124205051
86,feature_3798,0.025241418195593557
87,feature_399,0.02511223823391351
88,feature_3580,0.025087193032414135
89,feature_645,0.025022644364919966
90,feature_1573,0.02499551345295803
91,feature_2077,0.02478788559357592
92,feature_985,0.024691687051377142
93,feature_1026,0.024554628728946204
94,feature_1075,0.024547633977667127
95,feature_1345,0.02453430336644491
96,feature_1670,0.024478791056758764
97,feature_3089,0.024432643168388113
98,feature_744,0.024415475641818674
99,feature_2929,0.024396994524485294
100,feature_3217,0.02427693194998115
101,feature_4018,0.024263303731358432
102,feature_341,0.02425084339452921
103,feature_3586,0.0241998115002795
104,feature_2877,0.02414916597875827
105,feature_4037,0.024139521795595087
106,feature_175,0.024091817928548975
107,feature_1918,0.02408589614633372
108,feature_622,0.024014491003855554
109,feature_1714,0.02400060856543984
110,feature_1183,0.023950413992296582
111,feature_535,0.02388063545492769
112,feature_2133,0.02383669260694532
113,feature_3501,0.023809919052727002
114,feature_1532,0.023737576760872514
115,feature_2292,0.023695299058583474
116,feature_1503,0.023627855602633474
117,feature_3167,0.02359351615408145
118,feature_1715,0.023548640787664166
119,feature_1885,0.02342985567067224
120,feature_3679,0.02341870510355304
121,feature_1351,0.02331023016313183
122,feature_3821,0.02319275976923385
123,feature_112,0.02318373999894119
124,feature_2316,0.023099851098228985
125,feature_3071,0.023037796903504493
126,feature_1365,0.023017679812051606
127,feature_1805,0.022961078202834884
128,feature_3766,0.022919848011345945
129,feature_2429,0.02291442191619586
130,feature_196,0.022905282248331327
131,feature_2831,0.022789778438589314
132,feature_2499,0.022734923850456612
133,feature_877,0.022703942891654005
134,feature_3790,0.022687113709107587
135,feature_2373,0.02265379126540301
136,feature_637,0.022644617222064012
137,feature_2763,0.022625771646541004
138,feature_898,0.022607538344025402
139,feature_3619,0.02256863474285442
140,feature_3384,0.0225404674132057
141,feature_294,0.022498378857139123
142,feature_256,0.022492055315723958
143,feature_682,0.022401815983794204
144,feature_1753,0.0223667353697532
145,feature_1382,0.02231771036431529
146,feature_2134,0.022256209816653882
147,feature_1225,0.02221808369479028
148,feature_2580,0.02221488995476828
149,feature_1015,0.022125721623397876
150,feature_3240,0.02211102761602568
151,feature_3540,0.022062489438692934
152,feature_710,0.022030468503235534
153,feature_1294,0.02202025451866696
154,feature_223,0.021948000052848693
155,feature_3442,0.02190616010513735
156,feature_3602,0.02190233426279775
157,feature_4034,0.021867399421904743
158,feature_3864,0.02184548751141846
159,feature_2483,0.021823260301276903
160,feature_193,0.021785031072176775
161,feature_2892,0.021775743247612445
162,feature_1465,0.02174576206414014
163,feature_798,0.021743684394399
164,feature_2272,0.021719398543422308
165,feature_2949,0.02170129997631176
166,feature_2425,0.02168668475518598
167,feature_4042,0.0216621623399349
168,feature_3296,0.021527548001213148
169,feature_1632,0.02147512991467715
170,feature_1694,0.02143023069320993
171,feature_2693,0.021425507585570047
172,feature_1499,0.021396257493472737
173,feature_1716,0.021376146985687683
174,feature_881,0.021274264799366893
175,feature_1691,0.021268611588523223
176,feature_3703,0.02125915491390029
177,feature_2772,0.021258153308641337
178,feature_167,0.02125491293065407
179,feature_1102,0.021224330079921083
180,feature_1675,0.02111856003124868
181,feature_560,0.021103183014936633
182,feature_2107,0.021035707555692174
183,feature_1878,0.020959342803438252
184,feature_3669,0.020932634365440128
185,feature_4059,0.020927029056482693
186,feature_3032,0.020925143554508363
187,feature_3428,0.02088143951372623
188,feature_809,0.020793532356617073
189,feature_1186,0.02074854019293193
190,feature_2182,0.020701378521111202
191,feature_230,0.020665793421681622
192,feature_1451,0.02065796922735541
193,feature_2630,0.02065763100511142
194,feature_1862,0.020654368800391953
195,feature_1554,0.02051365957334994
196,feature_356,0.020458682786160365
197,feature_3931,0.020450147030251387
198,feature_1924,0.020346833477894233
199,feature_454,0.020320334333843615
200,feature_3816,0.020310246794913223
201,feature_732,0.020275719576923645
202,feature_776,0.020240122974365393
203,feature_1236,0.020232781072750505
204,feature_1390,0.020224937222728334
205,feature_1978,0.02016550269353501
206,feature_695,0.02015476762798052
207,feature_1785,0.020051931142049062
208,feature_559,0.020016696302705972
209,feature_989,0.020011814820414475
210,feature_2442,0.020003157754018952
211,feature_801,0.019985903566481555
212,feature_3696,0.01998502032955951
213,feature_1985,0.019955685449877025
214,feature_3025,0.019904817797078422
215,feature_2675,0.01990301777047243
216,feature_2244,0.01989323429609935
217,feature_3197,0.019845936218505278
218,feature_2058,0.01980356351792123
219,feature_1613,0.01961524652276414
220,feature_1655,0.01960149265163902
221,feature_2342,0.019599242984021714
222,feature_2550,0.019579183268903844
223,feature_2280,0.019566150714585007
224,feature_1435,0.019558697958420357
225,feature_3297,0.01954632557505498
226,feature_1002,0.019545888707763304
227,feature_410,0.019427173169597634
228,feature_3806,0.019332403170165824
229,feature_1170,0.01931235760062555
230,feature_1887,0.019258745008514655
231,feature_902,0.019251687935612605
232,feature_2329,0.019169443238633566
233,feature_3121,0.019121113730714345
234,feature_1510,0.019092956609561895
235,feature_3753,0.019051238537773907
236,feature_1087,0.01904646747514427
237,feature_3020,0.019038557568020753
238,feature_3811,0.01894602957295355
239,feature_2446,0.01893569506338899
240,feature_1549,0.018920613965117905
241,feature_3547,0.018893637413465614
242,feature_1830,0.018892732353409603
243,feature_751,0.01885714109020964
244,feature_1523,0.01881640784612859
245,feature_3109,0.018789404735512605
246,feature_2265,0.018769159008375613
247,feature_2595,0.01863693300563618
248,feature_2517,0.018628079568031586
249,feature_503,0.018627412096844598
250,feature_331,0.01860839601842934
251,feature_1534,0.018571334354339664
252,feature_1504,0.018551246222124673
253,feature_1896,0.018532313441381953
254,feature_938,0.018525938754701654
255,feature_3583,0.018502969021233495
256,feature_3,0.018500864261361105
257,feature_511,0.01848614112990621
258,feature_3998,0.01843920943052435
259,feature_569,0.018425985683206525
260,feature_3133,0.01841843413685451
261,feature_3033,0.018334326681017643
262,feature_151,0.018315717816445254
263,feature_1032,0.018293120389372364
264,feature_2259,0.018263882269767384
265,feature_1461,0.018254358091789546
266,feature_3720,0.018215228825351648
267,feature_1124,0.01820021614973455
268,feature_1269,0.01819685416357264
269,feature_1214,0.018148307507790618
270,feature_1397,0.018116926065214756
271,feature_2170,0.018057711982344182
272,feature_2616,0.018048529899312493
273,feature_329,0.018014920242073407
274,feature_2160,0.018008478523706906
275,feature_1409,0.01799435079823586
276,feature_3964,0.01798861771645366
277,feature_3443,0.017962609275272934
278,feature_702,0.017955163782469308
279,feature_71,0.017949655174485324
280,feature_291,0.0179433594981262
281,feature_3898,0.01791231829283757
282,feature_384,0.017841227784566316
283,feature_3252,0.017822477543721682
284,feature_2843,0.017814162739367756
285,feature_1278,0.017805307847757135
286,feature_3255,0.017787014309029292
287,feature_3672,0.017750392326404185
288,feature_552,0.017734215849764645
289,feature_539,0.017723110173117007
290,feature_51,0.017714573608516027
291,feature_234,0.01768781169190725
292,feature_2670,0.017661328587628145
293,feature_1260,0.0175840239072087
294,feature_1647,0.017582146404965027
295,feature_3107,0.017562086976096403
296,feature_889,0.017546214811089644
297,feature_2413,0.017508187249750895
298,feature_3824,0.017433522282715552
299,feature_3264,0.017430474447406308
300,feature_1590,0.01742691959172027
301,feature_3118,0.01739600824544496
302,feature_2513,0.01737537373573894
303,feature_540,0.017298121502330455
304,feature_580,0.01728034750984908
305,feature_753,0.017276036529263683
306,feature_1722,0.017261767596610245
307,feature_3354,0.017236117581146404
308,feature_391,0.017202466000276306
309,feature_2260,0.017141761108706355
310,feature_851,0.017119695739409746
311,feature_2700,0.01711905251157253
312,feature_1495,0.017115732376900672
313,feature_276,0.017004674112908846
314,feature_2597,0.017003916601121105
315,feature_3187,0.016899383544026758
316,feature_2577,0.016892087902864228
317,feature_2293,0.016879252325976424
318,feature_3562,0.016873848462441554
319,feature_287,0.016872048849418286
320,feature_2645,0.016824347183711286
321,feature_2304,0.01680559242583235
322,feature_211,0.016788478953167818
323,feature_2784,0.016710506276820025
324,feature_1323,0.016697769188864786
325,feature_2820,0.016616459633756353
326,feature_500,0.016589285919564434
327,feature_2307,0.016573368055473603
328,feature_3767,0.01655825805234956
329,feature_2190,0.016546316553810447
330,feature_389,0.016471853556758953
331,feature_3340,0.016437937391882818
332,feature_684,0.016355033678994824
333,feature_2236,0.016343793119503625
334,feature_2109,0.016311102976316327
335,feature_2520,0.016286256323683856
336,feature_1980,0.016223642468969013
337,feature_3480,0.016214310945967814
338,feature_3271,0.016195730080270865
339,feature_2203,0.01618589397884751
340,feature_1728,0.01618167727575437
341,feature_2005,0.016174950429542978
342,feature_1646,0.01615847473194143
343,feature_1240,0.01615185731145563
344,feature_2739,0.016128271225121837
345,feature_3492,0.016110849970386365
346,feature_1048,0.016038099661724203
347,feature_1110,0.016023708046790208
348,feature_3541,0.01601312269189692
349,feature_4025,0.015956087203632174
350,feature_750,0.015943765557589806
351,feature_2164,0.015922839950325285
352,feature_2510,0.015915600554395004
353,feature_3043,0.01590134630700124
354,feature_904,0.015877356314143887
355,feature_1450,0.015849759842992528
356,feature_1239,0.015834650873721268
357,feature_2854,0.015819748460132788
358,feature_3055,0.015813267673674858
359,feature_2923,0.015800993870861202
360,feature_1920,0.015706479933603967
361,feature_735,0.015701408098121483
362,feature_670,0.0156469554580283
363,feature_3037,0.015578256454080508
364,feature_1872,0.015566155162461515
365,feature_3168,0.015565770953994917
