index,feature_name,score
1,feature_3454,0.05716384411437292
2,feature_1215,0.056079642745457514
3,feature_940,0.0560635343323892
4,feature_1503,0.05501088044418889
5,feature_3217,0.05335552621935902
6,feature_356,0.049974611698246685
7,feature_2700,0.04986455958673619
8,feature_3099,0.04981463122900309
9,feature_2710,0.049257414209005645
10,feature_1857,0.04916151848159567
11,feature_2018,0.04841186310812473
12,feature_2534,0.046967582697170274
13,feature_1774,0.04402047969842049
14,feature_2754,0.04346915550285235
15,feature_135,0.04324109904926288
16,feature_864,0.04311034423164717
17,feature_1577,0.04248690082751816
18,feature_2320,0.04243275077544428
19,feature_2691,0.042053543668235216
20,feature_2272,0.04173265546111926
21,feature_1365,0.04134747307356457
22,feature_3478,0.04087790587100493
23,feature_612,0.04020490134308785
24,feature_1753,0.03964628915767765
25,feature_3298,0.03942130661505949
26,feature_857,0.039156047347822964
27,feature_2210,0.03911130504582183
28,feature_4018,0.03906394279110059
29,feature_3586,0.03887819845671814
30,feature_3071,0.038738436551570166
31,feature_1985,0.03863871678140285
32,feature_2837,0.03860616237332559
33,feature_1032,0.03853328079082652
34,feature_894,0.037950404810740856
35,feature_1896,0.037488525893774494
36,feature_2580,0.037453047441044385
37,feature_2148,0.03732960570358901
38,feature_3859,0.037208333150879236
39,feature_2026,0.036843826878379726
40,feature_3727,0.03682594906265657
41,feature_1918,0.036487226033797615
42,feature_2012,0.0363515354071553
43,feature_1510,0.03631425712454117
44,feature_2127,0.03594751013699127
45,feature_2991,0.03581653658760109
46,feature_2189,0.03578976186846905
47,feature_2688,0.035384902889988634
48,feature_244,0.03538484734390779
49,feature_1462,0.035237947387872115
50,feature_1294,0.034674484086791635
51,feature_2870,0.03465023952889856
52,feature_3933,0.0344636015307469
53,feature_1366,0.0343901971292897
54,feature_2988,0.03438581774342042
55,feature_3644,0.034218314506038405
56,feature_522,0.03418637195562191
57,feature_2857,0.03415333148325472
58,feature_3463,0.03400753241153964
59,feature_3089,0.03396043079860611
60,feature_982,0.03390342183848527
61,feature_160,0.033764048399640645
62,feature_2545,0.03375896494465791
63,feature_2245,0.03372173940172263
64,feature_3926,0.03367049710471548
65,feature_649,0.03361032240868389
66,feature_567,0.03344316303582073
67,feature_19,0.03322338768982647
68,feature_3218,0.03320027884225096
69,feature_3384,0.03311406742221501
70,feature_127,0.03310147583579237
71,feature_938,0.03302154702234539
72,feature_3148,0.03301838128391421
73,feature_2411,0.032989444870375806
74,feature_2507,0.03285195670064045
75,feature_1102,0.03284373824980191
76,feature_830,0.03257860940317481
77,feature_2385,0.032528874770166416
78,feature_2772,0.032365930460328984
79,feature_1941,0.03231443763745334
80,feature_1670,0.032305529408958034
81,feature_3725,0.03226623010586982
82,feature_132,0.032236362747595226
83,feature_1257,0.0320691894094467
84,feature_294,0.032063138852779005
85,feature_2117,0.031993089571416
86,feature_2236,0.0319576811177924
87,feature_3271,0.03188684179036261
88,feature_3246,0.03177737497330746
89,feature_2820,0.031683970772068415
90,feature_2235,0.03167039215882972
91,feature_1613,0.03159568198080298
92,feature_2801,0.031535445505485926
93,feature_1023,0.031418743726525866
94,feature_4038,0.03140238853536159
95,feature_2287,0.03139152118507438
96,feature_2774,0.031370356486736695
97,feature_489,0.031298096406770615
98,feature_1351,0.0312722906730909
99,feature_1769,0.031155873150079172
100,feature_2124,0.03114052154545921
101,feature_2157,0.03105777462883519
102,feature_3534,0.030925438121631066
103,feature_2226,0.030905001493195305
104,feature_1430,0.03075906056399602
