index,feature_name,score
1,feature_2733,0.0471624169693432
2,feature_1706,0.043603553319477184
3,feature_3050,0.04334570917855474
4,feature_3533,0.04189481101489467
5,feature_3708,0.041371191774348004
6,feature_3188,0.0405809706202791
7,feature_1494,0.03976302356459116
8,feature_2399,0.03974175953512349
9,feature_3295,0.039079190539245356
10,feature_1166,0.03869658145929922
11,feature_3781,0.03844238820996737
12,feature_4041,0.03829230586295673
13,feature_3892,0.03816927901688816
14,feature_14,0.037300178783378435
15,feature_3996,0.036786974256247884
16,feature_2018,0.03628992515459806
17,feature_206,0.03606354250682964
18,feature_2358,0.036016825593315094
19,feature_2001,0.0359495584833347
20,feature_2617,0.03569047176565476
21,feature_2668,0.0348111905654247
22,feature_1509,0.03464001355381563
23,feature_376,0.03421882334535353
24,feature_2107,0.034149764954131134
25,feature_3217,0.03237391901411146
26,feature_232,0.03221253714338901
27,feature_2306,0.03177355414366767
28,feature_2639,0.03174322525574902
29,feature_181,0.03169588699779213
30,feature_2454,0.031675273897705525
31,feature_2629,0.031549819697523684
32,feature_2931,0.03153751883918132
33,feature_3354,0.0314686545556182
34,feature_3152,0.03120403300396668
35,feature_2406,0.03116432003336822
36,feature_132,0.031111730215465094
37,feature_3507,0.031001826603691107
38,feature_2141,0.03088723321415454
39,feature_1055,0.03071921626377816
40,feature_2453,0.03046802957997885
41,feature_929,0.030374677451631804
42,feature_1611,0.03031878883047945
43,feature_726,0.030247738118315715
44,feature_3673,0.029963214079491873
45,feature_30,0.029897686670490975
46,feature_63,0.029681562238239145
47,feature_2499,0.0296638207241664
48,feature_1951,0.029579147244883197
49,feature_3030,0.02950042917110518
50,feature_1500,0.029317417091724307
51,feature_3249,0.029168206740518787
52,feature_344,0.028928510353012138
53,feature_2852,0.028747134440643363
54,feature_3774,0.028740380945200927
55,feature_3393,0.028390696029478413
56,feature_384,0.02825604610412502
57,feature_1745,0.02822461034499124
58,feature_2957,0.028171820802692427
59,feature_1145,0.02813244980815499
60,feature_319,0.02803305693693048
61,feature_612,0.02801816614299235
62,feature_118,0.027967765444629977
63,feature_3322,0.027946043020656397
64,feature_950,0.027825297027999296
65,feature_1252,0.027823778662670495
66,feature_818,0.027674159532639298
67,feature_3780,0.027634215544620977
68,feature_3534,0.027606798026995838
69,feature_3560,0.027569777655751082
70,feature_2390,0.027555690651900333
71,feature_2412,0.027457719809928616
72,feature_2606,0.02740975119552469
73,feature_3857,0.02738196312792396
74,feature_1907,0.027373842504398338
75,feature_3834,0.02730894432797304
76,feature_2348,0.027295315417158017
77,feature_483,0.027274174380257588
78,feature_2678,0.0272693343932493
79,feature_1940,0.027251915132584292
80,feature_742,0.027244409265456238
81,feature_3092,0.027136380666442195
82,feature_2705,0.026948722876130482
83,feature_938,0.026901980686923066
84,feature_1834,0.026826746755864495
85,feature_337,0.02669261156555569
86,feature_724,0.02667335637022128
87,feature_2664,0.026611869397833
88,feature_2420,0.02652693455136612
89,feature_2784,0.02652327660821019
90,feature_2336,0.02646430179340964
91,feature_2192,0.026387526506170378
92,feature_1076,0.02637327259840605
93,feature_3738,0.02636897771398017
94,feature_3974,0.02634429126658011
95,feature_445,0.02633986206237715
96,feature_1604,0.026264674600523286
97,feature_2908,0.026238013128781157
98,feature_809,0.026215537943395484
99,feature_2513,0.026208936129815674
100,feature_3111,0.02620796153016358
101,feature_1132,0.026140335215772526
102,feature_2361,0.026120052251056736
103,feature_356,0.026024099106286558
104,feature_1139,0.025949373568031397
105,feature_19,0.025938545940193514
106,feature_1262,0.025891828439478903
107,feature_830,0.025823998349864263
108,feature_2870,0.025809978870220185
109,feature_3338,0.02579540212557685
110,feature_3729,0.025756129522243487
111,feature_1737,0.02557529714574258
112,feature_2497,0.025564313747094225
113,feature_1596,0.025562906045396128
114,feature_2344,0.025460859632120192
115,feature_2907,0.02543710467279081
116,feature_3242,0.025335870899201085
117,feature_2052,0.025321803507317053
118,feature_1233,0.02531094120313826
119,feature_750,0.025266067859054164
120,feature_939,0.02524714573906439
121,feature_2854,0.025183236857033497
122,feature_3301,0.025117498590885745
123,feature_3841,0.0250100282011414
124,feature_2423,0.02498307190302529
125,feature_822,0.024965051924038084
126,feature_3499,0.024941349136370805
127,feature_2892,0.024916530599830677
128,feature_3985,0.024802714232688983
129,feature_1194,0.024783893992915917
130,feature_687,0.02475735975730231
131,feature_2842,0.024687701279222374
132,feature_1431,0.024536284060620916
133,feature_3252,0.024470381040497147
134,feature_46,0.024431059556755175
135,feature_60,0.024403766122656823
136,feature_3379,0.02434197153798623
137,feature_2768,0.024329526567191007
138,feature_235,0.024325444679951014
139,feature_3750,0.02427042805301416
140,feature_168,0.024253011713771366
141,feature_439,0.024120347235301987
142,feature_1234,0.024070007013460293
143,feature_2190,0.024064477961052377
144,feature_115,0.02399421767460752
145,feature_27,0.023984572450857833
146,feature_1344,0.023960882797082528
147,feature_3852,0.023890804448733594
148,feature_231,0.0237852485836636
149,feature_2042,0.023750379262070576
150,feature_3244,0.023697583369029163
151,feature_1239,0.023667518762932493
152,feature_1985,0.023660248353429836
153,feature_2766,0.023499549568763545
154,feature_698,0.02348546784950134
155,feature_3006,0.023465772110303318
156,feature_1048,0.023356036612783404
157,feature_1860,0.023335466929085724
158,feature_1087,0.02333150034168452
159,feature_53,0.02329466198805874
160,feature_3730,0.023253652409077397
161,feature_3149,0.02320174984600709
162,feature_1987,0.023179980770463127
163,feature_1067,0.0231694533149025
164,feature_3069,0.02316705209912384
165,feature_4040,0.02316320289842655
166,feature_110,0.023049990068144677
167,feature_3743,0.02284733887680468
168,feature_1842,0.022845630198633726
169,feature_2350,0.022756145333034716
170,feature_1210,0.022704262324584557
171,feature_3890,0.02268899335952712
172,feature_882,0.02266673437491784
173,feature_1613,0.022651026790061257
174,feature_2276,0.02263145931851218
175,feature_1211,0.022576612309133326
176,feature_2891,0.022550747030763763
177,feature_1334,0.02254773408384314
178,feature_4003,0.02247199232531627
179,feature_3893,0.02245827906108855
180,feature_2080,0.02244072598847069
181,feature_2507,0.022343711507307074
182,feature_2373,0.02225817571759192
183,feature_1400,0.022231453299493165
184,feature_1435,0.02221611379681887
185,feature_1434,0.02221416075783833
186,feature_679,0.022199469224372104
187,feature_1515,0.022186258190794117
188,feature_2147,0.02216021440283611
189,feature_1778,0.02207046913213717
190,feature_3652,0.022009262469630198
191,feature_535,0.021845121703186088
192,feature_3905,0.021808894147164137
193,feature_3979,0.02170793100139501
194,feature_2799,0.02159214644459495
195,feature_3519,0.02158126929906934
196,feature_2477,0.021577658429526414
197,feature_2268,0.021559882261157792
198,feature_1413,0.02155498451718363
199,feature_397,0.02152437431476062
200,feature_989,0.021453326841924136
201,feature_3768,0.02144796386629011
202,feature_3332,0.021397210642837283
203,feature_3591,0.021384106041574702
204,feature_3557,0.021380051853006954
205,feature_2300,0.02137187942444041
206,feature_518,0.021352550386126046
207,feature_3294,0.021300095810466102
208,feature_550,0.021243118737618083
209,feature_3646,0.021238622528386264
210,feature_3614,0.021166274516909667
211,feature_3051,0.021164264724622406
212,feature_1397,0.021135686279825316
213,feature_219,0.021120108446883945
214,feature_2982,0.02110776710965845
215,feature_4042,0.02103951013268679
216,feature_465,0.020968195471803064
217,feature_62,0.020874534556056812
218,feature_1769,0.020847805865065627
219,feature_3168,0.02076980842086451
220,feature_2329,0.02074602370132883
221,feature_4073,0.020744701240813512
222,feature_1646,0.020716304367885074
223,feature_2278,0.02067107947110758
224,feature_1457,0.020569911310672317
225,feature_1124,0.02056758487699928
226,feature_913,0.020551900640695786
227,feature_3587,0.02054659727331365
228,feature_2251,0.020526310033109008
229,feature_1580,0.02050563642589065
230,feature_3455,0.020502270278193846
231,feature_2439,0.020491666983853962
232,feature_1635,0.020490558961716365
233,feature_2293,0.020489555245353674
234,feature_3975,0.020437576547125413
235,feature_978,0.02042766046635558
236,feature_2821,0.020393050503323185
237,feature_715,0.020373895880144266
238,feature_2006,0.020370529501118728
239,feature_436,0.020283922933399534
240,feature_1038,0.020268396972236813
241,feature_2112,0.02026520995651304
242,feature_3061,0.020249369708858156
243,feature_1967,0.02022313913737439
244,feature_2995,0.02020783705085738
245,feature_692,0.0201607619825106
246,feature_1988,0.02014687394991932
247,feature_2974,0.020146755558451135
248,feature_2434,0.02011186015973143
249,feature_2889,0.02006198945882698
250,feature_2496,0.02004613613098849
251,feature_2630,0.02002429256621374
252,feature_665,0.019995075846115373
253,feature_2015,0.01995460754272682
254,feature_3046,0.01994172261797389
255,feature_3260,0.019923129562703368
256,feature_2930,0.019882251681727414
257,feature_1393,0.019784908068174234
258,feature_3331,0.019729868477103674
259,feature_1478,0.019698326267233668
260,feature_1047,0.019665715841506337
261,feature_1468,0.019654220374329068
262,feature_3089,0.019647329602821673
263,feature_1364,0.019640121943834243
264,feature_1424,0.01956947221333083
265,feature_3927,0.019522848103865842
266,feature_1790,0.019457860683695705
267,feature_1310,0.019403477989914597
268,feature_2408,0.019401225758465923
269,feature_885,0.019396334970231077
270,feature_1982,0.01936846224379174
271,feature_3465,0.019340657801430128
272,feature_3643,0.019323632396598844
273,feature_3556,0.019304682574691867
274,feature_864,0.01924480155481767
275,feature_1772,0.019239479017398642
276,feature_2111,0.01922581545176283
277,feature_799,0.01921146813466068
278,feature_341,0.019206404505385688
279,feature_585,0.01920483293673847
280,feature_141,0.01916775432980411
281,feature_1042,0.019164653582854907
282,feature_2418,0.01915325693661818
283,feature_2653,0.019150725696959636
284,feature_982,0.019141196383814396
285,feature_1363,0.019080347799894648
286,feature_1796,0.01907427556475283
287,feature_589,0.019039148354105473
288,feature_2674,0.01901820248703001
289,feature_41,0.018997226062949846
290,feature_1785,0.01899488695452245
291,feature_151,0.018981825370029126
292,feature_127,0.01897963290502047
293,feature_3957,0.018930925895257467
294,feature_1712,0.01889892695653428
295,feature_767,0.018879003443870168
296,feature_375,0.018864299991568467
297,feature_3066,0.01886005520776024
298,feature_851,0.018792820511466246
299,feature_3609,0.018787270547653723
300,feature_2925,0.01878225459774252
301,feature_1260,0.018768661100474926
302,feature_3402,0.018749846990254948
303,feature_3820,0.018723637951947758
304,feature_1981,0.018663167938891556
305,feature_2738,0.018610425277410858
306,feature_684,0.018607932836238072
307,feature_3690,0.018565501661802042
308,feature_1009,0.01856535115857061
309,feature_1441,0.018548019320580034
310,feature_683,0.018522940855535408
311,feature_2988,0.018486179857113205
312,feature_4044,0.018393886533837334
313,feature_936,0.018344281436291965
314,feature_2681,0.018307138581386884
315,feature_2815,0.018287065508745037
316,feature_2794,0.01826546617255853
317,feature_1256,0.01823072781348789
318,feature_2425,0.018227681382059213
319,feature_4087,0.018217805241656615
320,feature_3896,0.018188914226762165
321,feature_250,0.01817817623214446
322,feature_894,0.018167071537831037
323,feature_701,0.018066935878570334
