index,feature_name,score
1,feature_2333,0.06341132842151787
2,feature_3770,0.04715707638736477
3,feature_3447,0.046781306172433146
4,feature_3804,0.04549403958053033
5,feature_363,0.04544831576494457
6,feature_3254,0.04532277325650935
7,feature_3689,0.04412856410082355
8,feature_1141,0.04307235097309792
9,feature_534,0.04250224270541647
10,feature_1568,0.040978828756043084
11,feature_2364,0.04093296878241559
12,feature_3579,0.040496449077945584
13,feature_369,0.040310691220783124
14,feature_457,0.03989958657283155
15,feature_364,0.03980323864078561
16,feature_3964,0.038788860511325796
17,feature_4058,0.03877461656497272
18,feature_2366,0.038685916894298344
19,feature_1329,0.038629598926275044
20,feature_2964,0.03830111697967564
21,feature_1848,0.03799950593057155
22,feature_354,0.036995214794601994
23,feature_2354,0.03634785943453256
24,feature_2934,0.035942614898181624
25,feature_501,0.03567236973485466
26,feature_4050,0.03561901642513665
27,feature_1940,0.03554956808577381
28,feature_2758,0.035450403344873704
29,feature_1931,0.03539130975816285
30,feature_746,0.03522518141240294
31,feature_2385,0.03447167059126044
32,feature_3535,0.03428705173406987
33,feature_2591,0.03416054646654132
34,feature_774,0.03410079557131329
35,feature_1717,0.033996196076105045
36,feature_2458,0.033973447267763746
37,feature_2413,0.03379464983057079
38,feature_1179,0.03378826114931255
39,feature_2592,0.03365186284926458
40,feature_3935,0.03316956989324549
41,feature_2447,0.03315258364833995
42,feature_63,0.03291757599314815
43,feature_1677,0.032678925899349176
44,feature_1232,0.032666240762930565
45,feature_1170,0.032413470766724295
46,feature_1437,0.032311898454360444
47,feature_3127,0.032309935028196124
48,feature_2215,0.03203086021810275
49,feature_957,0.03200414714296218
50,feature_547,0.03189252691322575
51,feature_1840,0.0317784084266346
52,feature_940,0.03175423051956838
53,feature_3051,0.03170669929224812
54,feature_2212,0.03151733597724515
55,feature_1027,0.031413783920149596
56,feature_3032,0.031226303171642433
57,feature_776,0.031189203509740304
58,feature_1440,0.031086769901460976
59,feature_523,0.03089867009426528
60,feature_1104,0.030692932264589468
61,feature_3173,0.0306779943382407
62,feature_3623,0.030641157556957177
63,feature_3582,0.030611364800231744
64,feature_944,0.03059494532715412
65,feature_619,0.030592872068717192
66,feature_1224,0.030490548236805193
67,feature_3186,0.030336418120825215
68,feature_274,0.030262098672304116
69,feature_933,0.03019284790186272
70,feature_2029,0.030158492201278753
71,feature_2416,0.030095069461508084
72,feature_2562,0.02999162291198898
73,feature_2040,0.029970977175417746
74,feature_1413,0.029905888978369433
75,feature_2454,0.02990257749796399
76,feature_3780,0.029738746793996906
77,feature_1899,0.02973212339863318
78,feature_3622,0.02954045509494052
79,feature_766,0.029509202833061243
80,feature_1402,0.029465833352638082
81,feature_979,0.029462332447461437
82,feature_2332,0.029452028948379505
83,feature_1917,0.02944406899308194
84,feature_242,0.029116676022400423
85,feature_1635,0.029115850550488043
86,feature_3567,0.029014688182704695
87,feature_1846,0.029012523692998782
88,feature_628,0.028969822960152047
89,feature_1011,0.028947267400714738
90,feature_3642,0.028843872396394632
91,feature_3360,0.028842890374680685
92,feature_3708,0.028837120693544716
93,feature_1744,0.02865312671179332
94,feature_2295,0.02862430999241594
95,feature_53,0.028557252295217106
96,feature_894,0.028541117299576646
97,feature_2310,0.028537152807190935
98,feature_780,0.02853179319360777
99,feature_1281,0.02851827897022452
100,feature_2316,0.028429040799350158
101,feature_2171,0.028367894612972178
102,feature_3834,0.028287905630233867
103,feature_1909,0.028224278832190253
104,feature_4026,0.02819264998958415
105,feature_3078,0.02803363549956117
106,feature_3468,0.028014557089958148
107,feature_207,0.02797980149541246
108,feature_2854,0.027968374181486677
109,feature_4056,0.027786843128475125
110,feature_1553,0.027741143069942797
111,feature_2330,0.027733452085541233
112,feature_471,0.02769832218941426
113,feature_3504,0.027661172576205484
114,feature_2809,0.02762391917053253
115,feature_3697,0.027327782366966646
116,feature_2407,0.0272731005582596
117,feature_600,0.02724544378719096
118,feature_2239,0.02723890055711009
119,feature_1702,0.02706284567081574
120,feature_4047,0.02706103412670169
121,feature_3323,0.026905420863480023
122,feature_200,0.026880872783874743
123,feature_3926,0.026880601164936957
124,feature_1412,0.02684959475900439
125,feature_2069,0.026818222708003825
126,feature_1435,0.02670060435067234
127,feature_744,0.026636504600379807
128,feature_120,0.026623852018461625
129,feature_3958,0.026610751413047806
130,feature_2698,0.02655160154916758
131,feature_1642,0.026491557028490487
132,feature_303,0.026380846860861284
133,feature_283,0.026375936372423192
134,feature_2387,0.026361628614470778
135,feature_2217,0.02629174086200936
136,feature_3903,0.026265221212320666
137,feature_785,0.026197578634346685
138,feature_3354,0.0261632068360389
139,feature_905,0.026109441215975915
140,feature_1982,0.026071627123221752
141,feature_1673,0.02604203605996247
142,feature_1365,0.02589677776498256
143,feature_2966,0.025869446001423935
144,feature_1216,0.025798005054808115
145,feature_52,0.025791946510518304
146,feature_3703,0.025777360942727423
147,feature_3368,0.02575647990819485
148,feature_3248,0.025754591185648268
149,feature_1710,0.025701337459175022
150,feature_2783,0.025668784338660933
151,feature_3818,0.02565272046056677
152,feature_755,0.025629900826793284
153,feature_2939,0.02559820172703131
154,feature_3331,0.025562041902953192
155,feature_451,0.02554685685989022
156,feature_1462,0.025499774789077057
157,feature_2932,0.025466290788454415
158,feature_984,0.025458343133103245
159,feature_3752,0.025428718575194464
160,feature_1072,0.0254266745044458
161,feature_3485,0.025373289371285468
162,feature_1696,0.025339249689727117
163,feature_453,0.025270383743936975
164,feature_1452,0.025244155669434276
165,feature_1755,0.025176486501508943
166,feature_3714,0.0251516308675912
167,feature_1721,0.02509657479983529
168,feature_1509,0.025086424251745898
169,feature_3532,0.02505426593200588
170,feature_2623,0.024990038870006615
171,feature_2682,0.02485713436070358
172,feature_883,0.02484241649292329
173,feature_742,0.024801646316675585
174,feature_669,0.024720872174246233
175,feature_3047,0.02461317622437864
176,feature_838,0.024571901249383687
177,feature_2259,0.024517991675005568
178,feature_349,0.02441609175050896
179,feature_2557,0.02438809631978911
180,feature_1174,0.02419726847018544
181,feature_1345,0.02417855541024516
182,feature_2754,0.02416333654159475
183,feature_2813,0.024145935696596954
184,feature_3280,0.02410129439034958
185,feature_3427,0.024048176273913535
186,feature_79,0.02402446976362005
187,feature_3805,0.02402216232704646
188,feature_2450,0.023933217955478314
189,feature_3735,0.02391657092996402
190,feature_3293,0.023845995920859897
191,feature_39,0.023830162751399486
192,feature_1854,0.023803690922931997
193,feature_1381,0.023800451052184313
194,feature_177,0.02379694233799934
195,feature_3910,0.023709289241399256
196,feature_1902,0.023703723210280803
197,feature_2145,0.023647159199469137
198,feature_3729,0.02361218339442761
199,feature_2493,0.023605984220553156
200,feature_3001,0.023573095377770636
201,feature_1343,0.023546867060689758
202,feature_3187,0.02353326293177571
203,feature_2997,0.023507261223014053
204,feature_2470,0.023503991372952893
205,feature_3751,0.023488332910444942
206,feature_3543,0.023477670019608432
207,feature_995,0.023475224239264847
208,feature_1018,0.02344878678303397
