index,feature_name,score
1,feature_628,0.04847294232378396
2,feature_457,0.046845993392540475
3,feature_242,0.04360926100643292
4,feature_3323,0.04345352188469542
5,feature_2494,0.041761385335786105
6,feature_2356,0.04141188740489943
7,feature_2447,0.04095203204592468
8,feature_2116,0.04094554475612999
9,feature_3572,0.040802705631675984
10,feature_1867,0.040413866532901466
11,feature_2532,0.039212994429868475
12,feature_4016,0.03916259495383145
13,feature_2642,0.0391409128815432
14,feature_962,0.03891655545434447
15,feature_2802,0.03882999675288268
16,feature_943,0.03859118428792829
17,feature_201,0.03831583080856649
18,feature_4067,0.0381559199131134
19,feature_1179,0.03775793909022673
20,feature_2860,0.03772468318574074
21,feature_369,0.03716781614391795
22,feature_3511,0.03595646760188553
23,feature_3785,0.035466834872984965
24,feature_363,0.03546037567614535
25,feature_1568,0.03539414941738683
26,feature_2765,0.03536543225980027
27,feature_623,0.03534662172699421
28,feature_722,0.03519513325751622
29,feature_2036,0.034772043919012896
30,feature_3264,0.03454540601379952
31,feature_3457,0.03450369197604686
32,feature_547,0.034309285166817194
33,feature_1452,0.03427366955709399
34,feature_660,0.034263113688220326
35,feature_3521,0.03393534561533773
36,feature_957,0.033889336407667114
37,feature_2459,0.033725162383860585
38,feature_2506,0.033629492120533344
39,feature_165,0.03343185419292882
40,feature_1381,0.033426298756263684
41,feature_4025,0.03330305158559832
42,feature_325,0.033146382309553246
43,feature_3187,0.033132159762483626
44,feature_2023,0.03269852008256002
45,feature_274,0.032585355316669284
46,feature_1514,0.032258276469512515
47,feature_1477,0.031970423553913774
48,feature_3942,0.031943595921824164
49,feature_513,0.03191853344310869
50,feature_2919,0.031812693794874836
51,feature_1820,0.03178567402338661
52,feature_2333,0.0317009096559695
53,feature_2609,0.03167085207822962
54,feature_1710,0.03166955842672392
55,feature_1932,0.031623155106646816
56,feature_1141,0.0313568573481271
57,feature_53,0.031243219797120636
58,feature_63,0.031178013138065674
59,feature_3692,0.031143562590331797
60,feature_2752,0.030902882503341944
61,feature_2406,0.03071641111754464
62,feature_2385,0.03059842012692071
63,feature_669,0.030460564031818516
64,feature_3745,0.030254665531814773
65,feature_3092,0.03018640425641439
66,feature_354,0.030109430909126544
67,feature_2003,0.030071525319774306
68,feature_1759,0.030005891580237476
69,feature_1719,0.02999029604512704
70,feature_3127,0.029754380087728682
71,feature_3037,0.029736082688218257
72,feature_1999,0.029632944274876616
73,feature_4073,0.029568018465434998
74,feature_3423,0.029492020191116186
75,feature_766,0.02940887439820039
76,feature_3594,0.02917327029399286
77,feature_3648,0.02900350274243113
78,feature_2513,0.029001280518308636
79,feature_3816,0.028840849771591737
80,feature_2254,0.02883194850421189
81,feature_774,0.028830792376326686
82,feature_2295,0.028740520280395643
83,feature_2200,0.028674082560294023
84,feature_3054,0.02860404018148488
85,feature_1677,0.028583979221035172
86,feature_2977,0.028564623033660475
87,feature_2716,0.02852735432709741
88,feature_560,0.028500267607382
89,feature_432,0.02837562861047238
90,feature_763,0.028371923960012424
91,feature_2043,0.02829694538524441
92,feature_3825,0.028209965651050828
93,feature_1945,0.028184633663903558
94,feature_2458,0.028086272153715175
95,feature_3668,0.028025316482095164
96,feature_3342,0.02800377648652863
97,feature_635,0.02798127023425212
98,feature_816,0.027826975215343497
99,feature_3896,0.027796301741663143
100,feature_777,0.027735641273531453
101,feature_922,0.027717453463129038
102,feature_1406,0.02769550839597068
103,feature_2355,0.027457911391122858
104,feature_172,0.027400603984494953
105,feature_1621,0.027281585659904906
106,feature_142,0.027162206400791478
107,feature_937,0.027139178497219252
108,feature_1330,0.027042736849146154
109,feature_1136,0.02693944234216561
110,feature_785,0.026708375330660727
111,feature_1414,0.026666768514339356
112,feature_838,0.0266196303147197
113,feature_1718,0.026616570027466757
114,feature_3579,0.02661593025975617
115,feature_2413,0.02656391228941324
116,feature_1167,0.02653776652226858
117,feature_3631,0.026472011406965867
118,feature_2970,0.026438684683982583
119,feature_767,0.026415050478289848
120,feature_2001,0.026262097578480637
121,feature_1862,0.026205782454481463
122,feature_2653,0.02612032205495174
123,feature_4047,0.02611339539110924
124,feature_1256,0.026049580148929552
125,feature_3453,0.02595691329100469
126,feature_1703,0.025939173783819935
127,feature_2047,0.025839783547884743
128,feature_3251,0.025838342044510965
129,feature_1474,0.025714396564886055
130,feature_193,0.025609253764207862
131,feature_1908,0.025602156556743028
132,feature_3485,0.025364806845895815
133,feature_697,0.02533580299863769
134,feature_3243,0.025328998209310782
135,feature_229,0.025161836962032114
136,feature_2827,0.025119742137072798
137,feature_2944,0.025101631292565596
138,feature_3947,0.025089974811341564
139,feature_2529,0.025061275549121076
140,feature_3189,0.02498933044221263
141,feature_1969,0.024988550847096835
142,feature_448,0.024978397006634845
143,feature_3290,0.024953517758583343
144,feature_2168,0.024949826462525193
145,feature_2887,0.02494880735065541
146,feature_2343,0.02493656090767571
147,feature_3250,0.02490315944066368
148,feature_3145,0.02483125903198702
149,feature_647,0.02481903363027249
150,feature_48,0.024752351989623333
151,feature_4050,0.02466966456857156
152,feature_478,0.024618240419831627
153,feature_2854,0.024573420767939336
154,feature_3491,0.024567755104492273
155,feature_842,0.024551263716278804
156,feature_1151,0.024500221477725903
157,feature_2351,0.02428974459247968
158,feature_1012,0.024279055432894214
159,feature_3982,0.024258142860039467
160,feature_1571,0.024210434591162455
161,feature_1255,0.024130976534195492
162,feature_3736,0.024126735100129748
163,feature_338,0.02403891133925895
164,feature_2411,0.024031374660985483
165,feature_1903,0.024010102590108495
166,feature_3526,0.023977812250837838
167,feature_949,0.023961312528594902
168,feature_3726,0.02394214618734658
169,feature_1472,0.02385511973981891
170,feature_265,0.023746398011565306
171,feature_13,0.023730513836835554
172,feature_3397,0.02371019647544359
173,feature_2507,0.02370465446467951
174,feature_3840,0.023640618567528415
175,feature_3723,0.023488514565499496
176,feature_742,0.023484130369681333
177,feature_1173,0.02346599709904873
178,feature_2519,0.023459355263310222
179,feature_711,0.02336477363095013
180,feature_3447,0.023364240244602152
181,feature_2724,0.023344304020489925
182,feature_2395,0.023341664684497276
183,feature_401,0.023319376213119636
184,feature_3779,0.023262057533050662
185,feature_2484,0.023260304293001965
186,feature_1957,0.02324824718397389
187,feature_1506,0.02322683302492523
188,feature_2246,0.023185660188396406
189,feature_2942,0.02316425811442291
190,feature_3162,0.023152455563857144
191,feature_1938,0.023110987797464455
192,feature_1413,0.023097956341779025
193,feature_1541,0.023079692749770953
194,feature_743,0.023051090168710875
195,feature_2823,0.023013189330075345
196,feature_2964,0.022952415782041546
197,feature_116,0.022926473907410205
198,feature_2489,0.02288213689771812
199,feature_295,0.0228668985535756
200,feature_3722,0.022844752894807474
201,feature_1558,0.022720015781394043
202,feature_4095,0.02263194252001477
203,feature_1389,0.022603580030297055
204,feature_1416,0.02252012842887785
205,feature_482,0.02251551512470673
206,feature_2269,0.0225070741765665
207,feature_1333,0.022454502866385617
208,feature_883,0.022447285190496435
209,feature_3220,0.022430629694673465
210,feature_1396,0.022417093004061472
211,feature_3227,0.022396963782915114
212,feature_2566,0.02238562248925735
213,feature_2332,0.022370826686680445
214,feature_2896,0.022288323428468093
215,feature_1130,0.02223631585519903
216,feature_2654,0.022231373877674043
217,feature_3753,0.0221082307864211
218,feature_31,0.022095047987124472
219,feature_1821,0.022092731570093838
220,feature_713,0.022085550464429726
221,feature_1484,0.022017943354643688
222,feature_316,0.02197984091516414
223,feature_975,0.021960139804263923
224,feature_2287,0.021956385938572076
225,feature_1331,0.021880285225298612
226,feature_3702,0.021646002774447393
227,feature_2560,0.021610387249124896
228,feature_702,0.021610050344743836
229,feature_640,0.02160356326954882
230,feature_163,0.02159400945137202
231,feature_230,0.021569228202670487
232,feature_2932,0.02154543617982352
233,feature_1805,0.021479556115677978
234,feature_2144,0.021459149561992463
235,feature_2789,0.02145912718315035
236,feature_3609,0.021456103115950365
237,feature_676,0.021449214651929616
238,feature_1905,0.021428251520392738
239,feature_2174,0.021413064263432924
240,feature_1407,0.021411678996237304
241,feature_437,0.021340918394673558
242,feature_2522,0.021337416038047285
243,feature_1298,0.021322236545431972
244,feature_4006,0.02128948583971635
245,feature_3876,0.021285648286858416
246,feature_3247,0.021280467232548395
247,feature_828,0.021267590930731384
248,feature_3163,0.02125105106294156
249,feature_1593,0.02124396059551703
250,feature_1962,0.0212007453216696
251,feature_2638,0.021177460368219325
252,feature_2665,0.021175421223442292
253,feature_1768,0.02111559189286094
254,feature_3119,0.02111291176539143
255,feature_2908,0.021099228648134627
256,feature_1122,0.021084846772336796
257,feature_2602,0.021044451166011724
258,feature_2797,0.021014907368842817
259,feature_3795,0.02100581928849632
260,feature_3936,0.021000381277139102
261,feature_2803,0.02097549929722109
262,feature_1669,0.020973503070978117
263,feature_3804,0.02096646178933126
264,feature_372,0.020948752429100326
265,feature_2567,0.020948464098929698
266,feature_3532,0.020927813091419223
267,feature_2049,0.02086051457343796
268,feature_3972,0.02081675930211979
269,feature_3424,0.020812025619025176
270,feature_147,0.02077005700008594
271,feature_1998,0.02074837008467112
272,feature_1625,0.0207427827783071
273,feature_3006,0.020707180450754148
274,feature_2816,0.020685577444274683
275,feature_495,0.02067453675680464
276,feature_3212,0.020618923307504478
277,feature_82,0.020601128301162897
278,feature_3421,0.020528298780290832
279,feature_591,0.02052059478417756
280,feature_3867,0.020509436713071594
281,feature_3842,0.020468721318405825
282,feature_2496,0.020462808555234746
283,feature_1833,0.0204417523955287
284,feature_3396,0.02043893959566101
285,feature_477,0.020412539712064026
286,feature_1397,0.02040346347813493
287,feature_1906,0.0203254735903291
288,feature_2435,0.020295598323653463
289,feature_1498,0.02028249785061731
290,feature_3217,0.020280288784882528
291,feature_3158,0.020254421301882486
292,feature_776,0.020229121430646924
293,feature_3144,0.02021698101624647
294,feature_561,0.020191189392229525
295,feature_1048,0.020152516220813377
296,feature_3475,0.020147885450573444
297,feature_1923,0.020028781489535685
298,feature_2139,0.019925710397201035
299,feature_1762,0.019891090762673924
300,feature_2606,0.01983044047789062
301,feature_2697,0.01982790759047215
302,feature_1689,0.01981127561941487
303,feature_3407,0.019792618722175748
304,feature_2904,0.019771009235314496
305,feature_2235,0.019753141020280474
306,feature_2129,0.01975168191267107
307,feature_3857,0.019719395463833944
308,feature_2767,0.019718971188664947
309,feature_1361,0.0196577146290986
310,feature_1400,0.01965450311042427
311,feature_1740,0.019612935532770326
312,feature_1285,0.01957009503070628
313,feature_3770,0.019557463494958904
314,feature_2673,0.019546239789732578
315,feature_2245,0.019535174697023372
316,feature_782,0.019520996739876173
317,feature_1054,0.01949459171804424
