index,feature_name,score
1,feature_2447,0.06249855109464453
2,feature_1635,0.051512683544782334
3,feature_3535,0.05100156433108727
4,feature_547,0.050450017307639206
5,feature_242,0.05044684386735465
6,feature_283,0.049699841958370294
7,feature_1298,0.04856472747938145
8,feature_4053,0.0485024568588488
9,feature_1899,0.04764375720126757
10,feature_3457,0.04682551072764718
11,feature_457,0.04573243547652717
12,feature_628,0.04500538511745522
13,feature_596,0.0444844876504642
14,feature_4052,0.04403835344564766
15,feature_774,0.043914621015350264
16,feature_3825,0.043862769774593025
17,feature_2413,0.04350942345207076
18,feature_1002,0.04300082501218916
19,feature_1216,0.04282985290746133
20,feature_513,0.04266408584776671
21,feature_1381,0.04254382747063312
22,feature_302,0.04253385946903343
23,feature_2716,0.04205887075610626
24,feature_3001,0.04183132292816438
25,feature_1848,0.04155043837973649
26,feature_3818,0.04122273422431744
27,feature_1232,0.04106365609373319
28,feature_559,0.04088118985757583
29,feature_1862,0.04022573959173048
30,feature_363,0.03980424999079224
31,feature_2275,0.03932329895369291
32,feature_2120,0.03931650710647694
33,feature_1009,0.039312095997444674
34,feature_2111,0.038076112187302336
35,feature_2029,0.03795718857672559
36,feature_2213,0.03790991571843527
37,feature_2493,0.037863683131656556
38,feature_2966,0.037852225764595016
39,feature_1838,0.037708926346077476
40,feature_764,0.03752525462192824
41,feature_3752,0.03744892004699474
42,feature_3323,0.03738841408763327
43,feature_3352,0.03726622012382519
44,feature_49,0.037229922878389665
45,feature_785,0.03707282520515598
46,feature_3028,0.03661520694437215
47,feature_2644,0.03651320650224288
48,feature_2666,0.036439115671658584
49,feature_243,0.03638405871890327
50,feature_1255,0.03620677557126273
51,feature_3011,0.03613067915494628
52,feature_1556,0.03604538981089944
53,feature_777,0.03571880904406899
54,feature_2333,0.03543103000483083
55,feature_274,0.03531535651107487
56,feature_1233,0.03477540068973095
57,feature_3971,0.03476461210005799
58,feature_3785,0.034675059593419544
59,feature_3914,0.03443916959909976
60,feature_3447,0.034375060758631726
61,feature_3823,0.03425476419577733
62,feature_1362,0.03404674482279901
63,feature_3054,0.03391819079609615
64,feature_1718,0.03378623236339506
65,feature_2363,0.03376836505364689
66,feature_3722,0.033739696543457987
67,feature_3789,0.03326838134105303
68,feature_2086,0.032987856905390744
69,feature_2982,0.032974288465408286
70,feature_1551,0.03273785248706007
71,feature_2038,0.03267500964565717
72,feature_3567,0.03257554652728589
73,feature_1435,0.03254672148861659
74,feature_1786,0.03243288085963569
75,feature_2330,0.032347691724103456
76,feature_3511,0.032155112908004435
77,feature_3202,0.03190941915089973
78,feature_561,0.03185167350594975
79,feature_3579,0.031757420431976824
80,feature_2592,0.031448058230695075
81,feature_2636,0.03140115868690363
82,feature_1909,0.03131587269958147
83,feature_1141,0.03130541356331551
84,feature_1055,0.03125191296886576
85,feature_1239,0.03115883950470444
86,feature_2812,0.030908915422384498
87,feature_471,0.030876844564538652
88,feature_3548,0.030798859275733115
89,feature_2168,0.03070746074530728
90,feature_1295,0.03067534352689405
91,feature_3342,0.03065818301537404
92,feature_2891,0.03065548067911328
93,feature_4031,0.03054068052447345
94,feature_2385,0.03053321413211907
95,feature_2144,0.03038244273394186
96,feature_3288,0.03038063848225625
97,feature_1568,0.030360289566605303
98,feature_3623,0.030311965957211973
99,feature_1905,0.030256457624448396
100,feature_957,0.030248114859552366
101,feature_3848,0.03019395872642594
102,feature_743,0.030150231859680465
103,feature_3396,0.03007988984392762
104,feature_809,0.02986723269467162
105,feature_72,0.029777051460807558
106,feature_3582,0.02962486916686813
107,feature_2088,0.029581586954883665
108,feature_3899,0.02949691161432333
109,feature_3514,0.029106467292175697
110,feature_567,0.02910195195523113
111,feature_2227,0.029100265094563094
112,feature_125,0.02909680680961002
113,feature_2860,0.029032488996274974
114,feature_560,0.02902002157737016
115,feature_661,0.02888990894734067
116,feature_1214,0.028773001939765397
117,feature_184,0.02876436604169541
118,feature_52,0.028748302010693116
119,feature_3763,0.028720674641029786
120,feature_1553,0.028713220875906886
121,feature_2964,0.028675793338784894
122,feature_444,0.028633198594300913
123,feature_2593,0.028616504341395732
124,feature_2971,0.028491163766154903
125,feature_1544,0.028477675341589848
126,feature_1027,0.02847569726846566
127,feature_1466,0.02847167438356002
128,feature_12,0.02840437736284973
129,feature_2417,0.028335396731616447
130,feature_1224,0.028214843989725402
131,feature_660,0.028214268634473294
132,feature_925,0.028186797708575018
133,feature_943,0.02815272099112165
134,feature_2834,0.027948038501551364
135,feature_3587,0.027909333994371455
136,feature_1183,0.027886735137556462
137,feature_3922,0.02778559213654419
138,feature_1084,0.02770729210531142
139,feature_3466,0.02770562992469583
140,feature_2656,0.027674730333648423
141,feature_2217,0.02765576373809453
142,feature_495,0.027554700219315498
143,feature_1395,0.027506083733638498
144,feature_877,0.027395746757617134
145,feature_3191,0.027384025901425746
146,feature_3944,0.027300814674573015
147,feature_2846,0.02727855450786576
148,feature_3903,0.027274088293833598
149,feature_3947,0.027259601484310947
150,feature_314,0.027253882451786282
151,feature_3489,0.027251210549243732
152,feature_2612,0.027245908563708232
153,feature_1,0.02720047148833049
154,feature_1386,0.027168410727728798
155,feature_881,0.027166877663641342
156,feature_116,0.027165242931755706
157,feature_3621,0.027141349734770337
158,feature_1440,0.027107301686333907
159,feature_1834,0.02707175248614102
160,feature_146,0.027065461742228347
161,feature_1814,0.027049052697384113
162,feature_423,0.026933129614088447
163,feature_953,0.026807784901310194
164,feature_3881,0.02680374678697084
165,feature_369,0.026781490270056496
166,feature_937,0.026756920128383266
167,feature_971,0.02670723009844167
168,feature_2977,0.02670318760070134
169,feature_2784,0.026701285854180634
170,feature_2595,0.026677754142110377
