index,feature_name,score
1,feature_2688,0.05701520943710059
2,feature_1577,0.05264947552608823
3,feature_1215,0.05144212133075454
4,feature_1924,0.047438778016119176
5,feature_2189,0.04691050181476841
6,feature_1918,0.0466215972086268
7,feature_2018,0.04617879967455596
8,feature_940,0.0457410942564509
9,feature_1487,0.045024144207796546
10,feature_2762,0.044623591781844496
11,feature_3488,0.04442020204678432
12,feature_3454,0.04421676264682528
13,feature_3246,0.04288561978577099
14,feature_276,0.04280865300467007
15,feature_567,0.042565958483079314
16,feature_3766,0.04240976661220763
17,feature_489,0.04239495861923959
18,feature_3317,0.04234855924551151
19,feature_3089,0.042004024621469016
20,feature_2710,0.04176314369112921
21,feature_2507,0.041723300344638004
22,feature_356,0.041466127137516295
23,feature_1857,0.04124981943989936
24,feature_3373,0.041216851435487145
25,feature_821,0.04089474910683233
26,feature_2385,0.0406792371352207
27,feature_2320,0.040342862564853865
28,feature_3463,0.04019381939623545
29,feature_2799,0.03979165140615204
30,feature_1351,0.039770583614683774
31,feature_1793,0.0397002354596232
32,feature_830,0.039596315857892694
33,feature_51,0.03933395846439014
34,feature_294,0.03918205491902493
35,feature_1985,0.038798572359991956
36,feature_2691,0.03833896291810146
37,feature_1655,0.037732180348266864
38,feature_2411,0.0374277249326862
39,feature_1629,0.03727447305155329
40,feature_2835,0.036387200642799655
41,feature_2127,0.036168719521683323
42,feature_1774,0.03588125232229311
43,feature_3727,0.03565650039696644
44,feature_3046,0.035314112838789935
45,feature_3586,0.03517602408913145
46,feature_3071,0.03514641467351254
47,feature_3560,0.03493442461499807
48,feature_2210,0.03484009217956863
49,feature_2674,0.0347835019805276
50,feature_3892,0.03477208382627328
51,feature_3478,0.03470760449699317
52,feature_1964,0.03417452590851622
53,feature_889,0.034001226641334314
54,feature_2837,0.03382646149675006
55,feature_2454,0.0334241823155883
56,feature_2697,0.033269556971586844
57,feature_2426,0.033239222051917316
58,feature_2461,0.03304634642602022
59,feature_2077,0.0328655852966806
60,feature_2226,0.0327145018258459
61,feature_3836,0.032578175042253354
