index,feature_name,score
1,feature_1895,0.05027067563103271
2,feature_2625,0.04583085324698466
3,feature_3579,0.045058665258278285
4,feature_2043,0.043509668515807176
5,feature_2966,0.04326338463609036
6,feature_710,0.042544749562471784
7,feature_1780,0.04227916879697102
8,feature_2707,0.04208472287730136
9,feature_3011,0.04157832357876767
10,feature_501,0.04101876627810519
11,feature_2973,0.04086174588940694
12,feature_911,0.04069709546966549
13,feature_2922,0.039689370669589774
14,feature_1901,0.03890855333414067
15,feature_2757,0.03890604682361465
16,feature_2420,0.03846027130688312
17,feature_2377,0.037178544717156425
18,feature_3920,0.03710718054171469
19,feature_2321,0.037028067659803376
20,feature_970,0.037018770927530475
21,feature_4053,0.036858311214113426
22,feature_1028,0.03661356393121373
23,feature_2733,0.03631635718055737
24,feature_3398,0.03628132021788155
25,feature_1710,0.03618065351623745
26,feature_2889,0.03587292851201318
27,feature_1280,0.03521900014379953
28,feature_3854,0.03482144354694339
29,feature_81,0.03479941450846158
30,feature_4044,0.034555741117581196
31,feature_3524,0.03444650945372918
32,feature_3655,0.03443255553184987
33,feature_3379,0.03437214825536494
34,feature_656,0.03433521538132145
35,feature_3511,0.0343280024545074
36,feature_2580,0.03386915785411926
37,feature_2116,0.03385257008070375
38,feature_4089,0.03383251815702759
39,feature_3472,0.03367751261075247
40,feature_3324,0.033582559958263536
41,feature_2789,0.033445183042076776
42,feature_2661,0.033418273309892
43,feature_3535,0.033127639131366404
44,feature_3273,0.03310116648605854
45,feature_302,0.03290101866461703
46,feature_2389,0.03274301210603081
47,feature_1667,0.032708695312641645
48,feature_369,0.03269073737121797
49,feature_377,0.03241632157764762
50,feature_4071,0.03198156727682666
51,feature_3540,0.0319523781845763
52,feature_1311,0.031938152649572116
53,feature_2716,0.03178339465701652
54,feature_1406,0.031577689218231786
55,feature_3037,0.03146127004146737
56,feature_2654,0.0314419932362211
57,feature_1460,0.0307141461746121
58,feature_2851,0.030680967641030454
59,feature_2125,0.030672952928153308
60,feature_899,0.030515545540539923
61,feature_653,0.030367749272499633
62,feature_2312,0.03028323911768882
63,feature_1674,0.030222940788920738
64,feature_2457,0.03022207962599821
65,feature_1141,0.030219232342957758
66,feature_3787,0.030037789508188473
67,feature_3596,0.030027162639493454
68,feature_467,0.030015966258014615
69,feature_3267,0.029976489880659152
70,feature_3884,0.02992037848896456
71,feature_2755,0.029886005038510355
72,feature_3020,0.029807999108453886
73,feature_364,0.029784597940369695
74,feature_807,0.029772143068873103
75,feature_3174,0.029767520698807504
76,feature_265,0.02955197187139924
77,feature_125,0.029499157708211543
78,feature_4025,0.0293938669496685
79,feature_3427,0.029334826418967896
80,feature_430,0.02922020310074025
81,feature_166,0.029051565643481547
82,feature_3126,0.029030645978100234
83,feature_3774,0.02888011708778815
84,feature_776,0.02873114513185815
85,feature_2887,0.028628877467188563
86,feature_4021,0.028622303861082
87,feature_4000,0.02860584327553406
88,feature_1438,0.028586463155594766
89,feature_133,0.028374288281416193
90,feature_4067,0.028220561866951543
91,feature_55,0.028195237683230623
92,feature_3055,0.028186885986884125
93,feature_795,0.0281611893973428
94,feature_3088,0.028151074824069866
95,feature_2233,0.028147627692003185
96,feature_1931,0.02791085900230983
97,feature_1324,0.02787915110424599
98,feature_3626,0.027795883215343986
99,feature_793,0.027795260027441593
100,feature_2432,0.02779175988090432
101,feature_2982,0.02775327029216834
102,feature_1786,0.02769480891959697
103,feature_1778,0.027620539521025833
104,feature_2222,0.027557733573859267
105,feature_1970,0.027534061383709396
106,feature_4017,0.027520324893926418
