index,feature_name,score
1,feature_1985,0.057347542733091394
2,feature_185,0.046836943164315414
3,feature_2376,0.044217183844235786
4,feature_2279,0.042308261499730326
5,feature_60,0.04134299544876474
6,feature_2284,0.04000460761068081
7,feature_938,0.03999646710632265
8,feature_30,0.03944642796049136
9,feature_2892,0.03886134725625623
10,feature_1193,0.03808143787984286
11,feature_2655,0.03792083162634641
12,feature_3022,0.03697221432658604
13,feature_1400,0.036903592088896264
14,feature_1019,0.03607366769231013
15,feature_2928,0.035893403652551115
16,feature_4092,0.035864416817258604
17,feature_1291,0.0357087327829928
18,feature_569,0.0355461879661958
19,feature_2581,0.03554227815416877
20,feature_665,0.03545788357864588
21,feature_1139,0.03540513450996663
22,feature_533,0.0352999296958012
23,feature_2687,0.03528893209760753
24,feature_1252,0.035273877499190975
25,feature_2668,0.03523343036505522
26,feature_2828,0.03521040253747021
27,feature_2412,0.035118640369540266
28,feature_384,0.034476424793953964
29,feature_1441,0.03424214845948281
30,feature_3060,0.034137842828449116
31,feature_3892,0.03385730162023237
32,feature_332,0.033693432581457516
33,feature_724,0.03354204133121241
34,feature_2629,0.03343805263909139
35,feature_196,0.03332777828967881
36,feature_414,0.03320128026116387
37,feature_3748,0.03300436546100638
38,feature_1054,0.032919563633765137
39,feature_93,0.03245087046520756
40,feature_1993,0.03239459400551503
41,feature_1104,0.03223944934301226
42,feature_2369,0.03213184954291837
43,feature_894,0.032060715211908786
44,feature_52,0.03205922200479372
45,feature_3398,0.0319801490364775
46,feature_4084,0.03178365945405637
47,feature_2107,0.03170302179890805
48,feature_946,0.03166763450789878
49,feature_2018,0.03161745408009731
50,feature_234,0.031599889994472274
51,feature_3534,0.031381095942779824
52,feature_2754,0.03129248141135488
53,feature_3813,0.031288790458574134
54,feature_1329,0.031190186593242908
55,feature_2995,0.030883425058363168
56,feature_230,0.030848540581174477
57,feature_3603,0.030844465858987702
58,feature_3947,0.03072377074416921
59,feature_3059,0.030720916528129694
60,feature_2988,0.030509850429022656
61,feature_1587,0.0303754389881421
62,feature_3951,0.030207529308225345
63,feature_2108,0.030118268407084647
64,feature_24,0.030089837506230177
65,feature_1769,0.02993393805355149
66,feature_3135,0.029889331954189302
67,feature_2789,0.0298780703142969
68,feature_73,0.029847839583138525
69,feature_1292,0.029733455570523315
70,feature_2406,0.029606461505165882
71,feature_3502,0.02955586596765203
72,feature_1311,0.02949302209715987
73,feature_3414,0.029468260456507966
74,feature_1951,0.029432757874612303
75,feature_3390,0.029427100137421558
76,feature_768,0.029167196070376544
77,feature_410,0.02913585048326106
78,feature_2953,0.029096303715940186
79,feature_3347,0.02901760072148951
80,feature_1250,0.028843943699863317
81,feature_1067,0.028524116793544607
82,feature_1706,0.028522729882541675
83,feature_3097,0.028420079538999277
84,feature_869,0.028323164565999148
85,feature_294,0.028289161104404714
86,feature_2682,0.0282695470612091
87,feature_3841,0.02826305757083425
88,feature_1469,0.02823936199550503
89,feature_1298,0.028175112954331727
90,feature_3067,0.028147630823780467
91,feature_612,0.028123949379288415
92,feature_457,0.02809304345833885
93,feature_576,0.028043924387882058
94,feature_2907,0.028010367078743714
95,feature_3093,0.02799717564041626
96,feature_567,0.027900626708216247
97,feature_3638,0.02788684135365882
98,feature_3109,0.02788674270966429
99,feature_2199,0.027852698312499813
100,feature_3682,0.02784663574149282
101,feature_2496,0.027832366976957124
102,feature_2552,0.027822883033260748
103,feature_256,0.027811058880906847
104,feature_103,0.027795115607478493
105,feature_525,0.027665696473509138
106,feature_2069,0.02738522146772926
107,feature_1901,0.027326692171852462
108,feature_2074,0.027262352839008352
109,feature_2246,0.027248366860319173
110,feature_2124,0.02724245598417463
111,feature_34,0.027207394969151366
112,feature_3586,0.02716543415608852
113,feature_19,0.027145168107011175
114,feature_1578,0.027134849921901072
115,feature_2695,0.027092260751686803
116,feature_296,0.02703149013373185
117,feature_3507,0.02701685156907052
118,feature_1521,0.026889475895412795
119,feature_3429,0.026591695346962263
120,feature_2705,0.02649332559011297
121,feature_3432,0.026421472751220643
122,feature_1416,0.02639581813855041
123,feature_184,0.026317090854790504
124,feature_1383,0.02630334981481286
125,feature_758,0.026235388005491078
126,feature_3697,0.026223033890734326
127,feature_2000,0.02616268668435273
128,feature_2796,0.026130269110163917
129,feature_1460,0.026110481907383853
130,feature_3037,0.02604558448483596
131,feature_2870,0.026031198817870083
132,feature_3188,0.025789132372025847
133,feature_1147,0.025777551886213557
134,feature_1132,0.025690747075971743
135,feature_2594,0.02557249477374679
136,feature_38,0.025504215102071015
137,feature_3775,0.025314305755887778
138,feature_254,0.025292433800277125
139,feature_2373,0.025283340386931696
140,feature_565,0.0252736125321138
141,feature_299,0.025249594079373328
142,feature_2230,0.02521829629143202
