index,feature_name,score
1,feature_3398,0.05510415634865695
2,feature_2966,0.05367338891082407
3,feature_471,0.04646820564018639
4,feature_166,0.04637857250058519
5,feature_3082,0.04636769859318135
6,feature_3415,0.044024895903137296
7,feature_2141,0.04396086071257632
8,feature_1917,0.043037810851189295
9,feature_3126,0.04106635721034846
10,feature_335,0.041064442273196944
11,feature_2043,0.040997292823885756
12,feature_776,0.04060429104846364
13,feature_743,0.04059735059024505
14,feature_560,0.04030411624363528
15,feature_3849,0.040250550090682014
16,feature_458,0.04024487888928685
17,feature_1778,0.03977079755585877
18,feature_3489,0.03923028042771537
19,feature_2982,0.03906777820884222
20,feature_3751,0.03873802021949735
21,feature_155,0.03815938168584965
22,feature_3511,0.03812905864628369
23,feature_3711,0.03808469564759509
24,feature_1019,0.038057049888874595
25,feature_3011,0.038024611672567765
26,feature_3158,0.03787675775268018
27,feature_2661,0.03760643835487043
28,feature_1271,0.03740993930656389
29,feature_133,0.03688445138047203
30,feature_2125,0.0367611226189235
31,feature_3032,0.036607158645239446
32,feature_1883,0.03653499404858307
33,feature_1901,0.036484203913815794
34,feature_656,0.03648240474352038
35,feature_2457,0.03637254598393436
36,feature_3427,0.036139848339246106
37,feature_3575,0.03608478949178329
38,feature_2,0.036018933258903374
39,feature_899,0.035961550366184314
40,feature_1311,0.035711725251766024
41,feature_3579,0.0356564428570918
42,feature_1412,0.035441035926076614
43,feature_3912,0.03529213191779479
44,feature_470,0.0349609905423649
45,feature_4067,0.034949753596766664
46,feature_3220,0.03457986255931078
47,feature_4037,0.03454020708560068
48,feature_3096,0.03416283361989825
49,feature_2973,0.03404312582557867
50,feature_1786,0.03403122817390947
51,feature_4001,0.03388690395841709
52,feature_3722,0.03360912304181585
53,feature_2389,0.033540449710790066
54,feature_403,0.03330360300120527
55,feature_1800,0.03330325975330717
56,feature_1908,0.0328311181211014
57,feature_2243,0.032786138049803126
58,feature_2402,0.03273800215389522
59,feature_1820,0.03269295319682253
60,feature_3174,0.03265926253427809
61,feature_1692,0.03261592812509817
62,feature_2654,0.032536524183107485
63,feature_3887,0.0324021214338559
64,feature_2789,0.0322909652574086
65,feature_1739,0.03227326366727645
66,feature_148,0.032185452577852214
67,feature_2544,0.032180157343970395
68,feature_2312,0.031939533247351104
69,feature_3854,0.03177538452612971
70,feature_2203,0.031379192454222604
71,feature_1192,0.031356315276722
72,feature_1895,0.03134457828562387
73,feature_2854,0.03128009939066834
74,feature_3012,0.03126042290258568
75,feature_850,0.031248814979859763
76,feature_2432,0.03105544710025354
77,feature_1460,0.030933334896356524
78,feature_1607,0.03090517480835664
79,feature_1112,0.030900435570145213
80,feature_1789,0.0308570181680885
81,feature_761,0.030793799279132505
82,feature_883,0.030784362739799898
83,feature_1042,0.03073507507691775
84,feature_2889,0.03066289811756029
85,feature_1379,0.03045015634587811
86,feature_268,0.030434321304330547
87,feature_125,0.030373203107046276
88,feature_3267,0.030306098137496518
89,feature_2582,0.0302445591335887
90,feature_503,0.03012678176368233
91,feature_3621,0.02998861387868268
92,feature_3315,0.029974083011193642
93,feature_3870,0.02995004575514093
94,feature_1327,0.029933717339133414
95,feature_369,0.029907355062255503
96,feature_3973,0.029901671326753254
97,feature_2876,0.029800881802654278
98,feature_2625,0.029776433638911914
99,feature_445,0.029735273980172394
100,feature_1799,0.02965811436277299
101,feature_3393,0.029630869195727882
102,feature_4029,0.029572558593898846
103,feature_2788,0.029544324556449286
104,feature_897,0.02953009971622378
105,feature_3551,0.029505936422913326
106,feature_1556,0.029432971004757613
107,feature_3626,0.029274308019872075
108,feature_1710,0.029222028122892763
109,feature_338,0.0291343972288991
110,feature_377,0.02911385350568252
111,feature_2988,0.029059032318203393
112,feature_2145,0.02905622793229279
113,feature_2006,0.029011046418270015
114,feature_718,0.028960382046294475
115,feature_44,0.02895166483545486
116,feature_3936,0.028922994326977536
117,feature_3335,0.028889886457211578
118,feature_2819,0.02876554381139451
119,feature_124,0.028728054452379137
120,feature_3349,0.028644127958309618
121,feature_1523,0.028551499566717542
122,feature_501,0.028548149889613406
123,feature_3087,0.028427293157758493
124,feature_712,0.028416528412600117
125,feature_3318,0.02835567982085463
126,feature_1812,0.028340733586235345
127,feature_1904,0.02816242949218206
128,feature_2504,0.02814685676775852
129,feature_3230,0.0280984135350566
130,feature_2522,0.028048438643937024
131,feature_3842,0.027997831343936186
132,feature_3031,0.027906727717800006
133,feature_3253,0.027889318976678235
134,feature_30,0.027863073558223928
135,feature_3374,0.027720711944536847
136,feature_736,0.027705028971399814
137,feature_456,0.02750685489047089
138,feature_3714,0.027494073470742064
139,feature_2807,0.02741987785844957
140,feature_2651,0.027291798694297098
141,feature_4000,0.02728507041642314
142,feature_3540,0.027225269420464437
143,feature_2233,0.02722375077114436
144,feature_758,0.027193640855700307
145,feature_3340,0.027123214455301303
146,feature_2707,0.027091944963822945
147,feature_2733,0.026970881212987186
148,feature_2608,0.026958999773444736
149,feature_653,0.02688652523334656
150,feature_1090,0.02684725110503594
151,feature_3782,0.026680124340957567
152,feature_2729,0.0266313446936719
153,feature_1284,0.026616380636857784
154,feature_3669,0.026613657726397344
155,feature_3979,0.0264903648044561
156,feature_2327,0.026469705435081314
157,feature_3447,0.02646088685400727
158,feature_610,0.026457298052934286
159,feature_3088,0.02644382351882446
160,feature_2420,0.026424943037925086
161,feature_1772,0.02640847475775221
162,feature_3578,0.026386794577569095
163,feature_4053,0.026324957502306123
164,feature_3631,0.026240504686703803
165,feature_3317,0.0262160161099394
166,feature_1593,0.026136538368001228
167,feature_817,0.026073346980092005
168,feature_39,0.02605029506395451
169,feature_2357,0.02596399785314185
170,feature_3817,0.025897198207153416
171,feature_142,0.025893477896085093
172,feature_1909,0.025854282472844936
173,feature_2164,0.02585087138454445
174,feature_488,0.025810070957545284
175,feature_1811,0.02571301125644121
176,feature_1384,0.025664473419269918
177,feature_3695,0.025619028549221046
178,feature_159,0.025587792241229756
179,feature_795,0.025577467519699804
180,feature_1478,0.025534459077030114
181,feature_943,0.025439567011165343
182,feature_895,0.025431454852423263
183,feature_3037,0.02537998904955807
184,feature_2063,0.02536024960869998
185,feature_1486,0.025355500057690827
186,feature_3843,0.0252867677968045
187,feature_3877,0.025268706992253476
188,feature_3796,0.025204539218095512
189,feature_1319,0.025195875663285516
190,feature_1446,0.02518267778792871
191,feature_3920,0.025148284828981238
192,feature_3455,0.025145037426328676
193,feature_2385,0.025061792909944813
194,feature_2355,0.025009927292888534
195,feature_1438,0.02499693556349447
196,feature_2755,0.024962085821856217
197,feature_4008,0.024948894083801187
198,feature_2321,0.024867217552973164
199,feature_1210,0.024838295086135664
200,feature_710,0.024826091021748597
201,feature_623,0.024826068603175377
202,feature_2665,0.024714120905140247
203,feature_2346,0.024698851285393175
204,feature_978,0.02438132986106778
205,feature_2200,0.024381038961790447
206,feature_2083,0.024351700505903517
207,feature_394,0.024342034834842208
208,feature_480,0.024328997954303766
209,feature_2873,0.0242955167716008
210,feature_1436,0.02424432989783387
211,feature_1298,0.02424388764022667
212,feature_1955,0.024223137881355994
213,feature_2488,0.024181481654143022
214,feature_433,0.024132507488960897
215,feature_2046,0.02409773542599858
216,feature_1752,0.024086917926324114
217,feature_3959,0.024079021222146002
218,feature_2330,0.024077631440285963
219,feature_3024,0.02406813929006879
220,feature_4063,0.024008202326438965
221,feature_1674,0.023996129211879325
222,feature_3899,0.023936535357269362
223,feature_1099,0.023929022378354592
224,feature_486,0.02389768423672356
225,feature_1224,0.023871664286650773
226,feature_2905,0.02386570810736366
227,feature_1525,0.023837748697702166
228,feature_204,0.023797664493201198
229,feature_3421,0.023757197975686317
230,feature_2765,0.02370849341407988
231,feature_1067,0.023666513480269602
232,feature_2494,0.023658630003928316
233,feature_3538,0.02365743061670167
234,feature_79,0.0236500340010819
235,feature_3582,0.02364373086084215
236,feature_785,0.02353583292663952
237,feature_2998,0.02350768042485063
238,feature_1279,0.02349268931552695
239,feature_1405,0.023457459976335304
240,feature_1357,0.02344838301932861
241,feature_81,0.023427081123541305
242,feature_2796,0.02339893544653715
243,feature_3732,0.023373886000211064
244,feature_796,0.023328339696978118
245,feature_1842,0.023265291088843787
246,feature_3514,0.023239006737566736
247,feature_277,0.023216907592876757
248,feature_1928,0.02317410574965506
249,feature_380,0.02317295387239171
250,feature_1322,0.02317193891000069
251,feature_2070,0.023158612415687063
252,feature_2335,0.023135439502050437
253,feature_339,0.023130811003695184
254,feature_1700,0.02307028322654414
255,feature_2347,0.023066553694719882
256,feature_2691,0.023047098762270846
257,feature_2702,0.02297798085323377
258,feature_3754,0.022966098387242395
259,feature_3251,0.022932122262693477
260,feature_2922,0.022923584136910424
261,feature_356,0.022902977301921812
262,feature_1142,0.022891579051397937
263,feature_2869,0.022887115241027045
264,feature_3783,0.022863543129507446
265,feature_1280,0.02286325711249937
266,feature_3273,0.022839975503422316
267,feature_2731,0.022837214848630882
268,feature_3931,0.022835064502017888
269,feature_2151,0.022803785740669325
270,feature_1138,0.02280279880432179
271,feature_421,0.022752797126192714
272,feature_4044,0.02274804826514587
273,feature_970,0.022698472348895438
274,feature_3202,0.022679007003547413
275,feature_2036,0.022667401580067192
276,feature_2716,0.02263597762618441
277,feature_202,0.022624526904788222
278,feature_3816,0.022587186813620486
279,feature_2746,0.02255902691773337
280,feature_2316,0.022554556800139958
281,feature_2341,0.022535400399268157
282,feature_2386,0.022535081254030143
283,feature_3148,0.022487893974727502
284,feature_544,0.022462688269833553
285,feature_3785,0.02245952682230401
286,feature_814,0.0224383222723481
287,feature_3408,0.02241954073306851
288,feature_350,0.022412637273654612
289,feature_314,0.02241131460340906
290,feature_2042,0.02237258026407174
291,feature_1850,0.022362251754728835
292,feature_3026,0.02234812872210523
293,feature_2165,0.022293125245981704
294,feature_979,0.02228813529341056
295,feature_3539,0.022261997749567275
296,feature_1977,0.022218522090331483
297,feature_1476,0.022192068814228083
298,feature_3884,0.022175826172283086
299,feature_2431,0.022126248215980526
300,feature_632,0.022114176791930173
301,feature_2779,0.022112536635926938
302,feature_3623,0.022077398514103397
303,feature_921,0.022053085849613963
304,feature_1931,0.02199971364812514
305,feature_1759,0.02198681367244193
306,feature_3382,0.021904377672659736
307,feature_2272,0.021868967724517407
308,feature_571,0.021865271920173734
309,feature_2048,0.021858052747685708
310,feature_3129,0.021855879391151856
311,feature_2221,0.021800143398160055
312,feature_1838,0.021770196914257633
313,feature_2021,0.02168794029914345
314,feature_10,0.02166622194071932
315,feature_1549,0.021639733423430174
316,feature_1566,0.021617993931268842
317,feature_3021,0.021614311617841997
318,feature_3883,0.0216093923014693
319,feature_2377,0.02156577731492848
320,feature_1899,0.021525115474914536
321,feature_2805,0.021523924654787585
322,feature_3790,0.021504866926276067
323,feature_1578,0.021493511010240773
324,feature_242,0.02148280540411851
325,feature_3078,0.02148259208051151
326,feature_3500,0.021450223850905115
327,feature_561,0.021440072825444023
328,feature_3015,0.02135454045198415
329,feature_2879,0.021322720337094925
330,feature_342,0.021294849924595738
331,feature_1092,0.021282162219124823
332,feature_1950,0.021212229164134344
333,feature_3775,0.02120109259913483
334,feature_2116,0.021143975650834257
335,feature_1207,0.021142789464423606
336,feature_3759,0.021140612900834244
337,feature_2681,0.021139833021707854
338,feature_1821,0.02113554783622895
339,feature_2183,0.021134401442813422
340,feature_1246,0.021134176841246077
341,feature_686,0.021129029313321723
342,feature_1787,0.021046127786753077
343,feature_3531,0.021044862614185034
344,feature_1981,0.02104258668348491
345,feature_822,0.0210397735710266
346,feature_1780,0.02102898683817145
347,feature_4071,0.021021094280565977
348,feature_93,0.02101498954901837
349,feature_793,0.02100894017525312
350,feature_1356,0.020986562727640434
351,feature_2792,0.020953094316075838
352,feature_2482,0.0208790452119072
