index,feature_name,score
1,feature_2024,0.05554642402810428
2,feature_363,0.051963105904631934
3,feature_451,0.05026407284227541
4,feature_1848,0.04795014842509304
5,feature_1908,0.0468344709894839
6,feature_3447,0.045993959439018406
7,feature_686,0.045661718603161816
8,feature_457,0.04341002860101151
9,feature_2413,0.043002078264298804
10,feature_501,0.04258238445346585
11,feature_242,0.04220794057869237
12,feature_3804,0.04192609424489646
13,feature_776,0.041399641045215096
14,feature_2578,0.04103290635158818
15,feature_2333,0.040243197703287104
16,feature_2716,0.03987629210227395
17,feature_500,0.03979957909252563
18,feature_2827,0.03865246493441532
19,feature_3752,0.03846444941577776
20,feature_1834,0.038365488990310226
21,feature_3770,0.03830103288530906
22,feature_1412,0.037397161793791156
23,feature_3116,0.03723936332742217
24,feature_591,0.03698448883030658
25,feature_2467,0.03695311114239397
26,feature_1838,0.036837091552069046
27,feature_1673,0.036813277315390414
28,feature_3047,0.036088446804258156
29,feature_2592,0.03514169267213796
30,feature_1726,0.034418251129483934
31,feature_2686,0.03393521472668781
32,feature_711,0.03383256599896445
33,feature_3619,0.03375358689929775
34,feature_1462,0.03328786855901278
35,feature_600,0.03325523297454791
36,feature_513,0.032824059590323085
37,feature_2932,0.03255527306283601
38,feature_2369,0.0324673264130364
39,feature_3949,0.03233803664487178
40,feature_3745,0.03208709747452798
41,feature_2330,0.03205038869381549
42,feature_3722,0.03193163474276761
43,feature_1400,0.03179130501999694
44,feature_3167,0.031646580707569205
45,feature_2168,0.03154292072362108
46,feature_1381,0.0314266419232625
47,feature_68,0.03138210929668195
48,feature_2456,0.031181778647651592
49,feature_1710,0.03107211948975519
50,feature_3579,0.03100560246162365
51,feature_667,0.03076735613837922
52,feature_633,0.030765620922481585
53,feature_2459,0.030718769711587157
54,feature_3876,0.03066106524714929
55,feature_678,0.030494160400002412
56,feature_311,0.030491871116116176
57,feature_3192,0.030308007236011125
58,feature_3207,0.030290750792160592
59,feature_2484,0.030249084926684766
60,feature_740,0.03013660450618194
61,feature_3545,0.030130839644413765
62,feature_3202,0.030060801887697775
63,feature_979,0.030052270129215186
64,feature_3809,0.030003237861515375
65,feature_2222,0.029988907141311083
66,feature_831,0.029822627317290795
67,feature_1931,0.029808340931862354
68,feature_2470,0.029761471803427808
69,feature_2366,0.029685649892869925
70,feature_1561,0.029489102018235736
71,feature_1181,0.029467687821537414
72,feature_623,0.029387393914817705
73,feature_3197,0.0293794111952681
74,feature_547,0.029206639226322384
75,feature_2458,0.029180381157835278
76,feature_2624,0.029149662610642224
77,feature_3234,0.02905546929556646
78,feature_908,0.029040611432246344
79,feature_1325,0.02900698793649692
80,feature_2758,0.028994228701047176
81,feature_3910,0.028882320580279064
82,feature_3363,0.028747704263682783
83,feature_274,0.028640256138765086
84,feature_1035,0.028501312625750508
85,feature_58,0.028446802889691813
86,feature_184,0.02831192002150651
87,feature_1083,0.02828998773042679
