index,feature_name,score
1,feature_567,0.057059891023736764
2,feature_940,0.05683396537291885
3,feature_1215,0.05426107115673995
4,feature_1675,0.053367853274662425
5,feature_3035,0.048317442893349716
6,feature_1985,0.048312908022797085
7,feature_1390,0.04747129249542592
8,feature_3246,0.04680436551507783
9,feature_3454,0.04675071608026249
10,feature_2837,0.04596202259150539
11,feature_3046,0.045312873048378055
12,feature_175,0.04529843683445689
13,feature_2774,0.0451067567366632
14,feature_2012,0.04489796608780461
15,feature_2754,0.04438009811182897
16,feature_2691,0.04398980271912478
17,feature_3317,0.04316158537358161
18,feature_2991,0.04297624644966458
19,feature_1629,0.042233418333647244
20,feature_2042,0.04193154986302483
21,feature_2700,0.04192406174037866
22,feature_1857,0.041712592791047776
23,feature_2127,0.041465415920446835
24,feature_1793,0.04136520256382048
25,feature_3478,0.04099833907479322
26,feature_2189,0.040516001718305716
27,feature_857,0.04023019193460442
28,feature_196,0.04021350563788273
29,feature_3488,0.04016778464409887
30,feature_135,0.04008985550732369
31,feature_3463,0.03990592388704206
32,feature_1462,0.039327714544612924
33,feature_830,0.03896998000481
34,feature_3933,0.03894329744532499
35,feature_3373,0.03874869399932401
36,feature_3727,0.0383062661754785
37,feature_1918,0.03821705649665619
38,feature_2911,0.03788574077649143
39,feature_2763,0.03784461056208288
40,feature_3025,0.037527832590797505
41,feature_2762,0.037400915132558055
42,feature_775,0.03713387978925309
43,feature_2018,0.037083268673006264
44,feature_684,0.03706894655124815
45,feature_2607,0.03693626622634705
46,feature_3050,0.03651797504020515
47,feature_1210,0.03647396300121586
48,feature_1716,0.03634616468545282
49,feature_3307,0.036220724200960897
50,feature_1257,0.036083203967032684
51,feature_356,0.03587970046296851
52,feature_3071,0.035632760548623965
53,feature_2293,0.03562628220783681
54,feature_1166,0.03551017112098509
55,feature_1370,0.035453174291847356
56,feature_2545,0.03542900845581887
57,feature_1774,0.03542462645973754
58,feature_2320,0.03532775237432628
59,feature_2170,0.03518437197807467
60,feature_2210,0.03511444318579571
61,feature_1294,0.03467169986167229
62,feature_2124,0.03454511829682816
63,feature_1534,0.03419593800359433
64,feature_489,0.0341871009847865
65,feature_938,0.033956791880486836
66,feature_1856,0.03387530463764099
67,feature_3562,0.03386363796612679
68,feature_3586,0.03375966398978747
69,feature_2998,0.0337565840840135
70,feature_3545,0.03352707910409869
71,feature_511,0.03346320066106134
72,feature_2157,0.033007366425004125
73,feature_2697,0.03278096611598169
74,feature_2631,0.03244315482930493
75,feature_1978,0.03242134587218759
76,feature_2454,0.032375213118284396
77,feature_4018,0.03218134588063348
78,feature_2426,0.03201424158506838
79,feature_2688,0.03193663915637868
80,feature_2289,0.031912318174010856
81,feature_3540,0.03184110581232469
82,feature_193,0.031765225537546904
83,feature_399,0.03164891765581879
84,feature_1655,0.03160943166470287
85,feature_3840,0.03156362022375592
86,feature_51,0.03155840968160484
87,feature_1805,0.03144090763643015
88,feature_1233,0.03140406905031545
89,feature_3252,0.03137976958354649
90,feature_2401,0.03134231482168781
91,feature_2204,0.0312845363405303
92,feature_2411,0.03119091876867186
93,feature_1838,0.031174498175003507
94,feature_3564,0.031137918593009628
95,feature_3190,0.031131986990661886
96,feature_1432,0.030925602549613407
97,feature_2580,0.03073605351789621
98,feature_3121,0.030708431899716837
99,feature_2349,0.030615582779123685
100,feature_3309,0.03055078957797419
101,feature_881,0.03047572572283319
102,feature_1510,0.03033443701994476
