index,feature_name,score
1,feature_3454,0.06202347568938049
2,feature_2012,0.05311936046398702
3,feature_3035,0.050381082343804895
4,feature_1233,0.050078283306348004
5,feature_1774,0.04940616097418293
6,feature_1577,0.04898829710331731
7,feature_3488,0.04503224515912563
8,feature_2018,0.04411498791291013
9,feature_2385,0.04368445882754024
10,feature_1450,0.043450179332501726
11,feature_2710,0.04340862908362686
12,feature_2446,0.04324546357600956
13,feature_1390,0.04237596491146989
14,feature_2316,0.04220726112165685
15,feature_356,0.04210024289147318
16,feature_2320,0.041344733787853416
17,feature_3933,0.04127474644103657
18,feature_1215,0.04089981020625211
19,feature_1397,0.04067573335874619
20,feature_2204,0.040518511129499446
21,feature_2210,0.03928653208210675
22,feature_2772,0.039120262435489384
23,feature_3217,0.038904523817397285
24,feature_2148,0.038358795783091315
25,feature_1918,0.03791386631778004
26,feature_3298,0.03776110962583812
27,feature_2691,0.036967304590503236
28,feature_561,0.03691728709699116
29,feature_687,0.03689495632721829
30,feature_940,0.036837049441003966
31,feature_3373,0.03675307475077538
32,feature_1896,0.03664683662204693
33,feature_3317,0.03652751015675393
34,feature_2883,0.03611288784309452
35,feature_1504,0.03602328402125865
36,feature_2870,0.03599497781156891
37,feature_1257,0.03537708089785152
38,feature_1362,0.03525124856035444
39,feature_1075,0.035204265692522
40,feature_3478,0.035174685668843075
41,feature_2124,0.03502085314030556
42,feature_2835,0.034937254517495075
43,feature_1857,0.03475324177915562
44,feature_3973,0.03440306956699635
45,feature_830,0.03387708044987314
46,feature_2774,0.033778538195194496
47,feature_1503,0.033370134212721725
48,feature_2236,0.0332394997541936
49,feature_1728,0.03322544578142206
50,feature_2125,0.033090597355762696
51,feature_580,0.033061266003546086
52,feature_1691,0.03303327192566763
53,feature_3046,0.032987044363509854
54,feature_3766,0.032972533492916956
55,feature_2697,0.03287797994546482
56,feature_1613,0.032657825146878317
57,feature_1573,0.03261072210822702
58,feature_982,0.032556371956367514
59,feature_3349,0.03253204932379172
60,feature_2733,0.03223095086586647
61,feature_2988,0.032137872181642546
62,feature_2373,0.03210671029012402
63,feature_91,0.0320815632124527
64,feature_2077,0.03203456946531125
65,feature_1230,0.03201429730435135
66,feature_1465,0.03197626950430554
67,feature_120,0.03197418071868774
68,feature_3264,0.03182261482111737
69,feature_322,0.03180907617604323
70,feature_3099,0.031444350451070635
71,feature_3252,0.031359747029959584
72,feature_2394,0.031344124453293265
73,feature_2507,0.031118914959043842
74,feature_2674,0.03109300536712034
75,feature_2916,0.03094244449130268
76,feature_2127,0.030623536731379408
77,feature_4042,0.030585115270862495
78,feature_1655,0.030268612139209505
79,feature_4001,0.030237509476477742
80,feature_1462,0.030172204938522018
81,feature_1034,0.030155180790239156
82,feature_2631,0.030126833464528602
83,feature_1510,0.029968615571873025
84,feature_1294,0.029817828208156483
