index,feature_name,score
1,edad,0.08894055668943701
2,rango_edad,0.06860988069970775
3,feature_3390,0.04313454977332709
4,feature_3533,0.04143382907610693
5,feature_2134,0.04078488447432704
6,feature_1706,0.04012667963780392
7,feature_2750,0.03975347896991632
8,feature_3050,0.03902049364703997
9,feature_1495,0.03740846124122443
10,feature_2399,0.036633235962095334
11,feature_2593,0.03621729962957465
12,feature_2001,0.03564141886757022
13,feature_133,0.03560820832522715
14,linfocitos_porcentaje,0.03536754155571664
15,feature_2923,0.035062752328337554
16,feature_165,0.034928986366565606
17,feature_3249,0.03436879785259106
18,feature_423,0.03400050195148219
19,feature_2107,0.033922795635936476
20,feature_2344,0.03377966572471536
21,feature_2629,0.03345471595508753
22,feature_1982,0.03329441742188677
23,creatinina,0.033282183213839245
24,peso_kg,0.03280363224325611
25,feature_1166,0.032715989600092144
26,feature_6,0.032679385515818504
27,feature_2892,0.032505386347795984
28,feature_1971,0.03229334684618612
29,feature_2406,0.03228325417158384
30,feature_2313,0.03200761948758646
31,feature_3428,0.031969919216225495
32,feature_1985,0.031859866063993936
33,feature_1233,0.03169592188314829
34,feature_207,0.03169395990041357
35,feature_938,0.03151827927780548
36,feature_181,0.031508649795301436
37,feature_37,0.03138353295427487
38,feature_4033,0.031140033166438874
39,il6,0.030942098855083255
40,feature_2799,0.030705464298252494
41,feature_3752,0.030668055951464268
42,feature_2454,0.03057443199931753
43,feature_2854,0.0305340283384119
44,feature_132,0.030478978509093757
45,feature_2614,0.030440803869779653
46,feature_529,0.030362120354043176
47,feature_2606,0.030348902316095883
48,feature_2526,0.03033215227621433
49,feature_1483,0.030331721968047454
50,feature_3379,0.030031246938017286
51,feature_447,0.029948965369861913
52,feature_3295,0.02984583761601156
53,feature_2507,0.029684566173003857
54,feature_1688,0.02968031903129309
55,feature_3006,0.029447300867186055
56,feature_1200,0.02940363631040266
57,feature_3534,0.02917079786005794
58,feature_2440,0.029147211142539042
59,feature_3061,0.02896748653545922
60,feature_2141,0.028860198685366267
61,feature_1500,0.028753274349667457
62,feature_2412,0.02872088356213709
63,feature_950,0.028584399419536943
64,feature_1064,0.028500648721895505
65,feature_2870,0.028475200006080836
66,feature_2389,0.028443456965211
67,feature_2617,0.02838340691591501
68,feature_220,0.02827378795895652
69,feature_2257,0.028186673543225016
70,feature_1604,0.028176872831739974
71,dimeros_d,0.028147737540613393
72,feature_1797,0.02814524728574397
73,feature_167,0.028142368565877707
74,feature_1245,0.027998561384891874
75,feature_3908,0.027759077368762375
76,feature_3851,0.027701594463561463
77,feature_227,0.02744805038957887
78,feature_1769,0.02742356042504457
79,feature_118,0.027360908089306024
80,feature_2027,0.027327138902719206
81,feature_2348,0.027278019235370765
82,feature_724,0.027205091652175772
83,feature_830,0.027150143234291324
84,feature_1762,0.027079104155799172
85,feature_3030,0.026993229972407606
86,feature_726,0.026824725877520272
87,feature_4022,0.026775067056725277
88,feature_337,0.026735755492516278
89,feature_2842,0.02665111024858491
90,feature_3766,0.026569275995900643
91,feature_768,0.026428076242656307
92,feature_1072,0.026342602770918155
93,feature_1675,0.026277136239905463
94,feature_1737,0.02614446862265063
95,feature_2350,0.026133314770551808
96,feature_1252,0.025922321611775212
97,feature_1907,0.025846455196993467
98,feature_356,0.025800124035685768
99,imc,0.025792784838224225
100,feature_1816,0.02577725335139669
101,feature_417,0.02572890803178507
102,feature_3834,0.02567517241788897
103,feature_1834,0.025646573065592815
104,feature_3969,0.025603536337342137
105,feature_2852,0.025587575631187187
106,feature_2201,0.02547981305796343
107,feature_742,0.02544119000654632
108,feature_929,0.025412671150198074
109,feature_2373,0.02541156386221588
110,feature_3000,0.02539562016854191
111,feature_2705,0.025336171438863797
112,feature_2832,0.0253228020768812
113,feature_46,0.02518155309865966
114,feature_3338,0.025151363137979388
115,feature_415,0.02514891927670182
116,feature_3393,0.025129513254711133
117,feature_2768,0.02503275264289706
118,feature_1363,0.025020032165585793
119,feature_764,0.024998428587044597
120,feature_1849,0.024825284136925196
121,feature_2771,0.024720458508508125
122,feature_2497,0.0247018010528548
123,feature_342,0.02464687271860222
124,feature_2499,0.02458169863941495
125,feature_3768,0.02457449706601822
126,feature_494,0.02453405924975982
127,feature_384,0.0244814780876641
128,feature_1086,0.024469890976917874
129,feature_1044,0.024467089898195127
130,feature_3354,0.02444693656716046
131,feature_219,0.024418978726472806
132,feature_1247,0.024415776278030155
133,feature_3841,0.024404498761256166
134,feature_1336,0.024395614470960725
135,feature_3462,0.02428255067113061
136,feature_2661,0.024261951284736405
137,feature_3527,0.02425540550973393
138,feature_3929,0.024195724378549555
139,feature_2354,0.024156616118389262
140,feature_1190,0.024140001638275344
141,feature_1138,0.02407085247052354
142,feature_3560,0.02404205603986953
143,feature_3331,0.024027154069653278
144,feature_63,0.024019898636032266
145,feature_4078,0.023989358229204116
146,feature_3787,0.023873535955282188
147,feature_597,0.023819401401876883
148,feature_2148,0.02381606098567035
149,feature_3656,0.023786192023779185
150,feature_2383,0.023661102447789073
151,feature_837,0.023408371551117968
152,feature_3496,0.0233685368081189
153,feature_19,0.02330599466172445
154,feature_3373,0.023246399416408048
155,feature_628,0.023203880144818667
156,feature_4066,0.023144779939500815
157,feature_2995,0.023085877564790636
158,feature_1601,0.023041548658087718
159,feature_4013,0.02304126577400667
160,feature_4035,0.023037148603751945
161,feature_2733,0.02303411559530577
162,feature_2907,0.02300225971668657
163,feature_570,0.022843906089157873
164,feature_663,0.02281991793907512
165,feature_4042,0.022752159054417964
166,feature_2956,0.022724036175612694
167,feature_3130,0.0226569873836171
168,feature_1704,0.022653931597165666
169,feature_2018,0.02265250122460971
170,feature_714,0.022576895415794995
171,feature_794,0.022574547337530948
172,feature_97,0.02257146029526025
173,feature_2674,0.022537770519660105
174,feature_60,0.022511571982335665
175,feature_2513,0.022416536106039553
176,feature_3778,0.022404197437297713
