index,feature_name,score
1,edad,0.04694426673517782
2,feature_589,0.046118044344036324
3,feature_421,0.04592199458572788
4,feature_506,0.0449029888297634
5,feature_619,0.04312595435915578
6,feature_900,0.039117479745692796
7,feature_487,0.039031236671959624
8,feature_417,0.03688284287902577
9,feature_936,0.0365077944360388
10,feature_545,0.03629097026935457
11,feature_702,0.03529474408413491
12,feature_190,0.03467539769742589
13,feature_807,0.034416064480158104
14,rango_edad,0.034263454167416496
15,filtrado_glomerular_estimado,0.033910136821757364
16,feature_607,0.03308444360499019
17,feature_862,0.032803383365204164
18,feature_258,0.03189894756089373
19,feature_166,0.03150059860543242
20,feature_572,0.031271610253784665
21,feature_999,0.030600313514547617
22,hta,0.03031930292495666
23,feature_749,0.029562052306257636
24,feature_435,0.02956184971313247
25,feature_479,0.02942098365612078
26,feature_815,0.029316543881843238
27,ferritina,0.028851569805637967
28,feature_285,0.028482758444018597
29,feature_688,0.028448950668639172
30,feature_827,0.028375591542271428
31,feature_966,0.028221434853678673
32,talla_cm,0.028010111623729017
33,feature_765,0.027785918854057234
34,feature_908,0.027683844336193086
35,feature_470,0.027472986178447734
36,feature_738,0.027423802868022706
37,feature_538,0.027135905014859185
38,feature_447,0.027081680522734963
39,feature_905,0.0270686235434765
40,feature_899,0.026812710874514645
41,feature_676,0.026785311093230346
42,feature_117,0.026628436303743452
43,feature_273,0.026609933974292455
44,feature_852,0.026469366173716535
45,feature_564,0.026387542794459096
46,feature_162,0.026095928845057292
47,feature_756,0.026023008137349812
48,feature_194,0.025459858777840072
49,feature_723,0.025168983754207064
50,feature_54,0.02505948808959846
51,creatinina,0.024854139803858644
52,feature_968,0.02475876850436798
53,feature_567,0.024629577468016084
54,feature_854,0.024600857974015344
55,feature_599,0.024543654263532222
56,feature_731,0.02452530230338179
57,feature_452,0.024482849763039383
58,feature_463,0.024427985839428956
59,feature_26,0.024379316134300222
60,feature_753,0.024144750378543245
61,feature_362,0.02366777777131812
62,feature_223,0.023658118724805055
63,feature_831,0.023649129067904173
64,feature_809,0.023636266852608223
65,feature_787,0.023483979352474593
66,feature_270,0.02332719902910707
67,feature_849,0.023201063588068838
68,feature_672,0.02315589519596939
69,feature_883,0.022986111648390706
70,feature_558,0.022889112571841563
71,feature_666,0.02288084256793943
72,feature_592,0.022858700643684227
73,feature_860,0.022736187837824495
74,feature_861,0.02219298019159055
75,feature_958,0.02202118590402713
76,feature_245,0.021801124294438923
77,feature_377,0.021738811206268194
78,feature_369,0.021700658295407127
79,feature_794,0.021657826689139847
80,feature_167,0.021597136321501065
81,feature_798,0.021533646593720368
82,dimeros_d,0.02141499517167489
83,feature_846,0.021295023450328188
84,feature_69,0.02111921219758206
85,feature_279,0.021069359939757115
86,feature_119,0.020859065232222918
87,feature_78,0.020795973818529934
88,feature_56,0.02077892631083178
89,prc,0.020720530008672577
90,feature_954,0.020573081628380452
91,feature_281,0.020567050228313954
92,feature_579,0.02054106915515974
93,feature_297,0.020516839693355493
94,feature_939,0.020410852362379606
95,feature_581,0.02027515611677755
96,feature_727,0.02023370125479773
97,feature_810,0.0201776163647287
98,feature_903,0.020117132675764537
99,feature_828,0.020085631079494348
100,feature_587,0.020080700618046565
101,feature_0,0.02007614211851627
102,feature_868,0.020054965909446665
103,feature_434,0.02000514188982616
104,feature_596,0.019910783805621612
105,feature_729,0.0198729766706085
106,feature_601,0.01983936446592205
107,feature_519,0.019802927870431253
108,feature_337,0.01955637884788075
109,feature_482,0.019390193754506235
110,feature_639,0.019378316094381454
111,feature_784,0.019305682601736596
112,feature_529,0.01919750521070429
113,feature_646,0.019186229184082082
114,feature_241,0.019135151521829874
115,feature_216,0.019057661635501155
116,feature_972,0.01904248839884759
117,feature_578,0.019013092143184807
118,feature_97,0.018979963165852265
119,feature_319,0.018857129664951566
120,feature_432,0.01884885560215932
121,feature_766,0.018758522637714936
122,feature_318,0.018429084832615628
123,feature_87,0.018421346967148367
124,imc,0.01841641268277794
125,feature_615,0.018376765477901236
126,ldh,0.018353003671743195
127,feature_61,0.018148033150082954
128,feature_566,0.018128603330040516
129,feature_62,0.018086650624296485
130,feature_387,0.0179805783044118
131,feature_858,0.01787064882745293
132,feature_427,0.017761271062705974
133,feature_597,0.01765701407056053
134,feature_261,0.01760884608486646
135,feature_920,0.01745147910528111
136,feature_677,0.017337645058437046
137,feature_554,0.01730549103358192
138,feature_552,0.01726462051958122
139,feature_772,0.017226567870885612
140,feature_651,0.01719549705865231
141,feature_198,0.017175070681652027
142,feature_822,0.0171381638648338
143,feature_461,0.01709867600253001
144,feature_409,0.017030516075345448
145,feature_250,0.01691449824283775
146,feature_239,0.01689393099928016
147,feature_725,0.01676650406975133
148,feature_593,0.01676017290431342
149,feature_604,0.016748252762227356
150,feature_982,0.016636384747908295
151,feature_95,0.016546627349425913
152,feature_466,0.016516376294419377
153,feature_413,0.016470555719075852
154,feature_855,0.01645582732890949
155,feature_795,0.016419484710416876
156,feature_504,0.016393054985220035
157,feature_708,0.0163848683772565
158,feature_459,0.016159576958700628
159,feature_59,0.016139809834106122
160,feature_812,0.015929767576805753
161,feature_663,0.015899064163007903
162,feature_356,0.015810238584722303
163,feature_754,0.015804156754030796
164,feature_437,0.015789519642785743
165,feature_331,0.015642289043020785
166,neoplasia,0.015598413872488281
167,feature_21,0.015594403302890525
168,feature_711,0.01556667574375159
169,feature_739,0.015543115121625872
170,feature_811,0.015526930902050928
171,feature_192,0.015504241105856353
172,feature_665,0.015390806381753608
173,feature_638,0.01531819942055379
174,feature_543,0.015291721486356602
175,feature_915,0.015288918767648818
176,feature_108,0.015249520639803338
177,feature_242,0.015216225368002823
178,feature_75,0.015183067064794331
179,feature_469,0.01514406682803493
180,feature_760,0.015143534558351712
181,feature_372,0.01511393711544562
182,feature_750,0.015004294206179214
183,feature_153,0.015002118050203794
184,feature_293,0.014951174945079249
185,feature_775,0.014885488528002533
186,feature_733,0.01466873914123834
187,feature_796,0.014349761081271062
188,feature_696,0.014325530117047958
189,feature_679,0.01412240027792011
190,feature_363,0.014100759954497777
191,feature_742,0.013998635064876419
192,feature_755,0.013958611072669491
193,feature_759,0.013888312702802885
194,feature_393,0.013772426517272285
195,feature_46,0.013760600754395114
196,feature_283,0.013734789759217492
197,feature_726,0.013687298316064078
198,feature_350,0.013637068921141138
199,feature_402,0.013624972975317284
200,feature_220,0.013611858910024699
201,il6,0.013601873007661913
202,feature_570,0.013532418454503592
203,feature_103,0.013532296817732714
204,feature_559,0.013421422483014922
205,feature_386,0.013413646039676319
206,feature_669,0.013317315567942467
207,epoc,0.01331530956500293
208,feature_112,0.01330958601393939
209,feature_896,0.013222037698967348
210,feature_51,0.013214933959590835
211,feature_200,0.013176008419875762
212,feature_107,0.013171680219215443
213,feature_845,0.013082688140552134
214,feature_806,0.013069738369866357
215,feature_977,0.013033448053055396
216,feature_334,0.013001888184795751
217,feature_869,0.012982925345775387
218,feature_418,0.012970616574043081
219,feature_248,0.012962676140453766
220,feature_253,0.012907781768906057
221,feature_277,0.012893202563987405
222,feature_980,0.012873140930009797
223,feature_890,0.012870532374366306
224,peso_kg,0.01281724898329073
225,feature_628,0.012764395600979306
226,feature_416,0.012709934400173761
227,feature_275,0.01256964395394533
228,feature_568,0.012497319457047906
229,feature_771,0.012488300574331479
230,feature_884,0.012480979961586813
231,feature_1,0.012443395534631918
232,feature_401,0.012341081596754844
233,diabetes_mellitus,0.012325192217973902
234,feature_959,0.012257254672497941
235,feature_222,0.012244198194439448
236,feature_913,0.012238554427115078
237,feature_746,0.012238125866074423
238,feature_622,0.012195747622658626
239,feature_923,0.012155174055089812
240,feature_818,0.012134671122164598
241,feature_699,0.012080974811843115
242,feature_34,0.012080068277496858
243,feature_141,0.012078417958038212
244,feature_685,0.012074739707993665
245,feature_294,0.01205813748980833
246,feature_147,0.012025839726800713
247,feature_583,0.012020420888211536
248,feature_851,0.011994027289082387
249,feature_332,0.011943363271208485
250,feature_879,0.011938236521258583
251,feature_799,0.011925998550454953
252,feature_380,0.011867053169721364
253,feature_825,0.011853478787259952
254,feature_149,0.011836093957760863
255,feature_122,0.011819851635644252
256,feature_532,0.011813889131162325
257,feature_983,0.011796752235227137
258,feature_814,0.01179111392924348
259,feature_700,0.011753836579766475
260,feature_424,0.011713733984508812
261,feature_678,0.011690787356137822
262,feature_649,0.011674704169493344
263,feature_673,0.01162446398750161
264,feature_142,0.011620405035294601
265,feature_710,0.011611846061241549
266,feature_370,0.011600196771851756
267,feature_398,0.011559909670917357
268,feature_181,0.011513478886558293
269,feature_494,0.01145719688567337
270,feature_357,0.011447906938107044
271,feature_335,0.01143196616742892
272,feature_259,0.011382816349177816
273,feature_305,0.011355270879014778
274,feature_132,0.011350183871891462
275,feature_694,0.011347416441246594
276,feature_880,0.011336057771002661
277,feature_732,0.01132991837508368
278,feature_371,0.011320817697428653
279,feature_161,0.011256214072710824
280,feature_208,0.011255626318916523
281,feature_761,0.011180743199555865
