index,feature_name,score
1,edad,0.10911275881268101
2,rango_edad,0.10236667297206248
3,feature_3804,0.053896935466328566
4,feature_869,0.05175693259584424
5,feature_2513,0.04605654482185928
6,feature_3093,0.04582522906740083
7,feature_291,0.04348678601543354
8,feature_726,0.04289348933717818
9,feature_3870,0.04239891819838815
10,feature_2499,0.0419959933378371
11,feature_2892,0.04178197926585869
12,feature_737,0.04134168641888847
13,feature_2852,0.0411114654582736
14,feature_1270,0.04089635078110798
15,feature_2629,0.040743217443428126
16,il6,0.04036000564685427
17,feature_34,0.040232455861062055
18,creatinina,0.03949933962092045
19,feature_3892,0.039351657426693
20,feature_1706,0.03922672887583212
21,feature_2660,0.03922526943703075
22,feature_3947,0.038747514322553744
23,feature_175,0.038461701812175564
24,feature_4073,0.03701425428849081
25,feature_2268,0.03653600414625324
26,feature_1882,0.03646220123081356
27,feature_2948,0.03628032160404171
28,feature_3583,0.03564057783809749
29,feature_830,0.03525606731621744
30,feature_2726,0.03522703590184495
31,feature_982,0.03495536794353504
32,feature_1789,0.03453181179282638
33,feature_2105,0.03443283749047765
34,feature_4040,0.03440704586556986
35,feature_1832,0.03436904136109997
36,feature_1416,0.034259877849212916
37,feature_3896,0.03405140673989471
38,feature_1999,0.0338828257668522
39,feature_894,0.03375039891652554
40,feature_1756,0.033717391146742104
41,feature_3917,0.03335814399923143
42,feature_503,0.0326703980548404
43,feature_2454,0.032539851324922875
44,feature_1611,0.03253031088618652
45,feature_1508,0.03229061749033324
46,feature_2344,0.032191421281374755
47,feature_3322,0.032075492198398114
48,feature_2329,0.031928357435443866
49,feature_1210,0.03167585303492526
50,feature_2401,0.03156514809730204
51,feature_3066,0.031497899619114866
52,feature_2733,0.03142287308241576
53,feature_2860,0.031307148961991604
54,feature_3748,0.031184283163677273
55,feature_962,0.0311276091871715
56,feature_3684,0.031115014419255793
57,feature_1744,0.031109166565842727
58,feature_2687,0.031038343798707846
59,feature_97,0.030851101558614813
60,feature_2288,0.030832348594323156
61,feature_1985,0.03045496610669196
62,feature_873,0.030440491702629524
63,feature_903,0.030393493682260075
64,feature_2536,0.030147621294789095
65,feature_3367,0.030136567067508224
66,feature_2290,0.02999797852338082
67,feature_292,0.029986233271293683
68,feature_1487,0.02998569101467341
