index,feature_name,score
1,feature_356,0.05567308174038432
2,edad,0.04993227964446123
3,feature_2674,0.04933148401170495
4,feature_1774,0.04776405639260917
5,feature_2691,0.047041356463900064
6,feature_3967,0.04692838033650748
7,feature_3246,0.0453071649594845
8,feature_1613,0.044873237292657464
9,feature_1215,0.044360521639166484
10,feature_3317,0.04426869512810572
11,feature_940,0.04357555473751584
12,feature_2204,0.04195368683242062
13,feature_1656,0.041210075519756195
14,feature_3488,0.04071194548534551
15,feature_2401,0.040195621799462344
16,feature_561,0.03979239018549019
17,feature_3298,0.039372603000124906
18,feature_889,0.038679466552120845
19,feature_3679,0.038524987405198274
20,feature_511,0.03800684673729848
21,feature_1365,0.037878357764684845
22,feature_3545,0.03683260577935954
23,feature_1918,0.0363812586438903
24,feature_1941,0.03587298429456487
25,feature_3252,0.03545623825840716
26,feature_2762,0.03533069109800868
27,feature_2710,0.03527765684025019
28,feature_2127,0.03520013382805165
29,feature_2012,0.03519218524086831
30,feature_2688,0.03514931542060373
31,feature_3478,0.03503487811891315
32,feature_2774,0.0349949680455639
33,feature_3463,0.03440412342515775
34,feature_3941,0.0344033024182433
35,feature_2289,0.03426082661453855
36,feature_2226,0.03410379444180145
37,feature_2320,0.034078681100609964
38,feature_2911,0.033688390422420555
39,feature_3933,0.033395644810943814
40,feature_3373,0.03332720205432338
41,feature_3454,0.03301642818458572
42,feature_1577,0.03286463497583303
43,feature_857,0.03254408035546352
44,feature_4038,0.03253035686909178
45,feature_645,0.03212374366929471
46,feature_489,0.0319788818575546
47,feature_142,0.03181000591363925
48,feature_1257,0.031571225888386234
49,feature_2316,0.03143931615983653
50,feature_3307,0.031268911134818334
51,feature_1838,0.03119629564361781
52,feature_1924,0.03102665524762882
53,feature_3055,0.03092087311524727
54,rango_edad,0.030759065949496733
55,feature_3148,0.03070213100760344
56,feature_1233,0.030632827014052566
57,feature_1716,0.03045510035427168
58,feature_1390,0.030314349074042957
59,feature_978,0.030161804915877166
60,feature_51,0.03005191564140275
61,feature_2988,0.0299825182368314
62,feature_1655,0.029661796940637197
63,feature_1769,0.029509739098284582
64,feature_2870,0.029498036218723378
65,feature_3099,0.029495038805177787
66,feature_3811,0.02919153847180067
67,feature_2631,0.029005940117166285
68,feature_386,0.029003321576111407
69,feature_2235,0.028967235853778917
70,feature_212,0.02891804072346238
71,feature_567,0.02888875650611089
72,feature_1195,0.028675583949989925
73,feature_1382,0.028667452613842848
74,feature_2157,0.028619743416385512
75,peso_kg,0.028547179327516714
76,feature_1186,0.028485748813774414
77,feature_3089,0.028457995189078433
78,feature_2820,0.02839795357055097
79,feature_91,0.028243242845464867
80,feature_2385,0.028139757740273552
81,feature_826,0.02804299736396687
82,feature_1500,0.02793632484427655
83,feature_1728,0.027836149755119832
84,feature_3847,0.027807546304265962
85,feature_3748,0.027766427695989915
86,feature_3605,0.027554300936233567
87,feature_3644,0.027435765712065407
88,feature_2645,0.027404545699231342
89,feature_4013,0.027296346728530763
90,feature_2018,0.027133281612619076
91,feature_1917,0.027052988916116627
92,feature_2210,0.027031950994719667
93,feature_341,0.027029547154338474
94,feature_2467,0.026906851456144132
95,feature_244,0.026879989623270983
96,feature_1450,0.026855145074786035
97,feature_569,0.026846618919429632
98,feature_1315,0.026714839312465877
99,feature_1232,0.026600940205665724
100,feature_1857,0.02659850001138464
101,feature_1075,0.02644102485734856
102,feature_2417,0.02643634194573008
103,feature_1487,0.026435901603495182
104,feature_1294,0.026346251934183273
105,feature_1793,0.026328288063339977
