index,feature_name,score
1,feature_619,0.05718342870816806
2,feature_572,0.0454204847280566
3,peso_kg,0.042934632635429404
4,feature_968,0.0425820899913123
5,feature_421,0.041109082869220215
6,feature_447,0.04043793148730046
7,filtrado_glomerular_estimado,0.04000586439407816
8,feature_908,0.03836128756904755
9,feature_417,0.037604526234598534
10,feature_545,0.03757732459793939
11,edad,0.03717643208121113
12,feature_809,0.03704950623584691
13,feature_112,0.03694305196870573
14,feature_731,0.03668478003428555
15,feature_278,0.03653064790949068
16,hta,0.03644014005820484
17,feature_765,0.03600595543562135
18,feature_846,0.036005954453615985
19,feature_506,0.03558678106650892
20,feature_557,0.0340566623950056
21,feature_999,0.03393302453736391
22,feature_753,0.033010794598378856
23,feature_936,0.03282635757145402
24,feature_899,0.03275386225124488
25,feature_223,0.03185675883347905
26,feature_270,0.031798675428458045
27,feature_470,0.03158025688358457
28,feature_389,0.031235183658237853
29,feature_615,0.03086474923370841
30,feature_725,0.03037103277382669
31,feature_132,0.030195101354802523
32,feature_827,0.029909931742638785
33,feature_285,0.02961908409422298
34,feature_362,0.02930165853343092
35,feature_784,0.029048217381309804
36,feature_487,0.028562161067169356
37,feature_103,0.028418853336638517
38,feature_796,0.028217286513594786
39,feature_163,0.028174640537593998
40,feature_982,0.027622078942091566
41,feature_883,0.027600493105879975
42,feature_750,0.02740134603491584
43,feature_427,0.027287740554296835
44,feature_862,0.026579171468732676
45,feature_926,0.026152435557906584
46,feature_277,0.025866624643085423
47,creatinina,0.025732071203383722
48,feature_273,0.025648469558728237
49,feature_646,0.02544393963271485
50,feature_700,0.025405746304540955
51,feature_497,0.02528767597689363
52,rango_edad,0.025045751086182344
53,feature_158,0.024887944091911196
54,feature_610,0.024579418653385865
55,feature_818,0.024501109983466884
56,feature_775,0.024195319628962375
57,feature_811,0.02419501040852401
58,feature_552,0.02402263157092066
59,feature_787,0.023946797076704662
60,feature_117,0.023931511768705338
61,feature_579,0.023777973334606406
62,imc,0.023568803862025867
63,feature_377,0.02331636703344686
64,feature_715,0.02327555128915848
65,feature_402,0.02300212123192824
66,feature_156,0.02269740921065111
67,feature_210,0.022446381179726416
68,il6,0.022431377576992872
69,feature_357,0.022388966287830048
70,feature_435,0.022006111933961403
71,feature_452,0.02196106517892682
72,feature_794,0.021912175504939624
73,feature_380,0.021894669542362966
74,feature_469,0.021795677494452326
75,feature_806,0.021751784168952293
76,feature_723,0.021639329448463807
77,feature_769,0.021540201859693076
78,feature_870,0.021437630278683173
79,feature_601,0.02132202960083851
80,feature_599,0.021266849800278376
81,feature_566,0.021254919162828845
82,feature_966,0.021214168006411738
83,feature_194,0.02118091827696511
84,feature_137,0.021141800386712983
85,feature_461,0.02100260659529729
86,feature_145,0.020969753565384774
87,feature_258,0.020954935469383873
88,feature_632,0.02093528729765093
89,feature_126,0.02048722454541574
90,feature_392,0.020474431993220632
91,feature_708,0.02047351649385165
92,feature_810,0.020348800029150738
93,feature_280,0.020242956502974918
94,feature_976,0.020032085481122897
95,feature_900,0.019889339287843866
96,feature_191,0.01987729469034205
97,feature_519,0.019712940954753178
98,feature_471,0.019711556770019456
99,feature_147,0.019617511494615325
