index,feature_name,score
1,feature_940,0.06267313367215688
2,imc,0.04776077475170237
3,feature_3562,0.04710721496187387
4,feature_196,0.04567777422603214
5,feature_2837,0.04530581430709546
6,feature_3454,0.04470146511778372
7,edad,0.04425621274067759
8,feature_3488,0.04323057922049012
9,feature_356,0.042885058168011136
10,feature_1774,0.04242285370683807
11,feature_1233,0.04227970989952956
12,feature_1675,0.042204550080908065
13,feature_2159,0.04174051777136856
14,feature_4038,0.04108250722406681
15,feature_1805,0.04094530309345368
16,feature_3246,0.04040135657574351
17,feature_1856,0.04037564300932983
18,feature_567,0.040185992341097654
19,feature_2762,0.039965779538971846
20,feature_1857,0.039868017260187294
21,feature_3035,0.039767800663148556
22,feature_569,0.03957810494082126
23,feature_3724,0.039469764542051866
24,il6,0.03922290961030894
25,feature_561,0.0390567644024995
26,feature_2557,0.038820832296546426
27,feature_135,0.03842862237697431
28,feature_51,0.03776268801205962
29,feature_3679,0.03774130522140151
30,feature_889,0.037632964735179186
31,feature_2189,0.03752122368541633
32,feature_3530,0.03715170071090257
33,feature_1257,0.03713723545472902
34,feature_1793,0.03706557065627103
35,feature_2631,0.036714547281629706
36,feature_2691,0.03659617679977312
37,feature_3804,0.036590313775988204
38,feature_2170,0.036274548508650195
39,feature_2018,0.03584244526258318
40,feature_223,0.03565865672476809
41,feature_175,0.03546025644367945
42,feature_2688,0.03544075137381819
43,feature_2638,0.035358991153540575
44,feature_1753,0.034903675094570374
45,feature_1215,0.03482957224718275
46,feature_1166,0.034820323242436224
47,feature_881,0.03472213682370984
48,feature_559,0.03461466544798686
49,feature_4032,0.03450076635826349
50,feature_2697,0.034497668415082394
51,feature_1941,0.034489736537447246
52,feature_2026,0.03402059170282734
53,feature_2124,0.03384242388119518
54,feature_2385,0.03356435569534333
55,feature_2513,0.033482085457432476
56,feature_2467,0.03333820250454633
57,feature_2012,0.03327491530225668
58,feature_91,0.0332083717207079
59,feature_2766,0.03282701399683541
60,feature_1577,0.03273687539436665
61,feature_2507,0.03267570533865394
62,prc,0.03262937084834183
63,feature_3373,0.03250193158675896
64,feature_687,0.032446125591898634
65,feature_3434,0.03223920341127817
66,feature_2210,0.032223368133623254
67,feature_1985,0.03220119221035134
68,feature_2645,0.03204439833852524
69,feature_2595,0.03185757222530672
70,feature_1084,0.03181841832053589
71,feature_1365,0.031738615125171954
72,feature_2455,0.03146282881097684
73,feature_1075,0.03144153484640766
74,feature_661,0.03141344905595167
75,feature_3463,0.03123732087999964
76,feature_2867,0.031228381500728597
77,feature_279,0.030951171878694117
78,feature_3298,0.03091657558876415
79,feature_2843,0.030894513934741852
80,feature_702,0.030827838696405152
81,feature_1223,0.03073119046586892
82,feature_562,0.030521158929091685
83,feature_2320,0.03041834303645663
84,feature_3540,0.030376540567664145
85,feature_2763,0.030218559959946933
86,feature_3727,0.03020946143362835
87,peso_kg,0.030165147446818974
88,feature_1554,0.030040697505909764
89,feature_2700,0.02985888710592355
90,feature_1344,0.029855656809267828
91,feature_2674,0.02974103669396233
92,feature_1691,0.02961648412072826
93,feature_2705,0.029542263626627152
94,feature_3020,0.02952037314592304
95,feature_612,0.029338696031823375
96,feature_798,0.02932292855759111
97,feature_1294,0.029254423949015784
98,feature_830,0.02918815224418836
99,feature_3798,0.029097021688239355
100,feature_2454,0.02902633695926249
101,neoplasia,0.029013967821232667
102,feature_3271,0.029005302059653015
103,feature_2988,0.02890105059594794
104,feature_580,0.028881314920761403
105,feature_2749,0.02879862382556042
106,feature_1305,0.02879352562487547
107,feature_386,0.028659639925478597
108,feature_3472,0.02865118769185937
109,feature_1504,0.028587683206739323
110,feature_3200,0.0285845986205282
111,feature_193,0.028559962499289826
112,feature_2272,0.028509434330595607
113,feature_2226,0.028439727867587417
114,feature_212,0.028398380391851274
115,feature_2236,0.028390717771722418
116,feature_1613,0.028385021649045106
117,feature_1712,0.028357023084541133
118,feature_313,0.028294673976667184
119,feature_983,0.028291208087615427
120,ferritina,0.028269268283908744
121,feature_3317,0.02818387873215289
122,feature_2042,0.028100562846367305
123,feature_744,0.02802149761944106
124,feature_684,0.028010869888009715
125,feature_2359,0.027996979477808326
126,feature_120,0.02791714643537846
127,feature_3190,0.027901754604892304
128,feature_2835,0.027814424876125177
129,feature_877,0.027777214243110082
130,feature_3478,0.027775095609013478
131,feature_1269,0.027764998078261938
132,feature_244,0.027735090133521823
133,feature_602,0.027640804011911158
134,feature_1503,0.027496190154114863
135,feature_1110,0.027454491623696287
136,feature_2668,0.027430311701920118
137,feature_3305,0.027426948275999008
138,feature_1716,0.027288369871184992
139,feature_1390,0.027251360138810243
140,feature_2710,0.027217026848657344
141,feature_232,0.027208888476713877
142,feature_1532,0.027190565027068514
143,feature_2203,0.02712413778960121
144,feature_1260,0.026987750226385776
145,feature_1198,0.026967380074212732
146,feature_3766,0.02682447522505238
147,feature_399,0.026811842445285672
148,feature_1714,0.026792160111220875
149,feature_3564,0.02677333144513061
150,feature_1838,0.026601765153168033
151,feature_428,0.026583267231275354
152,feature_2772,0.026488866397085697
153,feature_2969,0.026473874097772132
154,feature_3089,0.026454915557087455
155,feature_2069,0.02642679227867295
156,feature_4034,0.026394573301780744
157,feature_978,0.026356680615776895
158,feature_4018,0.0262103187548679
159,feature_3878,0.026105161417346867
160,feature_269,0.02603195148661963
161,feature_384,0.025993289761762295
162,feature_112,0.025967427257996833
163,feature_2127,0.02590917977495777
164,feature_3152,0.025879271806449555
165,feature_132,0.02585273879103611
166,feature_1351,0.0258472884206411
167,feature_2329,0.025827398313530425
168,feature_2227,0.025825058452168204
169,feature_511,0.025804437333107666
170,feature_3395,0.025728330001784983
171,feature_1202,0.025679440349267946
172,feature_3892,0.025668201037548632
173,feature_3307,0.025641366969412882
174,feature_2820,0.025500687008071177
175,feature_2911,0.02538401433868942
176,feature_3121,0.02534968853269537
177,feature_2799,0.025292816849707966
178,feature_924,0.025276304772644753
179,feature_3118,0.025270099860970285
180,feature_637,0.02524038413919838
181,feature_3217,0.025160414037368017
182,feature_2965,0.02514513138379937
183,feature_52,0.025128864917460803
184,feature_730,0.02509610709927057
185,feature_3519,0.02507788281767387
186,feature_489,0.024970871932149974
187,feature_2259,0.024940301957987687
188,feature_1894,0.024919567003363507
189,feature_34,0.024781555486920404
190,feature_645,0.024689708601393967
191,feature_3866,0.02468248353232294
192,feature_2993,0.024623517621601643
193,feature_4070,0.024595904397240798
194,feature_3071,0.024590282733173874
195,feature_3384,0.024573750307400832
196,feature_2769,0.024572075448380915
197,feature_145,0.02456820042245944
198,feature_1232,0.024543723288151575
199,feature_960,0.024515081813575312
200,feature_3720,0.0244377499421633
201,feature_2487,0.02431009042610266
202,feature_2774,0.02429878535756047
203,feature_1317,0.024194131239844374
204,feature_3955,0.02418977155348845
205,feature_1120,0.024086683064852066
206,feature_710,0.024080988686174587
207,feature_3363,0.024062869634547956
208,feature_15,0.02404132293023764
209,feature_217,0.024036742984651527
210,feature_3821,0.023928372615307225
211,feature_2243,0.023879278095594314
212,feature_2675,0.023831949415881626
213,feature_203,0.023826892138900435
214,feature_2796,0.023789642481180096
215,feature_642,0.023644334492594288
216,feature_3165,0.023576660817681727
