index,feature_name,score
1,feature_421,0.0496241117240821
2,prc,0.046046711015411246
3,feature_463,0.04028914778816617
4,feature_417,0.03900735903142771
5,feature_966,0.038651468271070355
6,feature_545,0.038576162742627984
7,feature_619,0.038211737499860066
8,feature_506,0.03810857165697357
9,imc,0.038105936553671116
10,feature_572,0.03804195583806713
11,feature_54,0.035479113029777354
12,feature_809,0.035340705471071265
13,feature_487,0.034591743053285606
14,feature_936,0.03387577845990464
15,feature_601,0.033279572133172675
16,edad,0.0314293547151312
17,feature_166,0.03127452928682395
18,feature_273,0.031265296706976864
19,feature_968,0.03102471365273818
20,feature_749,0.03096314525023125
21,feature_862,0.03051727871595311
22,feature_558,0.02979133044176452
23,feature_607,0.02953290402891451
24,feature_362,0.029528048227169368
25,peso_kg,0.02933241006585563
26,feature_278,0.02924285188796505
27,feature_753,0.02870031910078996
28,feature_832,0.02848137862669131
29,feature_117,0.028377639722126258
30,feature_900,0.02825974879283999
31,feature_884,0.028079570482865357
32,feature_999,0.02796458658269385
33,feature_242,0.027826768485424758
34,feature_210,0.027637006432163158
35,feature_277,0.027609643510081217
36,feature_156,0.027332114947547836
37,feature_828,0.027211230826777566
38,feature_589,0.026874224627508214
39,feature_270,0.026762150552752884
40,feature_765,0.02635701709391669
41,feature_806,0.026160066463676745
42,feature_371,0.025784859811721406
43,feature_702,0.02550771963916909
44,feature_412,0.02542568399940426
45,feature_334,0.02539668341838386
46,feature_557,0.025075107836727728
47,feature_729,0.025056263436346704
48,feature_504,0.02503932203776693
49,feature_723,0.025029977565825146
50,feature_818,0.024996436215775963
51,feature_511,0.024938778545593454
52,feature_552,0.024885472963724675
53,rango_edad,0.02487770715246751
54,feature_599,0.02470934110735734
55,feature_644,0.024633590179732323
56,feature_928,0.02418347667888443
57,feature_452,0.024146200557944475
58,feature_357,0.024084659143612352
59,feature_871,0.02388797219545835
60,feature_750,0.023563880793085357
61,hta,0.0234700558439227
62,feature_194,0.023384641002364148
63,feature_593,0.02336284840109526
64,feature_131,0.02313926678696321
65,feature_796,0.023073349626973716
66,feature_812,0.022880364929655395
67,feature_896,0.022651409823962743
68,feature_566,0.022505538844169948
69,feature_646,0.022427271828088458
70,feature_254,0.022417530655258977
71,feature_539,0.022395502827912583
72,feature_220,0.022089561105903543
73,feature_189,0.02207298069253749
74,feature_281,0.0220047556432299
75,feature_479,0.021979957780434267
76,feature_666,0.021829777008239848
77,feature_883,0.021641889783937218
78,feature_183,0.021558947219832536
79,feature_112,0.02154631566493803
80,feature_954,0.021446224121327795
81,feature_636,0.02135297944778647
82,feature_305,0.021315334243606765
83,talla_cm,0.021240303650617687
84,feature_335,0.021235053996219833
85,feature_33,0.021036938933897353
86,feature_846,0.02101081267210514
87,feature_435,0.02064058195534435
88,feature_766,0.02061496406762764
89,feature_447,0.020596248465744926
90,feature_70,0.020514367834456593
91,feature_696,0.020445702510412556
92,diabetes_mellitus,0.020381925861759465
93,feature_756,0.02032198116741002
94,feature_75,0.020122493029735677
95,feature_727,0.01994202388038846
96,feature_449,0.019893227867891827
97,feature_623,0.01937827057802788
98,feature_541,0.019231563418040665
99,feature_861,0.0190997904890855
100,feature_181,0.01902338890501043
101,feature_651,0.01899920397753263
102,feature_258,0.018854955538955886
103,filtrado_glomerular_estimado,0.018813577953922023
104,feature_805,0.01861917440120675
105,feature_746,0.01861715121673213
106,feature_899,0.018614007039507774
107,feature_731,0.0185789257690252
108,feature_815,0.018546303006108822
109,feature_736,0.01852336067052085
110,feature_849,0.018376676310619233
111,feature_732,0.018353218503242896
112,feature_564,0.01831366431645054
113,feature_425,0.018291911351885126
114,feature_363,0.018249977773224124
115,feature_876,0.01814160637752038
116,feature_918,0.01804307587190035
117,feature_149,0.018013754964945727
118,feature_877,0.01800493553975069
119,dimeros_d,0.018004620673719884
120,feature_250,0.017998565317433712
121,feature_331,0.01795785624747892
122,feature_578,0.017784014809033355
123,feature_725,0.01767030201010411
124,feature_293,0.017590578780579236
125,feature_840,0.01755654664474715
126,feature_432,0.017515834130604757
127,feature_808,0.017461298734219977
128,feature_274,0.017443465331022034
129,feature_162,0.01741813973195172
130,feature_67,0.017413436912357305
131,feature_908,0.01738343911131146
132,feature_402,0.017244625877545383
133,feature_677,0.01723674412517373
134,feature_271,0.01718248244246956
135,feature_639,0.017018918760882906
136,feature_297,0.017003995023617824
137,feature_459,0.016868323100993843
138,feature_897,0.01684064445755329
139,feature_314,0.016744827541595564
140,feature_570,0.016738506306020362
141,feature_461,0.01637231807935069
142,feature_592,0.01635770004419901
143,feature_905,0.016349706857866186
144,feature_967,0.016338225173434306
145,feature_360,0.016248190817549357
146,feature_814,0.01621146638265336
147,feature_925,0.01614025192066859
148,feature_543,0.016088901118845866
149,feature_683,0.01607637230858594
150,feature_823,0.015926573262465826
151,feature_656,0.01587855054609344
152,feature_974,0.015733007041460745
153,feature_318,0.015649181074453677
154,feature_523,0.015601350803133851
155,feature_659,0.015580356857832989
156,feature_675,0.015568982888564342
157,feature_700,0.015510451259879154
158,feature_354,0.015470651929395451
159,feature_822,0.01542690152884263
160,feature_980,0.015173316393531477
161,feature_491,0.01516801889899333
162,feature_798,0.015105766878696247
163,feature_76,0.015050298766577708
164,feature_340,0.01497245775966638
165,feature_811,0.014929320885864072
166,feature_738,0.014802809618625012
167,feature_741,0.0147797988099867
168,feature_854,0.014779598610271005
169,feature_231,0.014718107295996541
170,feature_782,0.014606201275639386
171,feature_279,0.014538259766334605
172,feature_879,0.014529453820872007
173,feature_763,0.014522772619173008
174,feature_395,0.014413268707755833
175,feature_841,0.01441298275004721
176,feature_758,0.014328287780334348
177,feature_579,0.01424331707544213
178,feature_885,0.014203828167527188
179,feature_163,0.0141544835943892
180,feature_627,0.014095663029020544
181,feature_797,0.014092419092260666
182,feature_60,0.013794834274781564
183,feature_776,0.013793673803680129
184,feature_678,0.0137285475494342
185,ldh,0.013617706077896585
186,feature_30,0.013468181909906729
187,feature_134,0.01346551471371682
188,feature_285,0.013459408770025272
189,feature_190,0.013440593198264628
190,feature_470,0.013408651271162197
191,feature_269,0.013313004970779696
192,feature_868,0.013172475913128423
193,feature_427,0.01311108844844977
194,feature_236,0.013100657288476425
195,feature_222,0.013100507278821283
196,feature_146,0.013058478340325363
197,feature_233,0.013023338289592346
198,feature_261,0.013009586978080634
199,feature_484,0.013002246771263826
200,feature_810,0.012987018815576734
201,feature_643,0.012976924993498118
202,feature_982,0.0129713626246315
203,feature_594,0.0129702953659947
204,corticoides_cronicos_mas_3_meses,0.012949605388910657
205,feature_145,0.012917787556781857
206,feature_910,0.01282260191915019
207,feature_553,0.012802554114494491
208,feature_241,0.012786323547158585
209,feature_260,0.01276703181219685
210,feature_209,0.012716748014039991
