index,feature_name,score
1,edad,0.10746522896276245
2,rango_edad,0.0995940091565044
3,feature_461,0.04761117217807631
4,feature_544,0.045550348992413614
5,linfocitos_porcentaje,0.04314655352287655
6,feature_909,0.04155090377911219
7,feature_77,0.039111389187915346
8,feature_700,0.03803853634038079
9,feature_619,0.03640022381805208
10,feature_305,0.03639384424984815
11,feature_797,0.03621229685072658
12,feature_659,0.03454945255308872
13,feature_367,0.034279381185928326
14,feature_632,0.033901674669678306
15,feature_723,0.03382095971566934
16,feature_102,0.03379088263304886
17,feature_327,0.03339529116532325
18,feature_718,0.031216671096224946
19,feature_538,0.03104978020443805
20,feature_112,0.030974134959392385
21,creatinina,0.03090402350356225
22,feature_925,0.030891039430899436
23,feature_722,0.030595468389720493
24,feature_280,0.030395064412577444
25,feature_615,0.029690214492414935
26,feature_693,0.029420022545018965
27,feature_814,0.02928038263172561
28,feature_464,0.029003221126874923
29,feature_139,0.028491634122703502
30,feature_833,0.028267154370623215
31,feature_543,0.028118425653674173
32,feature_191,0.027688202521433114
33,feature_500,0.027313149627645306
34,feature_607,0.027167752040423432
35,feature_539,0.026650260103005197
36,feature_182,0.026631838261305107
37,feature_427,0.026558939856793806
38,feature_63,0.02640775731804257
39,feature_787,0.026284791278926356
40,feature_770,0.026200412942234852
41,feature_960,0.026000814254585336
42,feature_117,0.025996742750543866
43,feature_956,0.02591922153775794
44,feature_793,0.025666889155857797
45,feature_912,0.02544860787668779
46,feature_412,0.025365075823150285
47,feature_438,0.02531980997552208
48,feature_426,0.025255521300263872
49,feature_531,0.02505639167498619
50,feature_731,0.02480410359479568
51,feature_79,0.02477875564494303
52,feature_678,0.024675775829231972
53,feature_941,0.02455372691700486
54,feature_737,0.02440215901654197
55,feature_968,0.023961711115837003
56,feature_13,0.02393816844310037
57,feature_618,0.023812276183263537
58,feature_591,0.023457843060979977
59,feature_470,0.02344980798446472
60,feature_567,0.023200226848944183
61,feature_719,0.02303872911238014
62,feature_26,0.022924219412020053
63,feature_53,0.02274303325240279
64,ldh,0.02270508035692065
65,feature_463,0.022620871349190663
66,feature_493,0.02261808234867191
67,feature_254,0.022527617836747282
68,feature_270,0.02249249621137861
69,feature_891,0.022466478801213885
70,feature_375,0.022428964793236306
71,feature_626,0.02225358445328096
72,feature_916,0.02223868705741472
73,feature_594,0.022037243486590086
74,feature_969,0.02201030168508189
75,feature_931,0.021950075283701187
76,feature_320,0.021803042417968266
77,feature_307,0.021784327957822258
78,feature_828,0.02176025228151479
79,feature_235,0.021679717146490418
80,feature_580,0.021455543178140912
81,feature_499,0.02142113130642409
82,feature_809,0.021272623591386708
83,feature_658,0.02114737355751628
84,feature_419,0.021111705959448335
85,feature_72,0.020525675031469737
86,feature_821,0.020309517016677825
87,feature_914,0.020253511323968576
88,feature_399,0.020216661167064
89,feature_716,0.020160320154678724
90,feature_651,0.020152862924206705
91,feature_746,0.020068621577601142
92,feature_838,0.019852777290641832
93,sexo,0.01964014928201463
94,feature_666,0.019562780828194626
95,feature_804,0.019553194153878684
96,feature_160,0.019389152144535515
97,feature_340,0.01929980882408522
98,feature_227,0.01925267299922151
99,feature_333,0.01916730780086917
100,feature_552,0.0191229864678073
101,feature_846,0.01908777915903359
102,feature_551,0.01903462296550784
103,feature_66,0.019029235279486967
104,feature_64,0.018989149244686976
105,feature_789,0.018952200088186322
106,feature_807,0.018698938243956187
107,feature_431,0.018661928977599773
108,feature_508,0.01865222170335401
109,feature_805,0.018651445709693792
110,feature_712,0.018568095482294433
111,feature_704,0.018529145149647874
112,feature_860,0.018528699783282976
113,feature_802,0.01852696598918757
114,feature_629,0.018478998270711422
115,feature_215,0.01841631959965362
116,feature_757,0.01838669697793005
117,feature_371,0.018023184850301854
118,feature_588,0.017864958989048496
119,feature_351,0.017838071524442167
120,corticoides_cronicos_mas_3_meses,0.017801235043614083
121,feature_129,0.017730275919775274
122,feature_649,0.017662222230647062
123,feature_155,0.017636191504407872
124,feature_572,0.01755249836733297
125,feature_78,0.017407369404320416
126,feature_725,0.01737768024857078
127,feature_747,0.017367703508152976
128,feature_834,0.01721008403779467
129,feature_448,0.017131318025678688
130,feature_942,0.01712006565972346
131,feature_910,0.017115189436424316
132,feature_756,0.017054182710361188
133,feature_71,0.016917925026169733
134,feature_900,0.01687546823730557
135,feature_361,0.01677850508865175
136,feature_432,0.016772028480657397
137,feature_14,0.01675353595905804
138,feature_451,0.016718646805192527
139,feature_395,0.01665074612629147
140,feature_890,0.016565220145352333
141,feature_772,0.016549526593916175
142,feature_301,0.01639476700160669
143,feature_883,0.0163931214996218
144,feature_106,0.016116225385887084
145,feature_362,0.016112030423221402
146,feature_296,0.015966865665338004
147,feature_518,0.015928015350261227
148,feature_484,0.01590974347870766
149,feature_905,0.015903807569821016
150,feature_507,0.015852080756415532
151,feature_87,0.015841646802666975
152,feature_492,0.015825431531030665
153,feature_260,0.015659304187783274
154,feature_647,0.015632386950087396
155,feature_494,0.01563113226663626
156,feature_377,0.015624114106367326
157,feature_550,0.015529323121106886
158,feature_456,0.015468518300234324
159,feature_720,0.015458642494197816
160,feature_52,0.015430839442374111
161,feature_711,0.0153547523610722
162,feature_368,0.015332394410665584
163,feature_648,0.015248356676605956
164,feature_604,0.015232325740444752
165,feature_559,0.015229641481411926
166,feature_25,0.015164610302690784
167,feature_462,0.01501014969747172
168,feature_796,0.014873882308707342
169,feature_589,0.014852711557445941
170,feature_553,0.014840771747361758
171,feature_46,0.01474789839762436
172,feature_161,0.014698371350510442
173,feature_439,0.014695930171755522
174,feature_877,0.014379019080981825
175,feature_870,0.014266417362979844
176,feature_51,0.014258656321811891
177,feature_364,0.014225639877411655
178,feature_600,0.014147661398581146
179,feature_585,0.014083301433595707
180,feature_57,0.014053278523290524
181,feature_694,0.014052563282904718
182,feature_541,0.013989145464470498
183,feature_466,0.013980090284340552
184,feature_478,0.013763390435928669
185,feature_291,0.013639210045870653
186,feature_806,0.013578241864280027
187,feature_344,0.01355641950951858
188,feature_137,0.013543226878794279
189,feature_863,0.013422676809554446
190,feature_529,0.013422085653546967
191,feature_50,0.013339328825128671
192,feature_153,0.013291810173589935
193,feature_878,0.013249657867758335
194,feature_972,0.013240325632758676
195,feature_163,0.013236386512523568
196,feature_217,0.013232919750183703
197,feature_810,0.013194376300014854
198,feature_283,0.013191071852668657
199,feature_519,0.013086134602062094
200,feature_486,0.01296984572109916
201,feature_799,0.012801111907605245
202,feature_521,0.012788282365436165
203,feature_825,0.012676061628340562
204,feature_101,0.012338837646004519
205,feature_363,0.012307823672861762
206,feature_469,0.01229365547848138
207,feature_813,0.012289521479418974
208,feature_146,0.012281916354295097
209,feature_707,0.012177541420735905
210,feature_577,0.012121366802345213
211,feature_899,0.012095619945697633
