index,feature_name,score
1,edad,0.11475383977751075
2,rango_edad,0.08880622016247752
3,feature_938,0.048099757442815694
4,feature_2289,0.04747716044952144
5,feature_2774,0.04553171105203058
6,feature_2144,0.04388635048950196
7,feature_2870,0.04312747634979974
8,creatinina,0.0424691397569541
9,feature_533,0.042308096435868636
10,feature_3603,0.040389442254582075
11,feature_739,0.03991944227064903
12,leucemia,0.039499926829472676
13,feature_2740,0.03891770773216319
14,feature_63,0.03888186481320299
15,feature_3093,0.03878951408497566
16,feature_2735,0.03797855758222468
17,feature_1509,0.03780794897428308
18,feature_2107,0.037567564547553944
19,feature_23,0.0364304605579302
20,feature_52,0.036422001839677476
21,feature_876,0.03590786218451969
22,feature_701,0.03541694324843858
23,feature_1626,0.035155460830437635
24,feature_1552,0.03507148368236823
25,feature_3838,0.034459071681140374
26,linfocitos_porcentaje,0.03434766407227219
27,feature_2995,0.03417517433197825
28,feature_2815,0.0339345229667074
29,feature_83,0.03366091197161092
30,feature_2930,0.033614623732421745
31,feature_2238,0.03356713541131806
32,feature_1999,0.03355704927405534
33,feature_2399,0.03326689679595374
34,feature_27,0.033162678046530614
35,feature_1383,0.03297560652791898
36,feature_552,0.03296949064661825
37,feature_91,0.032945492173545254
38,feature_2443,0.03276898312852694
39,ldh,0.03234964590457401
40,feature_2852,0.03227071422486527
41,feature_3373,0.03221735424396388
42,feature_2310,0.03218039206045775
43,feature_181,0.031905417173984096
44,sexo,0.03183435413469904
45,feature_2284,0.031830544786147774
46,feature_900,0.03157474022049733
47,feature_141,0.03147335385510108
48,feature_2018,0.0310949967017895
49,feature_989,0.03091055114170671
50,feature_2295,0.03081433532848421
51,feature_894,0.030763845989331795
52,feature_2607,0.030592054674219993
53,feature_2214,0.03052010986921383
54,feature_3933,0.030494209745539846
55,feature_2988,0.030416300146320463
56,diabetes_mellitus,0.030354286092109994
57,feature_261,0.030330545105341722
58,feature_1079,0.030207956676768788
59,feature_933,0.03020135762891596
60,feature_2454,0.03018639675082624
61,feature_670,0.030140853499909248
62,feature_3758,0.03011403712786742
63,feature_1292,0.02996291299527165
64,feature_836,0.029927100087449254
65,feature_1853,0.029839238680641866
66,feature_360,0.029817563098869737
67,feature_1726,0.02945974937844431
68,feature_2667,0.029457392323134046
69,feature_1188,0.029439763888835957
70,feature_272,0.029028646149566573
71,feature_1202,0.02898434802278249
72,feature_3752,0.028959174628750972
73,feature_1436,0.028905517080954235
74,feature_1598,0.02875971318236603
75,feature_2985,0.028684361579578654
76,feature_3054,0.028647267776485963
77,feature_687,0.028404791528374274
78,feature_61,0.0284034404682445
79,feature_1042,0.028381073515242106
80,feature_2042,0.028353250999381352
81,feature_1084,0.02826138705280945
82,feature_4030,0.028107351742443276
83,feature_690,0.028018086540623433
84,feature_256,0.027943619081787663
85,feature_970,0.027939823157070443
86,feature_1931,0.027785456449482382
87,feature_873,0.02767531787088484
88,feature_1573,0.027584342634050518
89,feature_3960,0.027541445116831875
90,feature_3560,0.027433027664260035
91,feature_394,0.02739877801360535
92,feature_2535,0.027318225659396456
93,feature_3725,0.027238892066186127
94,feature_525,0.027057645226312488
95,feature_3666,0.02701890087171943
96,feature_205,0.026812404445043958
97,feature_982,0.026786092404409878
98,feature_3845,0.026750751228144853
99,feature_2092,0.026721620733158646
100,feature_3145,0.026440000160455224
101,feature_500,0.02640870735505918
102,feature_665,0.02639351971860915
103,feature_2000,0.026293320285039723
104,feature_167,0.025930961349663884
105,feature_3646,0.025929651577490498
106,feature_3547,0.02589061654170588
107,feature_3249,0.025796637636141817
108,feature_2813,0.025792731046991646
109,feature_2949,0.025763357066965753
110,feature_1672,0.025717478269931426
111,feature_1418,0.025690150238776077
112,feature_1745,0.025689084321795397
113,feature_799,0.025645004188221243
114,feature_2967,0.02556758760244615
115,feature_3239,0.02554907441013743
116,feature_3331,0.025536409012424377
117,feature_2566,0.025524077323395566
118,feature_3303,0.025468931999349298
119,feature_1568,0.02537288704839158
120,feature_3589,0.025288164602374152
121,feature_2119,0.02527873856979701
122,feature_1110,0.025196354288967937
123,feature_150,0.025130734325985227
124,feature_3702,0.024999794558121735
125,feature_3834,0.02498541480555172
126,feature_830,0.024975103630195505
127,feature_3032,0.024974912882934186
128,feature_2894,0.02485334578831444
129,feature_984,0.02480931952532317
130,feature_391,0.024647880569415026
131,feature_2213,0.0246262629345102
132,feature_2444,0.024624655956793084
133,feature_3839,0.024570760053992613
134,feature_1562,0.024481855194715907
135,feature_788,0.024478844753455853
136,feature_1211,0.02446794569531252
137,feature_3504,0.02446413967727845
138,feature_563,0.024459678302845456
139,feature_887,0.024243927661492748
140,feature_2418,0.024076201202025915
141,feature_3347,0.024035587109471734
142,feature_313,0.024006171447020552
143,feature_467,0.02395264498949179
144,feature_3587,0.023922349389729147
145,feature_983,0.023905219421797463
146,feature_3831,0.023712986829029337
147,feature_3013,0.023705469194860163
148,feature_917,0.023695181603931026
149,feature_731,0.023675443520462247
150,feature_1494,0.02359854921188287
151,feature_1526,0.023572213265085296
152,feature_914,0.0235156295485901
153,feature_3121,0.023475178517661677
154,feature_3388,0.023450624067060888
155,feature_2484,0.02339674724216545
156,feature_2621,0.0233925272584663
157,feature_2765,0.023235060768330484
158,feature_889,0.0231679749881597
159,feature_3988,0.0230969909683032
160,feature_1755,0.02306104740840742
161,feature_1435,0.023040272959448327
162,feature_3035,0.022997479694277345
163,feature_2533,0.022861735288813412
164,feature_3781,0.02285611583044589
165,feature_197,0.022781848209017408
166,feature_859,0.02274996802516771
167,feature_1334,0.02269396798066592
168,feature_962,0.02264876797755533
169,feature_864,0.022609691526136677
170,feature_3109,0.022532680522506787
171,feature_479,0.022526014876488754
172,feature_1885,0.022508552560107198
173,feature_3536,0.022479680403061808
174,feature_336,0.022474282835573955
175,feature_3067,0.022417658619398484
176,feature_2001,0.022297529838885444
177,feature_1424,0.02227009050038986
178,feature_3377,0.022250522283779217
179,feature_2982,0.02221810950408143
180,feature_4070,0.02220309214585625
181,feature_2543,0.022073700486159087
182,feature_528,0.022055470215806894
183,feature_2087,0.022014641003420987
184,feature_3298,0.02201448973076059
185,feature_2255,0.022007865460976994
186,feature_2956,0.02186619555517355
187,feature_1884,0.021860261400937553
188,feature_782,0.021859243534375628
189,feature_436,0.02184451291103784
190,feature_829,0.0218233246006323
191,feature_846,0.021725420561875097
192,feature_2301,0.021723531804703766
193,feature_37,0.021713324594117234
194,feature_2470,0.02167554508171765
195,feature_556,0.02163632186312947
196,feature_3389,0.021538278834881908
197,feature_1180,0.02150753634432001
198,feature_2175,0.021492599170142235
199,feature_2862,0.021430576099914944
200,feature_2742,0.021427915431190492
201,feature_1614,0.021425160135625676
202,feature_612,0.021419903465302426
203,feature_1796,0.021417504546320076
204,feature_2359,0.021378959297232214
205,feature_3829,0.02135170651117213
206,feature_2907,0.021316113194646213
207,feature_2655,0.02124615519232176
208,feature_924,0.02121903923295121
209,feature_2264,0.02120298996454162
210,feature_443,0.021171638318316033
211,feature_3819,0.021171585220445932
212,feature_2374,0.02109396330500335
213,feature_2368,0.021030899191023744
214,feature_3564,0.02100961110307842
215,feature_635,0.02098512000753816
216,feature_1475,0.020982447963922457
217,feature_1083,0.02097996456838036
218,feature_684,0.02097512922790612
219,feature_816,0.020870253416698903
220,feature_2670,0.020832359104344
221,feature_837,0.020817046423599717
222,feature_2145,0.020808824627272182
223,feature_1985,0.02077613789788013
224,feature_135,0.020772318081384133
225,feature_311,0.020751596740603784
226,feature_2721,0.020744399338911812
227,feature_813,0.02073782959740167
228,feature_384,0.020661518300766568
229,feature_817,0.020634991416867754
230,feature_2908,0.020634628750766604
231,feature_2720,0.020584185504076924
232,feature_569,0.020570118801016557
233,feature_1198,0.02056664314629497
234,feature_2744,0.020558116823306216
235,feature_1658,0.02053976623525111
236,feature_3951,0.020480121870678936
237,feature_3635,0.020454489169053236
238,feature_1397,0.02045056433024084
239,feature_125,0.02032022656150434
240,feature_2544,0.02031023418754918
241,feature_3173,0.020306997794884207
242,feature_3190,0.020268680061930056
243,feature_522,0.02021911998223702
244,feature_3543,0.020219015759980863
245,feature_4005,0.020206670779613356
246,feature_714,0.02017493959132466
247,feature_673,0.020146663213428173
248,feature_343,0.020136093415765943
249,feature_3488,0.02011620071873299
250,feature_3979,0.020107973234508414
251,feature_2225,0.02007020917021962
252,feature_3379,0.02004519891026879
253,feature_3892,0.019999516526182592
254,feature_2649,0.01992626199938452
255,feature_490,0.01988561389846999
256,feature_1907,0.019859732703729094
257,feature_3480,0.019795081019038374
258,feature_2725,0.019726041457270416
259,feature_950,0.019688173533716213
260,feature_1866,0.019641068329661504
261,feature_494,0.019633001449268273
262,feature_3804,0.01962995237111742
263,feature_2171,0.019629802178992017
264,feature_726,0.019613478764867187
265,feature_3409,0.019603529591182278
266,feature_669,0.019598502329459144
267,feature_2507,0.019545022563419945
268,feature_2959,0.019535322955611
269,feature_1847,0.01946216289893754
270,feature_2715,0.019411320928313325
271,feature_768,0.0193976120117898
272,feature_3567,0.019394145752016367
273,feature_727,0.01936731845905637
274,feature_826,0.019347516707682644
275,feature_3922,0.019315927311455372
276,feature_3747,0.01929564723941013
277,feature_1869,0.0192832529303828
278,feature_3984,0.019231943037947508
279,feature_3881,0.01922479179844605
280,feature_2265,0.019167017901255523
281,feature_2044,0.01916378826778109
282,feature_414,0.01914997736612767
283,feature_3317,0.01906425309525739
284,feature_388,0.019063627758196144
285,feature_567,0.019021506284220724
286,feature_2664,0.019019022647718486
287,feature_2978,0.01899687730059374
288,feature_2587,0.01899276766864899
289,feature_2196,0.018985650119665687
290,feature_2373,0.018975724625696744
291,feature_383,0.01894741334440475
292,feature_1896,0.018818442918827394
293,feature_1091,0.01876413003408728
294,feature_2021,0.01875977855947486
295,feature_231,0.018712370099116526
296,feature_2248,0.018672900882285015
297,feature_2638,0.018663525030929717
298,feature_703,0.01859947305885279
299,feature_518,0.01854344152700471
300,feature_620,0.018537044731300023
301,feature_1576,0.018536422766157523
302,feature_1656,0.01853073015716422
303,feature_2924,0.01853051228289715
304,feature_3502,0.01852910378256012
305,feature_2141,0.01852683410460121
306,feature_3553,0.0185165057804757
307,feature_3592,0.018509731937837115
308,feature_1047,0.018484321954605365
309,feature_2010,0.0184621371160667
310,feature_558,0.018456665529730465
311,feature_3583,0.01845555551061806
312,feature_3768,0.018431344473482048
313,feature_4092,0.018428651430183907
314,feature_2459,0.018420513483683898
315,feature_3127,0.018410563617242026
316,feature_1072,0.018387262448527952
317,feature_3556,0.018386693258897413
318,feature_742,0.01837501105460837
319,feature_389,0.018327052203664262
320,feature_3322,0.018314162976052595
321,feature_1512,0.018273818144067144
322,feature_1898,0.018259345702485108
323,feature_2035,0.018254655116714646
324,feature_1054,0.018232019607184347
325,feature_3398,0.018152441572385936
326,feature_3551,0.018131957497001583
327,feature_3818,0.018094238409627872
328,feature_1675,0.018074826147834067
329,feature_2581,0.018060466916813622
330,feature_1183,0.01804257264519893
331,feature_1329,0.018039477721118136
332,feature_306,0.01795091533892257
333,feature_3615,0.017943644898752886
334,feature_3722,0.017940778833376525
335,feature_1416,0.017925857397969258
336,feature_2483,0.01788143200178305
337,feature_3748,0.017859794093105563
338,feature_1722,0.01778044950348967
339,feature_1982,0.01772254487424707
340,feature_1883,0.01769482513581977
341,feature_2736,0.0176505812366341
342,feature_738,0.017646436042922264
343,feature_3254,0.017635111187495722
344,feature_1553,0.01762226075237172
345,feature_273,0.01761923938877552
346,feature_3030,0.01761455023888936
347,feature_3106,0.017612340686312233
348,feature_3218,0.017610102584670884
349,feature_429,0.017596296616445573
350,feature_991,0.017570216513956627
351,feature_1701,0.017562575491191668
352,feature_3848,0.01755328167375425
353,feature_1260,0.017522077004894054
354,feature_62,0.017501018142980884
355,feature_3478,0.017498275286861986
356,feature_3021,0.017437795001654877
357,feature_2279,0.01741924859819899
358,feature_2139,0.01741457298712379
359,feature_1886,0.017413928660928057
360,feature_3879,0.0173948950215852
361,feature_1611,0.017387576970944174
362,biologicos_ultimos_3_meses,0.017381310522328164
363,feature_3639,0.017345931366676837
364,feature_897,0.017262410906217385
365,feature_185,0.017249251441809
366,feature_724,0.01722437502917673
367,feature_1744,0.017222431598814536
368,feature_3957,0.01717583856005711
369,feature_1386,0.01713674562068568
370,feature_1272,0.01708539921101493
371,feature_2997,0.017079704649488603
372,feature_2352,0.017053778303013578
373,feature_693,0.017042154793646125
374,feature_211,0.016987369721429557
375,feature_2499,0.01696736008884492
376,feature_1065,0.01693643274503165
377,feature_1540,0.01692819372570553
378,feature_3914,0.016911423649577317
379,feature_2799,0.016902134122027457
380,feature_975,0.016843079292373497
381,feature_568,0.016762152050745938
382,feature_2124,0.016658117929776894
383,feature_1879,0.016650906884230654
384,feature_2875,0.01664675005991212
385,feature_1806,0.016633112122903082
386,feature_2105,0.016625845065820766
387,feature_2632,0.016615921824923996
388,feature_3565,0.016614432535978052
389,feature_2790,0.016602731197102427
390,feature_3527,0.016514590197932888
391,feature_1177,0.016482267380208748
392,feature_2619,0.01647993079912391
393,feature_2964,0.0164771059733142
394,feature_1750,0.0164136722464705
395,feature_1949,0.01640709039512811
396,feature_1124,0.01639976092197859
397,feature_3905,0.01639726237349337
398,feature_2789,0.016319051711255472
399,feature_4063,0.016313203316031588
400,feature_2236,0.016312406812375668
401,feature_4022,0.016310400249057055
402,feature_48,0.0163010946208777
403,feature_1928,0.016274919613787686
404,feature_3766,0.016242883052373314
405,feature_2474,0.016234663214205636
406,feature_1613,0.01618854624900612
407,feature_2344,0.016142698983637516
408,feature_1428,0.016116614619491987
409,feature_3081,0.016092453785732763
410,feature_2222,0.016088803273347274
411,feature_3882,0.016074466958503786
412,feature_1572,0.016051613754514804
413,feature_1724,0.01604577882721725
414,feature_2805,0.016035036940098335
415,feature_1887,0.016034764266390056
416,feature_2482,0.016018864679350653
417,feature_661,0.015948034358239882
418,feature_1657,0.015944941530313672
419,feature_2032,0.01593277963174211
420,feature_895,0.01593169610879208
421,feature_2756,0.01591496231154199
422,hiv,0.015899707306825217
423,feature_585,0.0158448126735653
424,feature_3069,0.015833459834869057
425,feature_1090,0.01582422719591614
426,feature_2388,0.015790734896566905
427,feature_1816,0.015783231406131693
428,feature_3443,0.01577774350345318
429,feature_2604,0.015709349419371854
430,feature_2223,0.01567415838793096
431,dimeros_d,0.015660685002925723
432,feature_4065,0.01565088462654285
433,feature_1774,0.015650794329421513
434,feature_3408,0.01563184765336345
435,feature_707,0.01554855260034671
436,feature_106,0.015534066856066175
437,feature_198,0.015513463834831542
438,feature_2674,0.015481803717011688
439,feature_2660,0.015470323331743696
440,feature_549,0.015459541292359491
441,feature_1926,0.015442657233015078
442,feature_3755,0.015417663867248743
443,feature_1252,0.015412759485333716
444,feature_387,0.01534070446725777
445,feature_444,0.015317714221976253
446,feature_659,0.015295174674778256
447,feature_3294,0.015267805515125188
448,feature_3555,0.015257352869184837
449,feature_706,0.015249892506009832
450,feature_760,0.015238675813579627
451,feature_1630,0.015220820362489285
452,feature_2298,0.015153639300957256
453,feature_3396,0.015136560030310386
454,feature_736,0.015115009627514775
455,feature_2880,0.01508157544965405
456,feature_265,0.01507278045611371
457,feature_3568,0.015048322220811539
