index,feature_name,score
1,rango_edad,0.0936433131005725
2,edad,0.07693890569385475
3,feature_3093,0.04814592964005948
4,feature_2870,0.04484652345519202
5,feature_185,0.04422922980085997
6,feature_2018,0.04410817855495952
7,feature_597,0.04317088727594087
8,feature_1985,0.04296057603056891
9,feature_2344,0.04280581710563536
10,neoplasia,0.04255519220329096
11,feature_3560,0.041910814000662766
12,feature_2418,0.041406081378955184
13,feature_3889,0.041391351038085666
14,feature_3391,0.041078831232508106
15,feature_2454,0.0402656516867157
16,feature_1999,0.03922049660083693
17,feature_3538,0.0385204065016278
18,feature_2352,0.038372116688360824
19,feature_2300,0.03787791581258326
20,feature_569,0.03776368430301491
21,feature_743,0.03763988969533805
22,feature_3748,0.037287575754328506
23,feature_82,0.037062607573870254
24,feature_2439,0.03632245215442764
25,feature_3488,0.03569603017757772
26,feature_2801,0.035555077601113094
27,feature_1336,0.03541982625380102
28,feature_1132,0.035262069116543504
29,feature_3652,0.035254049945697696
30,feature_726,0.03525098331168297
31,feature_1981,0.03457536741974021
32,feature_3059,0.03452278158794586
33,feature_3402,0.03447409026589132
34,feature_1907,0.03442210038418625
35,feature_961,0.034404945501463224
36,feature_328,0.034299224142294804
37,feature_1193,0.034254023350068774
38,creatinina,0.033825416949682774
39,feature_3901,0.03366937923049984
40,feature_2534,0.03327733131096866
41,feature_1701,0.033275671784362526
42,feature_1487,0.03316170642019767
43,feature_3564,0.033076384896439714
44,feature_4084,0.032927428110571144
45,feature_645,0.032851997395166865
46,feature_3275,0.03276172454108939
47,feature_2907,0.03258310510359985
48,feature_144,0.03255285269456576
49,feature_219,0.03254344855774716
50,feature_334,0.0319351449362657
51,feature_3945,0.03149409406951542
52,feature_1823,0.031055445148836958
53,feature_2228,0.030990317461012662
54,feature_3463,0.030842693232207896
55,feature_3249,0.03076981785326871
56,feature_2399,0.030660941500326944
57,feature_3957,0.030641843736481045
58,feature_2606,0.03052737814192552
59,feature_768,0.03051844539023274
60,feature_2988,0.0304277729755158
61,feature_3723,0.030377860516417998
62,feature_1706,0.03027220884133497
63,feature_3414,0.030037751312251615
64,feature_1875,0.03002031579877018
65,feature_2124,0.029999444147187138
66,feature_1912,0.02999094385644341
67,feature_1757,0.029909348091184285
68,feature_2108,0.029886772883353396
69,feature_1110,0.029725447941440164
70,feature_817,0.0296753237127223
71,feature_814,0.02958447484164628
72,feature_2069,0.02952557049065807
73,feature_830,0.029510076787779838
74,feature_3785,0.029398284888055848
75,feature_1198,0.029002170661364568
76,feature_1239,0.028755743038193282
77,feature_348,0.028746098388693353
78,feature_2888,0.02865334411382836
79,feature_1185,0.028621054667668844
80,feature_984,0.028567133631670627
81,feature_2734,0.028542386309977186
82,feature_760,0.028502646270867737
83,feature_671,0.028482999200561077
84,feature_1834,0.028333287617442693
85,feature_3925,0.028271439999961068
86,feature_3947,0.02818854583402297
87,feature_118,0.028184849789133493
88,feature_3350,0.028106407077731488
89,feature_2318,0.028088949814894404
90,feature_4005,0.02800348438675071
91,feature_809,0.028002669482777742
92,feature_503,0.027991701211945053
93,feature_1994,0.027963557564845365
94,feature_940,0.027945649299075725
95,feature_1211,0.02791396261174084
96,feature_2720,0.027884257680771407
97,feature_2735,0.027823259496811525
98,feature_3264,0.027725411181234394
99,feature_724,0.02759738571844106
100,feature_1441,0.027279151720757566
101,feature_2789,0.027250561195461653
102,feature_2813,0.02712728109391116
103,feature_4042,0.027116197633510808
104,feature_4072,0.027116177886916226
105,feature_1928,0.02711331229185787
106,feature_1310,0.027082343102613038
107,feature_2910,0.026857650600506044
108,feature_1085,0.026811709170034614
109,feature_2892,0.026731754163541677
110,feature_3075,0.026682757635520638
111,feature_2279,0.026619092897590013
112,feature_3032,0.026509630963590824
113,feature_3547,0.026464382595525526
114,feature_93,0.026304298103989376
115,feature_3798,0.026163945357969398
116,feature_1647,0.026081929758566602
117,feature_1260,0.0260717147291627
118,feature_395,0.02605820701981809
119,feature_2708,0.026040254400916174
