index,feature_name,score
1,edad,0.10452133297527255
2,rango_edad,0.09536610717027982
3,feature_1985,0.057743155940913615
4,feature_830,0.05054290640329895
5,feature_3752,0.04926888274395713
6,feature_3246,0.04692113093066719
7,feature_2034,0.045898296686756934
8,feature_982,0.04568614950594463
9,feature_2107,0.04561340025827021
10,feature_1416,0.045420331214729215
11,feature_388,0.04273130694869698
12,feature_196,0.04151541203172071
13,feature_2418,0.041406445508360035
14,feature_2988,0.04124526369518744
15,feature_2930,0.04074014226097278
16,feature_933,0.039267004895409574
17,feature_928,0.039199895986269384
18,feature_3507,0.0390289148490468
19,feature_3564,0.03877160688356063
20,feature_205,0.03811354466294348
21,feature_533,0.038110488126911424
22,feature_279,0.03796158045879183
23,feature_3911,0.037844015003843934
24,feature_2018,0.036508011573187726
25,feature_1202,0.03639848522135192
26,feature_1105,0.03610160802719542
27,feature_1600,0.03604205314878706
28,feature_1742,0.036018173908595186
29,feature_2454,0.03549473998584318
30,feature_3333,0.035159520770426056
31,feature_2746,0.03508494628612557
32,feature_1967,0.034948084370326926
33,feature_2801,0.03479224223042898
34,feature_181,0.03468168743118305
35,feature_219,0.03442000400241518
36,feature_938,0.034182324521433216
37,feature_2412,0.03359853483123687
38,feature_2799,0.033404642016765296
39,feature_2873,0.033357740997436824
40,feature_2870,0.03314891912598461
41,feature_2910,0.032934445228636644
42,feature_3168,0.03292664857703498
43,feature_2750,0.03235960791847403
44,feature_262,0.03232707035060289
45,feature_3502,0.032263068312123
46,feature_208,0.032183018968058086
47,feature_559,0.03216009477755333
48,feature_1559,0.03199796980433156
49,feature_873,0.03199029702701606
50,feature_3628,0.031554258104006916
51,feature_3834,0.031427984827315125
52,feature_1982,0.03137763180736197
53,feature_1999,0.03126363707357749
54,feature_2015,0.031085050932835756
55,feature_2526,0.03092629390709356
56,feature_3560,0.030907138437566983
57,feature_1857,0.030857486246998578
58,feature_3309,0.03074627189460566
59,feature_1193,0.030681039583270175
60,feature_3276,0.030632680147023583
61,feature_3071,0.030434312376755868
62,feature_1383,0.030182339581481754
63,feature_1002,0.029876072157059008
64,feature_3921,0.029837068888650675
65,feature_2646,0.029795741858408942
66,feature_2459,0.02979329645246187
67,feature_3468,0.029651688309324742
68,feature_569,0.029373913054640877
69,feature_894,0.029322835306345496
70,ldh,0.029256648665105356
71,feature_3377,0.029225701197520326
72,feature_983,0.029113457185153235
73,feature_2411,0.029111928914855145
74,feature_382,0.029079889174056905
75,feature_818,0.029059011769687615
76,feature_3767,0.028947708068940203
77,feature_316,0.02877461458708752
78,feature_3551,0.028750725531505594
79,feature_3206,0.02869041207221734
80,feature_3191,0.028668014839812184
