index,feature_name,score
1,edad,0.10677328325683466
2,rango_edad,0.0880162386304455
3,feature_766,0.05445305993507188
4,feature_3010,0.045026179530529786
5,feature_2458,0.044538835774486474
6,feature_3444,0.043888296082075895
7,feature_1093,0.043092349645585504
8,feature_363,0.0410360227588944
9,feature_242,0.039855472798567604
10,feature_1083,0.03900521533382206
11,feature_3323,0.038975406671275525
12,feature_2362,0.038625960316390984
13,feature_606,0.03829420037551956
14,creatinina,0.03763697399524757
15,feature_3125,0.03739760162122141
16,feature_2413,0.03738225010622709
17,feature_2784,0.03719490566725003
18,feature_1931,0.03663951473024851
19,feature_3776,0.03648571385918231
20,feature_1867,0.036155971424788325
21,feature_3001,0.0361350541492651
22,quimioterapia_ultimos_3_meses,0.035895515416069834
23,feature_1362,0.03545828199055112
24,feature_1766,0.03509524323279711
25,feature_3277,0.03497558671217571
26,feature_937,0.034840134080686536
27,feature_1484,0.03467827525389833
28,feature_842,0.03466064364916255
29,feature_432,0.0346101650894568
30,feature_341,0.03456193931761109
31,feature_3229,0.03451969558793766
32,feature_1838,0.03432723943158811
33,feature_2116,0.03379199390493359
34,feature_302,0.03366784739456574
35,feature_2484,0.03353520018773781
36,feature_2602,0.033390455404309405
37,feature_116,0.033235109138039176
38,feature_711,0.03306643837806633
39,feature_3124,0.03305496692009413
40,feature_621,0.03298983828068103
41,feature_1741,0.03293004430867441
42,feature_236,0.032712200290011095
43,feature_2531,0.03259155601262331
44,feature_1227,0.032421375347329695
45,feature_2422,0.03234516140533761
46,feature_2656,0.032333767281018666
47,feature_3243,0.03232191815746699
48,feature_3876,0.03230250134143642
49,feature_303,0.03215298348362805
50,feature_3466,0.032082401367862
51,feature_2398,0.03200390669476949
52,linfocitos_porcentaje,0.03160787547429478
53,feature_2920,0.03157789487119955
54,feature_3583,0.031520825718795775
55,feature_2578,0.031484539574264
56,feature_1737,0.031359019505517116
57,feature_2698,0.031206773370318963
58,feature_1395,0.030994492344092794
59,feature_3752,0.030925400928860647
60,feature_1011,0.030780888777271143
61,feature_1018,0.030744039955348246
62,feature_2164,0.030656407274980868
63,feature_2416,0.03059147283700625
64,feature_1670,0.030570379208306075
65,feature_3963,0.030272422010791944
66,feature_1141,0.030181326890599047
67,feature_3383,0.030172466714018187
68,feature_623,0.029993477058303464
69,feature_3003,0.029581513857887654
70,feature_3926,0.02954414898625979
71,feature_1561,0.029519952777625758
72,feature_3711,0.02925463942972306
73,feature_3330,0.029176053863283036
74,feature_3490,0.029131282465080677
75,feature_3173,0.029090106406417293
76,feature_2229,0.029059497669162493
