index,feature_name,score
1,edad,0.09859375498490275
2,rango_edad,0.08306348791007312
3,creatinina,0.07792852366551584
4,feature_659,0.05006279414831427
5,feature_544,0.04544192375531808
6,feature_909,0.04226243259315887
7,feature_678,0.041834794226622174
8,feature_117,0.04181249026231826
9,feature_700,0.03934492872584183
10,feature_531,0.03894639674446876
11,feature_463,0.038767906235045446
12,feature_351,0.03773458101582916
13,filtrado_glomerular_estimado,0.03525476228097579
14,feature_395,0.033797406422520826
15,feature_854,0.033183582828426816
16,feature_720,0.03307589538802347
17,feature_729,0.032697372101653466
18,feature_911,0.032419619812199096
19,feature_619,0.03220308092274893
20,feature_277,0.032172542678083005
21,feature_757,0.031913076669757956
22,feature_551,0.03130777849002486
23,feature_553,0.030281688299761633
24,feature_722,0.029793060969059315
25,feature_371,0.0297828755356786
26,feature_804,0.029252015863001413
27,feature_630,0.029192407636730477
28,feature_25,0.02907760795274794
29,feature_883,0.02899014863325111
30,feature_731,0.028503476764963676
31,feature_680,0.028486661193758644
32,feature_366,0.028422479174079696
33,feature_538,0.02825580473848599
34,feature_270,0.027894117858335843
35,feature_189,0.027624498889505356
36,feature_52,0.027607178396488408
37,feature_738,0.027323084518679597
38,feature_618,0.027162931796628653
39,feature_615,0.027003018467088857
40,feature_412,0.02669296056778525
41,feature_927,0.026677860222191985
42,feature_469,0.02663967283775981
43,feature_838,0.02556988817629713
44,feature_559,0.025480042241842193
45,feature_336,0.02542831359647102
46,feature_765,0.025233606873589
47,feature_674,0.024934714533017877
48,feature_424,0.02488221280607661
49,feature_281,0.024874202959110026
50,feature_807,0.024810099145644804
51,feature_708,0.02471593540624495
52,feature_969,0.024598395578673715
53,feature_451,0.024493874903325663
54,feature_461,0.024228452406931167
55,feature_787,0.02418800090819384
56,feature_572,0.024153912668111177
57,feature_647,0.024094268080866232
58,feature_224,0.024039978686001273
59,feature_59,0.02386110150800702
60,feature_341,0.02373135244106961
61,feature_431,0.023656698882720484
62,feature_721,0.023574667185502607
63,feature_76,0.023389334799922556
64,feature_484,0.023366396218472696
65,feature_493,0.023189013333051456
66,feature_891,0.023049032851764073
67,feature_779,0.022933441734313664
68,feature_648,0.0228319739434637
69,feature_906,0.022785444289384227
70,feature_464,0.022730701958868282
71,feature_171,0.02272129970728387
72,feature_646,0.02257752691188064
73,feature_182,0.022504827465279487
74,feature_317,0.022289733334117212
75,feature_811,0.022117656336229752
76,feature_632,0.022051312752565888
77,feature_929,0.021988203000782747
78,feature_942,0.021818716222969714
79,feature_520,0.021513076461098457
80,feature_786,0.021460086368754627
81,feature_266,0.0212838507860742
82,feature_452,0.021247161824025085
83,feature_813,0.021142341953067856
84,feature_719,0.02102587799924871
85,feature_940,0.0209500402949665
86,feature_714,0.020908662585678695
87,feature_98,0.020722561988973265
88,feature_377,0.020318952984751837
89,feature_504,0.020226018628830778
90,feature_950,0.020134463351410226
91,feature_53,0.020113769310756258
92,feature_496,0.020095872260702974
93,feature_899,0.019978660082061284
94,feature_577,0.019867574072388816
95,feature_597,0.019784601396404256
96,feature_960,0.01973847596215328
97,feature_217,0.019732566560420883
98,feature_86,0.01956086639848964
99,feature_763,0.019546504359684302
100,feature_513,0.019456860833603873
101,feature_505,0.019340145241963702
102,feature_58,0.019335471933108028
103,feature_491,0.01924747427480966
104,feature_278,0.019058340106746563
105,feature_966,0.01905499916220288
106,feature_977,0.01897549736299875
107,feature_296,0.018706955143456216
108,feature_159,0.018654774903984483
109,feature_987,0.018551277113028508
110,feature_333,0.01852788909096237
111,feature_137,0.018425701989536636
112,feature_143,0.018136235340115103
113,feature_791,0.018018430706530086
114,feature_338,0.017814356640853735
115,feature_964,0.01769111897724951
116,feature_72,0.017675863799356595
117,feature_160,0.017657964252073777
118,hiv,0.017643708958932525
119,feature_543,0.017635931914494973
120,feature_494,0.017605636723169393
121,feature_230,0.017552260377951878
122,feature_254,0.01701602880682329
123,feature_890,0.017008510406846256
124,feature_666,0.016866519303203598
125,feature_389,0.016648937380765227
126,feature_363,0.016648417860552822
127,feature_507,0.016420681394613723
128,feature_99,0.016312241781361037
129,feature_655,0.016264101467888814
130,feature_881,0.01619074416978572
131,feature_896,0.01618226638201148
132,feature_252,0.016124081837986415
133,feature_75,0.016079610641075437
134,feature_532,0.016072097725957857
135,feature_14,0.016062588991284432
136,feature_359,0.015921302291886485
137,feature_376,0.015868056403868236
138,feature_210,0.015690624457150637
139,feature_209,0.015518284593840859
140,feature_809,0.015507459767453824
141,feature_190,0.015409076663531085
142,feature_324,0.01538609222838816
143,linfocitos_porcentaje,0.015363323374910642
144,feature_565,0.015361464067683794
145,feature_54,0.015331198318755623
146,feature_937,0.015313697790743541
147,feature_273,0.015266231229314142
148,feature_848,0.015169130456609503
149,feature_585,0.015130246698297212
150,feature_723,0.015129054324447333
151,feature_644,0.015013639306304727
152,feature_953,0.014931816259529107
153,feature_878,0.014902376189146693
154,feature_710,0.014794454523177514
155,feature_947,0.014772950779510463
156,feature_356,0.014601138455011542
157,feature_89,0.01459985137353681
158,feature_581,0.014437644651985382
159,feature_128,0.014417151817677665
160,feature_167,0.014299874350983677
161,feature_831,0.014275528474553711
162,feature_715,0.014170931850515878
163,feature_756,0.014099566031473776
164,feature_562,0.01408457171484745
165,feature_828,0.014063798007767137
166,feature_107,0.014020628239063804
167,feature_803,0.014013056688927161
168,feature_396,0.01401117532771301
169,feature_50,0.01386547430462115
170,feature_113,0.013835335166955343
171,feature_292,0.01369741600801766
