index,feature_name,score
1,feature_2966,0.059012101978324516
2,feature_2043,0.05500870028068583
3,feature_743,0.05293878187685075
4,edad,0.05088636012960013
5,feature_501,0.04992861317256936
6,feature_1710,0.04813946110795819
7,rango_edad,0.04787941409693275
8,feature_3082,0.04635795303180967
9,feature_1271,0.045731374947198145
10,feature_4063,0.04482795463251876
11,feature_3514,0.04469104170467664
12,feature_3398,0.04435637337384213
13,feature_1739,0.04419231421027936
14,feature_3020,0.04418673226247938
15,feature_3732,0.043596775972182034
16,feature_3785,0.042375788346807886
17,feature_2141,0.042355777376590575
18,feature_2432,0.04162500000610958
19,feature_4053,0.04162422528334231
20,feature_2037,0.041372413033081035
21,feature_3854,0.041075148095449876
22,feature_3472,0.040905874472167536
23,feature_3722,0.040571970475390184
24,feature_3808,0.04035261577175864
25,filtrado_glomerular_estimado,0.040264663888424757
26,feature_366,0.04023094183812437
27,feature_2011,0.03968395177180173
28,feature_1537,0.039590654403852454
29,feature_3126,0.03905685283608373
30,feature_1412,0.038563334042322595
31,feature_2457,0.038473357340288894
32,feature_3579,0.038454757568778586
33,hta,0.038434613752532876
34,feature_560,0.037881159159203204
35,feature_1692,0.03718028938705409
36,feature_1255,0.03714972331383848
37,feature_2779,0.03714098496289542
38,feature_147,0.03663693667099843
39,feature_421,0.03659740339063133
40,feature_2789,0.036309598544627564
41,feature_2086,0.036226600310245605
42,feature_1757,0.03618690732140317
43,feature_2691,0.03609083197116014
44,feature_2973,0.03606483857034992
45,feature_1568,0.03590967796801392
46,feature_2125,0.035902461731692314
47,feature_2389,0.03567841708164754
48,peso_kg,0.035449251502472245
49,feature_2245,0.035000949554335525
50,feature_2651,0.03499518731250473
51,feature_2,0.03495920826409682
52,feature_3096,0.03474222020289153
53,feature_3689,0.03455286014537107
54,feature_335,0.03451113084830881
55,feature_1298,0.03450826786155403
56,feature_1759,0.034424510446202206
57,feature_3465,0.034419865810251915
58,feature_3222,0.03441875934250205
59,feature_943,0.03431931855121051
60,feature_1895,0.03388239154832151
61,feature_1709,0.03371860049609188
62,feature_1210,0.033525633668063604
63,feature_2609,0.03345858892009468
64,feature_2063,0.03317149296301314
65,feature_3011,0.033142808898654286
66,feature_1541,0.03293230394363822
67,feature_2529,0.03285052714921877
68,feature_44,0.03280614755675204
69,feature_1840,0.03269106859186155
70,feature_3251,0.03267714870713001
71,feature_3914,0.03261279267718131
72,feature_3427,0.03252203627927441
73,feature_1778,0.03209023074005435
74,feature_3089,0.03206749843487566
75,feature_471,0.03206574602993495
76,feature_3540,0.03204196843869833
77,feature_2041,0.03181857859155768
78,feature_142,0.031777825068108
79,feature_242,0.03166790163419586
80,feature_3790,0.03165845377320409
81,feature_2336,0.03162216353998426
82,feature_1858,0.03161894561061618
83,feature_3489,0.031576497016471805
84,feature_347,0.031459567138667266
85,feature_1593,0.031241893115326436
86,feature_3969,0.031080064138690355
87,feature_3979,0.031020401362798822
88,feature_2116,0.03095721677027763
89,feature_2654,0.03085561837630224
90,feature_809,0.030820170857633666
91,feature_2420,0.03079272615462414
92,feature_883,0.030711577115158706
93,feature_3439,0.030696111243026403
94,feature_2658,0.030685532032032503
95,feature_966,0.030655031962250945
96,feature_3055,0.03061242153788224
97,feature_369,0.030539485054380533
98,feature_338,0.03047225005681664
99,feature_146,0.030453245278481145
100,feature_3920,0.030376894523546083
101,feature_3184,0.030332410912815133
102,feature_2316,0.030160426200241286
103,feature_1908,0.030101752441800578
104,feature_1460,0.030079428614372627
105,feature_1475,0.03007191790751751
106,feature_2625,0.030013486682114232
107,feature_3283,0.030002516899270137
108,feature_3279,0.02966193580787424
