index,feature_name,score
1,edad,0.11606646889095185
2,rango_edad,0.0748832738752927
3,feature_363,0.05519647872973321
4,feature_1141,0.05070471801315479
5,feature_501,0.0499430247517314
6,feature_2458,0.04954083600252024
7,feature_3586,0.048963678976218006
8,feature_2842,0.04440562844004026
9,feature_1932,0.04405238903591502
10,feature_1308,0.04337731617209939
11,feature_3453,0.042378757881448736
12,feature_496,0.04222465556365185
13,feature_3375,0.0415422734503057
14,feature_303,0.0401007868418668
15,feature_32,0.04003943445474012
16,feature_2116,0.039855985615739
17,feature_228,0.039844594578265724
18,feature_623,0.038658767764986335
19,feature_267,0.0379991763481109
20,feature_910,0.03738899884141422
21,feature_1298,0.03710021096083649
22,feature_513,0.037023617516324325
23,feature_3779,0.03701089076678277
24,feature_642,0.03658581079894785
25,feature_3602,0.0365348456801331
26,feature_2713,0.03621258401094174
27,feature_1564,0.03604186079353777
28,feature_3468,0.035908510514273795
29,feature_3887,0.035612705605431616
30,feature_337,0.035608306306390114
31,feature_736,0.03554189275546227
32,feature_1392,0.03515264914617666
33,feature_1213,0.035106945207775464
34,feature_2413,0.03496579043712256
35,feature_3856,0.03472180030375971
36,feature_811,0.03450865618248122
37,feature_766,0.03443298588094934
38,feature_3880,0.034423827103466476
39,feature_1899,0.03436015009224258
40,feature_2484,0.0340210975437889
41,feature_108,0.03396561548064447
42,feature_2411,0.03394295929201263
43,feature_3648,0.03361874221664096
44,feature_962,0.033558713105728444
45,feature_254,0.03350994022612985
46,feature_1381,0.03349988051501862
47,feature_1232,0.03343009905193295
48,feature_2416,0.03327146589948193
49,feature_2819,0.033232542482969585
50,feature_842,0.03313633428445195
51,feature_3688,0.03301084850708813
52,feature_777,0.032867197049439856
53,feature_506,0.03278940574387623
54,feature_3530,0.0327696548474119
55,feature_979,0.0325863779899227
56,feature_3349,0.03254810595556168
57,feature_3187,0.03226540935279165
58,feature_1318,0.032245004295528235
59,feature_1503,0.031920751226828026
60,feature_1838,0.03184358523432529
61,feature_2860,0.0313111312168084
62,feature_3825,0.03129213801307751
63,feature_770,0.03127334493874789
64,feature_361,0.031050156861556655
65,feature_801,0.03104976290299244
66,feature_2707,0.030927510143787584
67,feature_2355,0.0309090073688032
68,feature_457,0.03084721546970437
69,feature_1779,0.030846700858611964
70,feature_3901,0.030846239304952006
71,feature_1163,0.030679619419833104
72,feature_1435,0.030321190748881177
73,feature_3198,0.030248038401398558
74,feature_315,0.03018322979587973
75,feature_70,0.030177220487672907
76,feature_1221,0.030115225519352418
77,feature_675,0.03007458369650995
78,feature_722,0.03006618252369031
79,feature_2313,0.02998592555536539
80,feature_3054,0.029969263235085197
81,feature_498,0.029829682474593833
82,feature_1635,0.029821324822838946
83,feature_1551,0.02972226001503775
84,feature_1021,0.02969573677676962
85,feature_3769,0.029556681468290602
86,feature_2122,0.029540638461570845
87,feature_3523,0.029444668223935766
88,feature_3498,0.029362068086336013
89,feature_331,0.029305010071123405
90,feature_2551,0.029179789424260694
91,feature_464,0.029154558178917656
92,feature_2058,0.028998161174127013
93,feature_3043,0.028740979279823664
94,feature_1295,0.028562437561775678
95,feature_274,0.028427811784897283
96,feature_58,0.02839605334897488
97,feature_3579,0.028323984992187023
98,feature_1195,0.028319107245164732
99,feature_2761,0.02830844718863257
100,feature_715,0.02830643289373702
101,feature_1970,0.02827980299364241
102,feature_2722,0.02823261591383286
103,feature_1014,0.02818298965239352
104,feature_3708,0.028174918314055386
105,feature_2333,0.02806325944748833
106,feature_2576,0.028012298710138106
107,feature_2023,0.027957958007573502
108,feature_3903,0.027923949929149705
109,feature_528,0.027891554697362597
110,feature_3058,0.02788612688344494
111,feature_1407,0.02787509340332006
112,feature_3582,0.027816941753001867
113,feature_3611,0.02765380428799924
114,feature_3290,0.027618852714409226
115,feature_3964,0.027614925002398705
116,feature_2257,0.027588454164594545
117,feature_1406,0.027402069422966413
118,feature_3303,0.02736287839903717
119,feature_1986,0.02735339718026575
