index,feature_name,score
1,feature_2966,0.05183036285844511
2,peso_kg,0.04883909558297472
3,feature_2973,0.04472396531320322
4,feature_2716,0.04326995361980779
5,feature_443,0.04292591810183888
6,feature_3220,0.042238478877557606
7,feature_3836,0.04153899248407056
8,feature_2125,0.040456942435512566
9,feature_3126,0.03988724584526926
10,feature_166,0.039397744028381476
11,feature_883,0.039137821971553466
12,edad,0.03880610479567981
13,filtrado_glomerular_estimado,0.03837417288466738
14,feature_1412,0.038050399213668484
15,feature_2876,0.037639778353258935
16,feature_1565,0.037629750298145304
17,feature_2608,0.03735883250778915
18,feature_1883,0.03735632122636634
19,feature_1895,0.03720910674608735
20,feature_159,0.036662954278368964
21,feature_1460,0.03657845547710603
22,feature_3854,0.03629792059933079
23,feature_1970,0.03595262259208343
24,feature_3267,0.03588410838753675
25,feature_44,0.0357622393204966
26,feature_3037,0.03560389661503094
27,feature_742,0.035488230477434435
28,feature_2063,0.035224872924314976
29,feature_2792,0.03498773035385394
30,feature_3849,0.03475754437959444
31,feature_2529,0.03469602798935645
32,feature_2043,0.034586558727670136
33,feature_380,0.03454580831232423
34,hta,0.034364860831302524
35,feature_2982,0.03423027349970531
36,feature_2651,0.03408369812302792
37,feature_2789,0.033932033075511736
38,feature_3082,0.033881789425976416
39,feature_2654,0.03379946621078478
40,feature_1800,0.03374723747320818
41,feature_1767,0.033648001934721616
42,feature_1298,0.03344096007259023
43,feature_3011,0.03314713293856175
44,feature_151,0.03311271219152867
45,feature_2412,0.0328224897245184
46,feature_2759,0.03271188770853861
47,feature_505,0.032637216802170244
48,feature_1255,0.03241912502033806
49,feature_2541,0.03214508520298365
50,feature_3722,0.032080814290987636
51,feature_3398,0.03207833633334145
52,feature_155,0.03191210977924119
53,feature_1812,0.03172536799759684
54,feature_1710,0.031695742874564115
55,feature_710,0.031559758548532324
56,feature_2922,0.03148527869289697
57,feature_2455,0.031334065768247266
58,feature_2199,0.031330431153879124
59,feature_1975,0.03114637713264279
60,feature_1476,0.03101927455805442
61,feature_3408,0.03089318693641574
62,feature_2643,0.03088893877668042
63,feature_364,0.030836327576797107
64,feature_2461,0.030402064223610248
65,feature_69,0.03034461472351868
66,feature_2998,0.030187946448552383
67,feature_471,0.030181174713210135
68,feature_2086,0.030094733857649825
69,feature_2854,0.030092345370282825
70,feature_3324,0.030020524663432857
71,feature_2430,0.0300036601249547
72,feature_746,0.02994947529831604
73,feature_646,0.029940404593650882
74,feature_3579,0.029935001475653866
75,feature_2816,0.029874526694952275
76,feature_3087,0.029742440707023254
77,feature_2977,0.029713143215448712
78,feature_795,0.029654961602741947
