index,feature_name,score
1,edad,0.11000687649756102
2,rango_edad,0.08473092892457212
3,feature_3511,0.06182252756481321
4,feature_1932,0.0560588078836739
5,feature_3825,0.05455519222395089
6,feature_560,0.0507423912673266
7,feature_2000,0.050581226308505256
8,feature_143,0.048380761736954714
9,feature_2447,0.04820714862354092
10,feature_2629,0.04580113113651518
11,feature_3444,0.04574654285578217
12,feature_2595,0.04424611411817936
13,feature_2413,0.04416935440063674
14,feature_242,0.04346362667072601
15,feature_2430,0.042136813966866304
16,feature_2458,0.0417167224393884
17,feature_1635,0.04142838910451774
18,feature_763,0.04089705009156641
19,feature_1742,0.039923486866933144
20,feature_2758,0.03960973809230506
21,feature_1195,0.03943768604429643
22,feature_1002,0.03860836685446878
23,feature_2484,0.03821235959809832
24,feature_2391,0.038092604801357455
25,feature_2313,0.0379906405404109
26,feature_517,0.037948119191951735
27,feature_254,0.037708294192949854
28,feature_3529,0.037702855801323265
29,feature_910,0.03760484276495335
30,feature_1232,0.037516553420333
31,feature_1174,0.03686783642039604
32,feature_777,0.03676880321934606
33,feature_3535,0.03670587027804162
34,feature_3722,0.03621004327837052
35,feature_341,0.035944525145849004
36,feature_3199,0.03584102958583846
37,feature_1754,0.03530323850935502
38,ldh,0.035286133396447816
39,feature_3536,0.035185718889650275
40,feature_842,0.03487002985807219
41,feature_3753,0.03484314731061011
42,feature_2079,0.034826462857474594
43,feature_128,0.03479422304033397
44,feature_522,0.03459270462095865
45,feature_1268,0.03456946974729669
46,feature_513,0.03456514231613461
47,feature_457,0.034440579682421646
48,feature_2001,0.03429905130863342
49,feature_3059,0.03424114498757014
50,feature_2354,0.03420441007978181
51,linfocitos_porcentaje,0.034126324074902126
52,feature_1520,0.03406687120828367
53,feature_2489,0.03382076262229572
54,creatinina,0.03363971080788897
55,feature_363,0.03361650322394749
56,feature_3631,0.0335160727598125
57,feature_1141,0.0334631149100435
58,feature_303,0.03345715393099358
59,feature_523,0.03342273844491128
60,feature_2597,0.033421938153452624
61,feature_510,0.033072932996926596
62,feature_3398,0.032948597485722875
63,feature_2898,0.032840051601628284
64,feature_1102,0.03280396777970429
65,feature_623,0.03244593942715901
66,feature_2920,0.032444161194071786
67,feature_4091,0.03225103151476616
68,feature_3594,0.031968326807894076
69,feature_2295,0.0319552291642935
70,feature_1400,0.031928723904542045
71,feature_3641,0.03183611937433084
72,feature_311,0.0317024889188493
73,feature_1816,0.0316692222487267
74,feature_3362,0.03151044257008806
75,feature_3567,0.03127803256744288
76,feature_3105,0.031261436348520855
77,feature_2363,0.031236999701709678
78,feature_3078,0.0312083739182345
79,feature_1105,0.031138024605848136
80,feature_432,0.030991858032307862
81,feature_3726,0.03096416505329791
82,feature_2333,0.030925012138087293
83,feature_1213,0.030906841740098612
84,feature_1441,0.030702899846058118
85,feature_88,0.030653522931765487
86,feature_283,0.030227837051411965
87,feature_2417,0.030179075311674852
88,feature_2479,0.03003297073673039
89,feature_3752,0.030025375696717704
90,feature_1083,0.03001833090771533
91,feature_949,0.029942657117022042
92,feature_3736,0.02961067579106702
93,feature_2816,0.029405070902455366
94,feature_3328,0.02936662584287153
95,feature_2051,0.02935994976375156
96,feature_2174,0.029310771514374556
97,feature_1779,0.029239180431999356
98,feature_3617,0.02921838921572406
99,feature_2416,0.0291237583582189
100,feature_2858,0.028990189430097013
101,feature_1862,0.028949047148826068
102,feature_2775,0.028941651642128585
103,feature_858,0.028797192661439874
104,feature_2981,0.02865769237311211
