index,feature_name,score
1,hta,0.055700092869347406
2,feature_3933,0.04760833204134007
3,edad,0.04683770588341307
4,feature_2674,0.04609278934119354
5,feature_2077,0.04522383279273523
6,feature_1554,0.04413337783342186
7,feature_3116,0.04377258785933824
8,feature_2018,0.04314520184646953
9,feature_2320,0.043089915950567104
10,feature_567,0.04263615036850599
11,feature_341,0.042334273093418195
12,feature_867,0.04120202099341519
13,feature_940,0.04058355208777131
14,feature_3679,0.03997850029243111
15,feature_3035,0.03972230888757067
16,feature_489,0.03950010519969238
17,feature_1215,0.03891222027852148
18,feature_3420,0.038797513919984095
19,feature_2769,0.03853177485342707
20,feature_3046,0.03845874802190785
21,prc,0.03813564129304403
22,feature_3454,0.0380056852739985
23,rango_edad,0.03789659118608135
24,feature_2774,0.037377675142463485
25,feature_3246,0.03714089705113732
26,feature_2837,0.03709368679850367
27,feature_1351,0.036920883545187744
28,feature_559,0.03684034426426441
29,feature_181,0.03677837476113566
30,feature_1075,0.03676942942007089
31,feature_3317,0.03676754213245714
32,feature_2210,0.03673221723745956
33,feature_2762,0.03657270498048337
34,feature_1220,0.03613165801118701
35,feature_3478,0.03607241069744438
36,feature_1257,0.03593556651174867
37,feature_2835,0.035886662939808245
38,feature_2226,0.0355725007788632
39,feature_3980,0.03548822185927958
40,feature_2058,0.035172332299123976
41,feature_127,0.03482514420632743
42,feature_2105,0.03479160474266574
43,feature_294,0.03474440811699919
44,feature_4038,0.034584468430159276
45,feature_580,0.03453409632946447
46,feature_3169,0.03419060205643509
47,feature_2911,0.03418394380857448
48,feature_244,0.03408540890247447
49,feature_1809,0.03407860843320121
50,feature_1637,0.03389744718350962
51,feature_3463,0.0338170431672522
52,feature_356,0.03381036374568036
53,feature_1233,0.03377200612313369
54,feature_446,0.03320616614303895
55,feature_3089,0.03299409986054758
56,feature_2607,0.032921306291192165
57,feature_1277,0.03272792940124458
58,feature_1670,0.032715274252538507
59,feature_2425,0.03247949556817131
60,feature_684,0.03243919410259655
61,feature_1856,0.032224796461072014
62,feature_561,0.03208788811973573
63,feature_889,0.032036892279169615
64,feature_3562,0.03183785536966299
65,feature_2148,0.031403837488783504
66,feature_3309,0.031026248975462023
67,feature_1774,0.03102360274240512
68,feature_2204,0.030813324479264104
69,feature_3790,0.03075315213720997
70,feature_223,0.03075000866904576
71,feature_1294,0.030684431674479873
72,feature_1675,0.03063939846549979
73,feature_2688,0.030635290124226167
74,feature_2157,0.030552131335336963
75,feature_1793,0.030449275619295335
76,feature_135,0.030424687886867696
77,feature_2710,0.030416740778354212
78,feature_2542,0.030330287371208797
79,feature_3727,0.030107046553010663
80,feature_2251,0.029994008268502403
81,peso_kg,0.02984917526344444
82,feature_1896,0.02981976907019912
83,feature_2831,0.02973561523994106
84,feature_4042,0.02946236172150507
85,feature_1374,0.029441864451441813
86,feature_175,0.029144261445575692
87,feature_1084,0.02901316828648559
88,feature_857,0.028950179604672277
89,feature_325,0.02887982378660503
90,feature_2385,0.028873394454487444
91,feature_2413,0.028838226669019917
92,feature_3586,0.028837283572238803
93,feature_3252,0.02882024218324064
94,feature_2409,0.028727023255660233
95,feature_2169,0.028710131202621003
96,feature_795,0.02855645548656005
97,feature_2631,0.02854919530465838
98,feature_2668,0.028544026718011706
99,feature_569,0.028509079082523092
100,feature_3938,0.028505686853329548
101,feature_978,0.028354128095305464
102,imc,0.02828009078110827
103,feature_1365,0.028146861025813985
104,feature_960,0.028116967863424547
105,feature_2012,0.028079222153646555
106,feature_2330,0.028012051891346257
107,feature_2534,0.027878898245156547
108,talla_cm,0.027863509937453568
109,feature_1210,0.02776127314356014
110,feature_1534,0.02769938436536523
111,feature_3646,0.027692248262674912
112,feature_2292,0.027639771803654956
113,feature_2259,0.02723928239544482
114,feature_2670,0.0272324750378794
115,feature_1716,0.027222365988117447
116,feature_821,0.027209053943968886
117,feature_665,0.027144798073851062
118,feature_1499,0.027105637328402876
119,feature_511,0.027026305968134823
120,feature_2761,0.027022211077227354
121,feature_1003,0.027012400661265756
122,feature_3430,0.026966792650631177
123,feature_2087,0.026951957299660156
124,feature_602,0.026876505498749426
125,feature_3363,0.026840069091256025
126,feature_2507,0.026838909974693737
127,feature_91,0.02669527625823398
128,feature_1503,0.0265017889864414
129,feature_1595,0.02650108499387427
130,feature_160,0.026466196652424223
131,feature_2500,0.02646294438583996
132,feature_881,0.02642293061018197
133,feature_2820,0.02632130024285595
134,feature_911,0.026307974697140857
135,feature_2925,0.02625936326409639
136,feature_2739,0.026187278324619756
137,feature_2491,0.0261007706609786
138,feature_2426,0.02607543476766372
139,feature_3443,0.026064411593787806
140,feature_2843,0.02595626379380289
141,feature_1370,0.02587203672154348
142,feature_1941,0.025848235514085882
143,feature_983,0.025790615480844936
144,feature_670,0.025655515681351826
145,feature_1655,0.02560513673877085
146,feature_120,0.02559307538607447
147,feature_230,0.025486921310906574
148,feature_2805,0.025430629722861253
149,feature_3148,0.025284547830233928
150,feature_3121,0.025252931439848636
151,feature_2168,0.02523838391189326
152,feature_3158,0.02523649574704101
153,feature_3958,0.025189151144270783
154,feature_2691,0.025171827813205594
155,feature_170,0.025155942935437325
156,feature_1715,0.025130875088422933
157,feature_3806,0.02489912306714448
158,feature_3225,0.02482315248599054
159,feature_1510,0.02479903832796193
160,feature_612,0.024798825243003364
161,feature_2754,0.02475844226356627
162,feature_2854,0.024514829028891905
163,feature_276,0.024499024967876704
164,feature_277,0.02443766691502014
165,feature_3020,0.024413709916463633
166,feature_1170,0.024394666211224214
167,feature_3265,0.024390542925315506
168,feature_1838,0.02435758686489331
169,feature_2411,0.024305151230335387
170,feature_2272,0.02429878960720777
171,feature_2550,0.024282799166881697
172,feature_730,0.024275294133508263
173,feature_3268,0.024275237086065937
174,feature_3111,0.024258994894014174
175,feature_2117,0.024250161095118017
176,feature_3507,0.024155512798288648
177,feature_2826,0.024150221931698024
178,feature_1755,0.023956860299263916
179,neoplasia,0.023936639163312012
180,feature_1592,0.023914473659519375
181,feature_15,0.02390925949411704
182,feature_2314,0.02385041821532785
183,feature_982,0.02383355158866629
184,feature_2825,0.02382065030503977
185,feature_2796,0.023769497248895766
186,feature_3967,0.023715082470270765
187,feature_1345,0.023637227014175366
188,feature_2182,0.023632991959238847
189,feature_687,0.023621570108204093
190,feature_4032,0.023612700471441483
191,feature_1948,0.023547843365582688
192,feature_431,0.02346509500970928
193,feature_2867,0.023459572947773566
194,feature_526,0.023433657042014833
195,feature_1030,0.023394279796902895
196,feature_1401,0.023390178610748213
197,feature_3898,0.023348257677697104
198,feature_2455,0.02332180057462474
199,feature_4073,0.023310280068939093
200,feature_1414,0.02327366446784973
201,feature_3766,0.023210239742583516
