index,feature_name,score
1,feature_619,0.06194348837538066
2,feature_723,0.05398836429358567
3,feature_463,0.046647369023997465
4,feature_572,0.046106438765703084
5,feature_765,0.04448686141113689
6,feature_461,0.04112469736725899
7,feature_487,0.04016138709886685
8,edad,0.039588481961136734
9,feature_806,0.03903772651432824
10,feature_756,0.038309736046433285
11,filtrado_glomerular_estimado,0.038305177547403924
12,feature_899,0.03793867997970324
13,feature_506,0.03695547782430664
14,feature_270,0.03621765286937073
15,feature_589,0.034824097576220625
16,feature_117,0.03473585768918541
17,feature_593,0.03359879053247328
18,feature_277,0.033107484616113014
19,feature_601,0.032172919070865724
20,feature_421,0.031187494060539
21,feature_796,0.031127407010821617
22,feature_76,0.030981406283875357
23,feature_825,0.030908151552045293
24,feature_815,0.030806251308153065
25,prc,0.030679288549637862
26,feature_809,0.030547870058552418
27,feature_862,0.030493699194435342
28,feature_335,0.0303571126689699
29,feature_936,0.030205762899130573
30,feature_447,0.030200701490954884
31,peso_kg,0.029923419334314527
32,feature_646,0.029881396725675247
33,imc,0.029697432391434964
34,hta,0.029554177765181988
35,feature_980,0.029509318375005922
36,feature_999,0.029329841353482156
37,feature_210,0.02909982239552389
38,sexo,0.02902092972693837
39,feature_552,0.02899920052204874
40,feature_883,0.028778832977165214
41,feature_615,0.02870131390388564
42,feature_223,0.028626378913696904
43,feature_632,0.028546718855190445
44,feature_639,0.028222018235634527
45,feature_337,0.02799887331626727
46,feature_566,0.027844763836919473
47,feature_968,0.027762364152865038
48,feature_54,0.027062948068186987
49,feature_966,0.02702538931589138
50,feature_900,0.026716934891384936
51,feature_708,0.026449515775273102
52,feature_26,0.02643856944312395
53,feature_716,0.02643429201224068
54,feature_445,0.026310277207326704
55,feature_417,0.02627494567488098
56,ferritina,0.02613166205796058
57,il6,0.025964262116075165
58,feature_604,0.02583793071251339
59,feature_828,0.025584279208635374
60,feature_545,0.02555968049927282
61,feature_798,0.02516026760005241
62,feature_567,0.02487640031342031
63,feature_954,0.024749046655385687
64,feature_579,0.024697314837186513
65,feature_834,0.024560667380490786
66,feature_389,0.024352466154005104
67,feature_784,0.02435131640035304
68,feature_917,0.024337332717521143
69,feature_479,0.024314410260483532
70,feature_285,0.024265255382652562
71,feature_727,0.024227045630782706
72,feature_822,0.02419070800119183
73,talla_cm,0.024152826622982237
74,feature_903,0.024138390848339242
75,feature_794,0.023950423665881404
76,feature_827,0.023908538816269642
77,feature_432,0.023798852533326142
78,feature_466,0.023798768433160644
79,feature_538,0.023788233128918534
80,feature_297,0.02339633569004218
81,feature_362,0.023358298343021833
82,feature_610,0.023228491704297527
83,feature_357,0.02292148702658725
84,feature_910,0.022833942395115825
85,feature_327,0.022759069464003412
86,feature_858,0.022468424447106283
87,feature_685,0.022444351910362315
88,feature_793,0.022394604043400435
89,feature_103,0.02231140126905884
90,feature_846,0.022212869703509996
91,feature_273,0.022176026365923418
92,feature_766,0.02208591534989668
93,feature_749,0.02204762186773035
94,feature_753,0.021959186157742616
95,feature_759,0.021879134158863778
96,feature_659,0.021828101463466254
97,feature_482,0.021750997277405704
98,feature_437,0.021740450195917083
99,feature_250,0.021733807411773443
100,feature_978,0.021523314657670323
101,feature_402,0.021454209782352907
102,feature_808,0.021260120634083668
103,feature_729,0.021206649074116513
104,feature_492,0.02115561099434138
105,feature_623,0.021137726746204955
106,feature_701,0.021078467825562885
107,feature_905,0.021039462261443376
108,feature_700,0.020894027611160215
109,feature_258,0.020839731823230512
110,dimeros_d,0.02081425089512834
111,feature_272,0.020749970242984306
112,feature_831,0.02070574029361172
113,rango_edad,0.020575046833195998
114,feature_599,0.020552407589788713
115,feature_190,0.020545403977815457
116,feature_112,0.02039033298371784
117,feature_481,0.020312299175431203
118,feature_908,0.020123618995936843
119,feature_59,0.020007581659124085
120,feature_868,0.01988040539284719
121,feature_627,0.019842755857155447
122,feature_771,0.01982432403273582
123,feature_726,0.019756074600074225
124,feature_435,0.019737129113990948
125,feature_889,0.019579540654073524
126,feature_884,0.01951459452295956
127,feature_824,0.019232479194779106
128,feature_795,0.019118367324480356
129,feature_738,0.019003603641348787
130,feature_672,0.01899960492957109
131,feature_731,0.01895793499247267
132,feature_967,0.018922497698446117
133,feature_855,0.018919211275708392
134,feature_0,0.01864661765056863
135,feature_558,0.018495764710941165
136,leucemia,0.01847211473090593
137,feature_746,0.018412807077361926
138,feature_810,0.01834877824891068
139,feature_721,0.018344237932485186
140,feature_143,0.018265026343476043
141,feature_514,0.01824639158489938
142,feature_164,0.01820680207825731
143,feature_278,0.018063210906248406
144,feature_60,0.018055572562932776
145,feature_893,0.018038263583405323
146,feature_69,0.017966018759839386
147,feature_380,0.01792526114515347
148,feature_462,0.01785064288636118
149,feature_101,0.017693918687066823
150,feature_543,0.017561092148660862
151,feature_644,0.01750514619451371
152,feature_591,0.017330454166283316
153,feature_243,0.01729698317791528
154,feature_818,0.017196331089244232
155,feature_469,0.017177254100429362
156,feature_849,0.01708571627256128
157,feature_119,0.017002996797639502
158,feature_452,0.016929288726415415
159,feature_725,0.01689337469521912
160,feature_859,0.016836907802614265
161,feature_979,0.016706459384784322
162,feature_87,0.016688156319767167
163,feature_850,0.0166592692211891
164,feature_607,0.0166560087098091
165,feature_203,0.016619425510420394
166,feature_318,0.016518514947372775
167,feature_807,0.016391267910756957
168,feature_280,0.016355920300542337
169,feature_742,0.016317927643485275
170,feature_6,0.016293842242724788
171,feature_982,0.0162928007948262
172,feature_711,0.016258958789836075
173,feature_965,0.0162554864900486
174,feature_145,0.01622856893444924
175,feature_776,0.01618745243395847
176,feature_885,0.016181404793453202
177,feature_125,0.01615494861188571
178,feature_75,0.016047150104483876
179,feature_346,0.015992224378761355
180,feature_600,0.01595610193137742
181,feature_216,0.015948671857808128
182,feature_240,0.015906733555936414
183,feature_254,0.01588852654806172
184,feature_870,0.015821564446164116
185,feature_676,0.01582110864719577
186,feature_188,0.01582031352832791
187,feature_678,0.015551408714836734
188,feature_654,0.015469321711280237
189,feature_854,0.015341638114485301
190,feature_592,0.015323059507365233
191,feature_184,0.015229906684172567
192,feature_923,0.015221793119225113
193,feature_351,0.015180426366731448
194,feature_588,0.015130682670243978
195,feature_27,0.015114861244236222
196,feature_7,0.015104838840314327
197,feature_504,0.015037611928308436
198,feature_369,0.015033111481931316
199,feature_427,0.014946195240694626
200,feature_491,0.014875358822936446
201,feature_515,0.014766881756518524
202,feature_453,0.014704628288933153
203,feature_194,0.014657684497917822
204,feature_16,0.014612551506198335
205,feature_169,0.014538675762881814
206,feature_153,0.0145380872471641
207,feature_317,0.014461517760111509
208,feature_557,0.014335155672425604
209,feature_107,0.014235941274695962
210,feature_775,0.014228519114335647
211,feature_485,0.014155549877398643
212,feature_134,0.014150336029796984
213,feature_505,0.014126595751188686
214,feature_666,0.01409028142820512
215,feature_459,0.014006369385292095
