index,feature_name,score
1,edad,0.09749867049253536
2,rango_edad,0.07087891349128261
3,feature_242,0.05867547399187911
4,feature_1141,0.054182533738179606
5,feature_136,0.04854796975810327
6,feature_513,0.04392845080989538
7,feature_2447,0.043451807989352
8,feature_95,0.0418591948588205
9,feature_2413,0.03987630560778199
10,feature_1034,0.039467042970038335
11,feature_3677,0.038152948581037904
12,creatinina,0.03757620140981288
13,feature_2366,0.03747132752645066
14,feature_3876,0.03737749942210966
15,feature_3158,0.037189205564501115
16,feature_1999,0.037053125482234606
17,feature_348,0.03679840532308121
18,feature_369,0.03676395885904782
19,feature_63,0.03631621539950758
20,feature_1137,0.03601045314887208
21,feature_600,0.0359323757019554
22,feature_1857,0.03556206116582428
23,feature_3447,0.03548633989973382
24,feature_1484,0.03535745266684964
25,feature_821,0.035352086661615045
26,il6,0.03496762400386366
27,feature_1340,0.03484744981676613
28,feature_2860,0.03480774124371
29,feature_3511,0.0345872176144304
30,feature_400,0.034569750931803256
31,feature_3271,0.033968263391164655
32,feature_363,0.03392608929516916
33,feature_975,0.03331176932348434
34,feature_2727,0.03326088711974062
35,feature_3230,0.03291208140952895
36,feature_1867,0.032791121672161916
37,feature_182,0.0327413402618173
38,feature_2256,0.03273369746004362
39,feature_660,0.03268165035501425
40,feature_1014,0.032654384266948444
41,feature_2568,0.03221944943851662
42,feature_1384,0.03178424632854826
43,feature_3396,0.03155435241600846
44,feature_457,0.031242784083449493
45,feature_2430,0.03119775870512953
46,feature_3533,0.031113568440529038
47,feature_2435,0.031104764802978746
48,feature_2584,0.03109552819335404
49,feature_3947,0.030976670461981604
50,feature_3815,0.030815379305141555
51,feature_743,0.030626702441849396
52,feature_3785,0.030334530371273205
53,feature_2730,0.030169142322852727
54,feature_3145,0.03015485383705374
55,feature_2521,0.030057609306936683
56,feature_1517,0.03000133331275201
57,feature_2578,0.029987497240940852
58,feature_163,0.029917318051534414
59,feature_3220,0.029746875645701554
60,feature_3011,0.029728095683371647
61,feature_2089,0.0296082402384108
62,feature_684,0.029521062192256364
63,feature_1169,0.029466836731721457
64,feature_2494,0.029442932597467664
65,feature_2187,0.029391939091534924
66,feature_2174,0.02935533776962118
67,feature_3392,0.029330147741145396
68,feature_1886,0.029192228353289496
69,feature_3500,0.029118906660763777
70,talla_cm,0.029064537990193484
71,feature_623,0.02899743508579289
72,feature_2858,0.028968771337599897
73,feature_774,0.028957779908737935
74,feature_1589,0.028749761371209104
75,feature_3323,0.028723505011213124
76,feature_2971,0.02856997415875595
77,feature_2966,0.02849638286457523
78,feature_3942,0.028458245443285568
79,feature_962,0.02843016094300066
80,feature_421,0.028331592271192196
81,feature_693,0.028231606918867946
82,feature_2618,0.028172733492318747
83,feature_1635,0.028172467913969657
84,linfocitos,0.02813174743228042
85,feature_1846,0.028044537129351177
86,feature_2655,0.028003903479594916
87,feature_3929,0.02792036958948607
88,feature_984,0.02789718448519296
89,feature_3125,0.027791686481128064
90,feature_2911,0.02771661972549233
91,feature_354,0.027701613028071836
92,feature_2495,0.027686781290214624
93,feature_2333,0.02758447938686004
94,feature_1278,0.027480332783062167
95,feature_18,0.02731283308485777
96,feature_1718,0.0273071084378127
97,feature_3849,0.027235533272676138
98,feature_3098,0.027178453027182803
99,feature_941,0.02715269100724127
100,feature_943,0.027119567941164435
101,feature_495,0.02706611685717375
102,feature_3840,0.02703690352570698
103,feature_652,0.02695220252359798
104,feature_120,0.026875434705582624
105,feature_1067,0.026870411567226027
106,feature_3457,0.02682000885990754
107,feature_3105,0.026811959600212765
108,feature_2957,0.026760028794658774
109,feature_1350,0.026561782482936946
110,feature_338,0.026542369906156438
111,feature_2086,0.026389435920581628
112,feature_1836,0.02635606626057041
113,feature_801,0.026332064550623313
114,feature_3614,0.026310103673490737
115,feature_2387,0.026267049591330416
116,filtrado_glomerular_estimado,0.026199614088409984
117,feature_2749,0.02613819041509191
118,feature_501,0.02604750591169336
119,feature_2813,0.025885746330197357
120,feature_2356,0.02587184047179303
121,feature_1758,0.02575884967671982
122,feature_3190,0.025713809666604526
123,feature_1747,0.025691851533033327
124,feature_1703,0.025690411928927404
125,feature_3690,0.02567918740996844
126,feature_882,0.02550311989571674
127,feature_3699,0.025448176917613363
128,feature_742,0.025411171614318606
129,feature_1219,0.025381484899386075
130,feature_3746,0.025334945217005078
131,feature_764,0.025297140401746354
132,feature_3722,0.02527369911694155
133,feature_3958,0.025263168525269775
134,feature_326,0.02520704510425542
135,feature_1730,0.025170661468302935
136,feature_3406,0.025166597406030444
137,feature_277,0.025108490915434212
138,feature_3894,0.025085400402238056
139,feature_713,0.024960540935134334
140,feature_1011,0.02495988180800368
141,feature_2640,0.024956339602294042
142,feature_1914,0.02488388957922094
143,feature_448,0.024868534367326944
144,feature_3971,0.024787266533412122
145,feature_581,0.024747258776270487
146,feature_251,0.02474551571669359
147,feature_2076,0.024633555765341653
148,feature_368,0.024482112041506188
149,feature_3809,0.02444552711321557
150,feature_2853,0.024391204602863148
151,feature_704,0.02436987562527393
152,feature_4067,0.02435986213131236
153,feature_170,0.0243536781251239
154,feature_1697,0.024327381445108154
155,feature_2349,0.0243060802307995
156,feature_274,0.024228874203184647
157,feature_2457,0.024172754386086792
158,feature_2103,0.024169425341686646
159,feature_2351,0.024040582917367104
160,feature_561,0.024039172164210365
161,feature_410,0.023995426890707883
162,feature_3945,0.023944882607421114
163,feature_3116,0.023846687598680028
164,feature_807,0.02383973102510306
165,feature_187,0.023836516387692797
166,feature_93,0.023783692678924107
167,feature_3532,0.023695482137511492
168,feature_1575,0.02364114073770085
169,feature_507,0.02361950690393555
170,feature_2665,0.023614319466240596
171,feature_3470,0.023531258877283356
172,feature_1868,0.02348762235177171
173,feature_76,0.023458394554447093
174,feature_79,0.02341861252383981
175,feature_4016,0.02328772042184446
176,feature_1391,0.023231501451263847
177,feature_537,0.023121060258241233
178,feature_2501,0.023086942493969476
179,feature_3074,0.023067975567749865
180,feature_2738,0.023053866895659914
181,feature_3825,0.02302504129786276
182,feature_478,0.023001722639803823
183,feature_3499,0.022994655723972413
184,feature_1984,0.022991710157776346
185,feature_3127,0.022918697571395752
186,feature_4052,0.022820898246193266
187,feature_1631,0.022813434986241665
188,feature_2023,0.02280853809902461
189,feature_3970,0.02274457830133403
190,feature_116,0.022729548729458093
191,feature_3621,0.022671811691537203
192,feature_1130,0.0226409154339986
193,feature_3199,0.022635525805891232
194,feature_2036,0.02257217650926302
195,feature_3944,0.022406164214339386
196,feature_3698,0.022382343709456576
197,feature_2733,0.022380018804846413
198,feature_769,0.02231460814577857
199,feature_452,0.02228509691556635
200,feature_632,0.022191295920757526
