index,feature_name,score
1,feature_619,0.05250009729485017
2,edad,0.05143388652093139
3,feature_421,0.04657312099671729
4,feature_552,0.04617286898489503
5,feature_818,0.04377530194634138
6,feature_905,0.04295882212829305
7,feature_487,0.03815669046693526
8,filtrado_glomerular_estimado,0.037677368078292695
9,feature_506,0.03664914438420053
10,ferritina,0.03653535845024458
11,rango_edad,0.0364458871386375
12,feature_417,0.03641315072713769
13,feature_615,0.03592091414075016
14,feature_117,0.03572180268407665
15,feature_908,0.0354174870794024
16,feature_980,0.03497781309119219
17,il6,0.034568814349263066
18,feature_572,0.03417835397437696
19,feature_729,0.03367288798800705
20,feature_279,0.033323320545089574
21,feature_545,0.03287191907735543
22,feature_601,0.0323888399792438
23,feature_564,0.03182563307055197
24,feature_166,0.03176489324777165
25,feature_162,0.03151977600244238
26,feature_784,0.031275028644682124
27,feature_327,0.03052093090371355
28,feature_153,0.030519204717681214
29,feature_936,0.030321806775056137
30,feature_470,0.030267581842269298
31,feature_725,0.029414773972015862
32,feature_707,0.02899429514804308
33,feature_538,0.028895606821137454
34,feature_708,0.028739179686951166
35,feature_883,0.028641620313823335
36,feature_461,0.02825373564338074
37,feature_557,0.028080370510684904
38,feature_794,0.027856241517045355
39,feature_525,0.02720443023879704
40,dimeros_d,0.02717106705795902
41,feature_593,0.026785205194012507
42,feature_723,0.026661210427334048
43,feature_646,0.026654928409790557
44,feature_463,0.026556384302654168
45,feature_241,0.026393046307000567
46,feature_966,0.02622091530159798
47,feature_270,0.0261381272839023
48,feature_592,0.0259756307999377
49,feature_276,0.02596971824072347
50,feature_54,0.025818602164758397
51,feature_854,0.02579613455368568
52,feature_727,0.025507043142994457
53,feature_402,0.025314436288140785
54,feature_469,0.025314323251384385
55,feature_363,0.02449877822191948
56,feature_954,0.024254007528183186
57,feature_811,0.0241465199762958
58,feature_278,0.02401788280164041
59,peso_kg,0.02399919906758341
60,feature_738,0.023887492449038872
61,feature_771,0.023847984289679047
62,feature_578,0.023844517989629166
63,feature_666,0.023522515016635603
64,feature_362,0.023443548088438737
65,feature_849,0.02303143836920496
66,feature_599,0.022946310879930598
67,feature_452,0.022885618461571333
68,feature_607,0.022764934122812885
69,feature_579,0.02276197894959231
70,feature_765,0.022755800158092976
71,feature_26,0.02272978197477893
72,feature_900,0.022722139318694934
73,feature_479,0.022613798678670305
74,feature_639,0.022470233528006478
75,feature_798,0.022454002248294413
76,feature_999,0.022417261626431984
77,feature_831,0.02240974155551867
78,feature_604,0.022262338963798367
79,feature_871,0.021920961610704337
80,feature_672,0.021874357230343033
81,feature_447,0.02183652118881496
82,feature_460,0.021784080273045126
83,feature_190,0.02165694213830127
84,feature_335,0.021621260798783126
85,feature_435,0.02159946655241285
86,feature_99,0.021573536446519492
87,feature_112,0.021449962177916282
88,feature_806,0.021344738059766222
89,feature_377,0.021317922466375983
90,feature_213,0.02128873648460794
91,talla_cm,0.020695642833083117
92,feature_103,0.020638104007488778
93,feature_815,0.02058136342621464
94,feature_809,0.020575165778178528
95,feature_998,0.020537834264003907
96,imc,0.020371816759158223
97,feature_583,0.020293437055508345
98,feature_427,0.020288998607094877
99,feature_968,0.020203936685899926
100,feature_795,0.020149554639160794
101,feature_711,0.02000565123608422
102,feature_477,0.019831263115164033
103,feature_515,0.01969415586172696
104,feature_285,0.019322626701343548
105,feature_962,0.01924035196990337
106,prc,0.01921382160525087
107,feature_437,0.019151165779449864
108,feature_453,0.01904353729378938
109,feature_822,0.01901424789241357
110,feature_124,0.0190058821001029
111,feature_291,0.018970443463780295
112,feature_118,0.01873399175278445
113,feature_386,0.018726560982482265
114,feature_248,0.018670756235167785
115,feature_885,0.01852262427467055
116,feature_357,0.018297763205570083
117,feature_277,0.018282984414141
118,feature_982,0.018268567014942727
119,feature_30,0.01824117763417088
120,feature_951,0.017897644562308468
121,feature_445,0.017888610435350838
122,feature_411,0.01784815753051694
123,feature_884,0.017789144860547612
124,feature_616,0.017762027932532565
125,feature_289,0.017733751220725846
126,feature_753,0.017732669670462053
127,biologicos_ultimos_3_meses,0.01758376759050062
128,feature_741,0.01752450777408532
129,feature_507,0.017513421732067602
130,feature_886,0.017188650826509777
131,feature_644,0.017187289048820498
132,feature_10,0.0171674635427721
133,feature_574,0.017062625539893572
134,feature_739,0.017053060435339606
135,feature_262,0.01686201084794625
136,feature_978,0.016832549932883634
137,feature_281,0.016793368818311727
138,feature_656,0.016727213605106872
139,feature_799,0.01660924944899267
140,feature_598,0.016551976285236414
141,feature_587,0.016404330521648136
